"FD.metric","statistic","lag_1","lag_2","lag_3","lag_4","lag_5","lag_6","lag_7","lag_8","lag_9","lag_10","lag_11","lag_12","lag_13","lag_14","lag_15","lag_16","lag_17","lag_18","lag_19","lag_20","lag_21","lag_22","lag_23","lag_24","lag_25","lag_26","lag_27","lag_28","lag_29","lag_30","lag_31","lag_32","lag_33","lag_34","lag_35","lag_36","lag_37","lag_38","lag_39","lag_40","lag_41","lag_42","lag_43","lag_44","lag_45","lag_46","lag_47","lag_48","lag_49","lag_50","lag_51","lag_52","lag_53","lag_54","lag_55","lag_56","lag_57","lag_58","lag_59","lag_60","state.metric","system","res"
"FRic","x_y.F","0.131905378964137","1.84698266135632","1.35928376266229","1.07977595322633","1.96815094858861","1.77821764522926","1.69434293191187","1.59591400315947","1.36438792846243","1.25695450380062","1.18928563890678","1.34751011714814","1.29514059343021","1.20428549979674","1.25843457710463","1.17832545210997","1.14481481433109","1.26441275528197","1.34024943060606","1.33154474805979","1.27824044176867","1.18390069989583","1.15316753744753","1.07916962876515","1.00811828353103","0.99551208886605","0.982731635384749","1.07299794540983","1.0327973801313","1.02657372093649","1.00849158337687","0.990990167431727","1.0104523905601","0.993197171247658","0.987073342720172","1.00807746850096","1.0184512439663","0.98657259205024","0.969380745052043","0.988267785566121","1.01878167150486","0.998929429435449","0.926714564498243","0.906589622524166","0.895305376673289","0.91375370340796","0.904030994239936","0.907058020430764","0.903606959433556","0.883083376755357","0.8951600110289","0.876082899563142","0.850929912538117","0.831581020797144","0.860410906739311","0.847749866215482","0.836260295719368","0.825721493240386","0.801253367514511","0.782156201647724","density","Kasumigaura","Month"
"FRic","x_y.P","0.716552824225768","0.158334473388894","0.253945030104507","0.365269541942045","0.0810657520437608","0.100600643609742","0.106910317068907","0.122013790315691","0.200090712383648","0.250861826640225","0.29010060585515","0.186298309751565","0.209741445353232","0.266499236298487","0.222608984434893","0.279410599680879","0.305694069051437","0.203943940215725","0.150073246532017","0.150460876268214","0.180794540846851","0.254160252355782","0.281171437477092","0.361710645585159","0.453129725189008","0.471365279072314","0.49068529451511","0.365109018907139","0.419518834178888","0.428417370625268","0.455500128645235","0.483045669618806","0.453200128946942","0.481005349588271","0.491678621059537","0.457927549475157","0.441251613665733","0.49480465218744","0.525328972455344","0.493283442390978","0.440977438365508","0.475673061830873","0.607241287463809","0.645608426668279","0.668024365613227","0.63642293293991","0.656273606471352","0.652583849195937","0.660907245590901","0.700781330276478","0.680512240125366","0.717665962763914","0.764062569941748","0.798195762575422","0.751937924513494","0.77593161686538","0.797147290631827","0.816047074197104","0.854156134781691","0.881083599856468","density","Kasumigaura","Month"
"FRic","x_y.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","density","Kasumigaura","Month"
"FRic","x_y.aic","334.65082679025","328.379638587675","330.49583292733","336.640972076408","337.165549144517","339.379479827669","338.892120380328","340.648989588343","336.949307539498","339.627582197132","341.466369164937","343.700101950457","348.03513757865","355.289694450155","360.907957731055","368.6110930177","373.678973330493","375.955752972488","378.067012190895","382.884762346732","388.164854791081","393.354641391621","396.357789975447","402.953586157606","409.099766005994","416.911231832215","424.636810386521","423.487372091739","430.26144005049","432.73322779105","438.181879565102","443.826555558249","449.030339921283","454.572018252161","456.151183138175","462.700271440929","469.497658542124","476.306308945457","478.355654843146","484.739426043399","485.918074034099","487.479954153452","494.326840126942","499.182089431705","505.813573976244","511.83975150752","514.414086563238","521.457348156912","525.434206629628","533.264029847441","537.61462621513","545.275587807744","552.31795832568","554.369343459008","549.6231863377","555.608719028419","560.591618300081","560.005060789272","568.08949242049","572.296379502057","density","Kasumigaura","Month"
"FRic","y_x.F","0.81954857743989","0.64878570700241","0.577749670303147","0.394328244067056","0.775121380942918","0.876093625991901","1.10730874808859","0.994611965528982","0.796079845869397","0.742411504873045","0.798686150344336","0.757599242572626","0.878912293322836","0.820877289282157","0.791258663837413","0.771741009802205","0.728588335224226","0.697634352349185","0.6825634871936","0.681708747539348","0.628645124866389","0.661194029511425","0.796385279378738","0.757976168497527","0.751631285628078","0.72574414360447","0.703537984645049","0.857679202621729","0.882019671800626","0.843545692134404","0.848280213864362","0.829609662943481","0.81265645123251","0.85807819870411","0.965719451892445","0.939177892310829","0.902128868787564","0.901158742263393","0.899981598549849","0.854850722762412","0.91755613754576","1.0007058220383","0.979881196795022","0.990870796879273","0.963465213913002","0.949247573147788","0.999782022624893","0.971991395253722","0.974218538717506","0.964236906874617","0.965379386583501","0.943347174605567","0.926187452468043","0.924442226706712","0.913633512615742","0.90438975825635","0.88754000226035","0.925338335814669","0.891090561094753","0.879773158613141","density","Kasumigaura","Month"
"FRic","y_x.P","0.365562814232809","0.52293452448242","0.62973063546469","0.81279390853966","0.567753592944364","0.511841951537103","0.356220979978091","0.438610635161383","0.620049881034187","0.684640348768576","0.641575180098179","0.694687102947698","0.575442739074389","0.64671579892944","0.68829309312715","0.718796910896577","0.774914740258912","0.8156046051114","0.838442903800951","0.846684439287187","0.899547999625347","0.878876895218524","0.73826950198455","0.791325278106259","0.804535463822065","0.839157809190943","0.867302557397432","0.679018378204016","0.646587733482402","0.707662374390572","0.704561027088934","0.735909593077714","0.764137794542808","0.700388408599613","0.526908173410744","0.572944706793515","0.637727258395777","0.64180196197596","0.646208388489908","0.724349481082934","0.619931964753905","0.472541497535258","0.510343457942628","0.491076343235276","0.542321736298042","0.570094671810568","0.476071583453027","0.529057128065564","0.52559482701996","0.545788171512691","0.544469562079602","0.588994567314237","0.624226738404898","0.629130402500509","0.652000697954469","0.67175577412489","0.706019802668503","0.632921612151854","0.702668103296154","0.726074709723188","density","Kasumigaura","Month"
"FRic","y_x.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","density","Kasumigaura","Month"
"FRic","y_x.aic","334.65082679025","328.379638587675","330.495832927329","336.640972076408","337.165549144517","339.379479827669","338.892120380327","340.648989588344","336.949307539498","339.627582197131","341.466369164936","343.700101950457","348.03513757865","355.289694450155","360.907957731055","368.611093017699","373.678973330492","375.955752972488","378.067012190895","382.884762346732","388.164854791081","393.354641391621","396.357789975447","402.953586157606","409.099766005994","416.911231832215","424.636810386521","423.487372091739","430.26144005049","432.73322779105","438.181879565102","443.826555558249","449.030339921284","454.572018252161","456.151183138176","462.700271440928","469.497658542124","476.306308945458","478.355654843145","484.739426043399","485.918074034099","487.479954153452","494.326840126941","499.182089431704","505.813573976243","511.839751507519","514.414086563239","521.457348156913","525.434206629628","533.264029847441","537.61462621513","545.275587807744","552.31795832568","554.369343459009","549.6231863377","555.60871902842","560.59161830008","560.005060789272","568.08949242049","572.296379502057","density","Kasumigaura","Month"
"FRic","x_y.F","3.09495100357607","1.67607143270501","1.38686968007758","1.0126877611467","1.47615927794214","1.32334885149712","1.12613537049404","1.10755395411413","0.915767781369675","0.876817608791629","0.977862028063989","1.01722328180651","1.10781836364183","1.09403251887349","1.03841296651187","0.958688109453146","1.06092333643055","1.05560369026836","1.11392727930502","1.22002312871725","1.17444687544979","0.98390701067928","0.942636884069683","1.09697153085352","1.05580162759351","1.42704314132226","1.40870119743343","1.4163340914342","1.53635572718353","1.56510699820996","1.50086297473755","1.5451778803064","1.62557459697841","1.59525452738252","1.569513332295","1.51290678604884","1.47577000335381","1.41369368982537","1.41933881754856","1.42432406600911","1.45630659600164","1.42656844615444","1.39965923628089","1.35008434729247","1.471835778261","1.51711932273","1.72058742813005","1.6766548973325","1.65800113943443","1.65075851415996","1.62953136987748","1.60746622174396","1.55846577145275","1.5588040881738","1.56102183768846","1.49627846390475","1.54455721934303","1.59413600453255","1.55432888331537","1.54884035298994","community","Kasumigaura","Month"
"FRic","x_y.P","0.0788869903661659","0.187715377762297","0.245412829781467","0.399830871904163","0.19509318747813","0.243904484629855","0.344250454679642","0.355519924105298","0.510577557669439","0.554631678216128","0.464875004921217","0.430537288901996","0.348224408161386","0.358968381469919","0.412504249504274","0.500905624292082","0.388787285903885","0.394023500384461","0.33087322339225","0.229557763997415","0.2661622710674","0.482611138815212","0.540196834602218","0.340536913922009","0.389911318430017","0.0782735360729034","0.0827207372867387","0.0763802910821025","0.0365335067854016","0.0288122677897202","0.0408238879260593","0.0291353847303033","0.0157982705608282","0.0183381261498856","0.0207310005672772","0.0293464819850304","0.0363253255736466","0.0534737659739097","0.0496636216711939","0.0462820113003141","0.0353639410404127","0.0424133997812051","0.0499305318320309","0.069180784661105","0.0267681786624718","0.0176686215651687","0.00259867119681867","0.00371510268493425","0.00417417273180076","0.00421153032506338","0.00489086691827223","0.00574845107253008","0.00881020925426546","0.00838407043330047","0.00783587568653288","0.014107217949678","0.00845485595281115","0.00485998086388673","0.0070339981048777","0.00714264924495334","community","Kasumigaura","Month"
"FRic","x_y.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","*","*","*","","","","","","","","","","","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","community","Kasumigaura","Month"
"FRic","x_y.aic","-812.068469791022","-810.710530964591","-805.271880621418","-798.813393385453","-797.980005625724","-793.160624433247","-783.443171576703","-777.257150942286","-777.393139784449","-778.05204168094","-779.244218673514","-772.855768643142","-768.225118820569","-762.144138407768","-755.27391859057","-749.321742421487","-750.842914566929","-740.539553928395","-731.397533066074","-733.292950005204","-727.633245800238","-725.958909008492","-715.199220476345","-709.24648028807","-700.483025967711","-712.307835607225","-705.791051881841","-705.057731693971","-707.326010731671","-705.167817655544","-706.609168980905","-706.627172908843","-707.726641796503","-697.360480971897","-688.625923950652","-685.663710257018","-675.032245525079","-664.643815772044","-657.362056524817","-648.126085745394","-641.200815252038","-631.183835039545","-627.730527913859","-618.516929229819","-616.728954186135","-609.664048868415","-613.06483417955","-607.983973340874","-601.894790822565","-596.944296901878","-591.396772419128","-581.854821896535","-577.276034037474","-569.703516781309","-569.183172964419","-559.380357904247","-565.905457446886","-562.353060512192","-552.591865612531","-548.378706810503","community","Kasumigaura","Month"
"FRic","y_x.F","1.86792016224737","2.40409601975158","1.61816308299011","1.80478465351026","2.78610711769883","2.27514319032117","1.92618458750563","1.6920898766029","1.64721863469362","2.28532389638575","2.92415948789362","2.74263678590041","2.4962960507745","2.57070683722735","2.395195805701","2.53231985273596","2.57928083337213","2.43796094792658","2.29426361028318","2.58073512986627","2.54245278790911","2.48161367062961","2.38247942165795","2.26149582914387","2.2046285884806","2.62252329200221","2.56186510429953","2.77064664959542","2.70675614633122","2.81615118551397","3.14617573938913","3.16421301910707","3.08748291671694","3.00792756130729","2.94401850612533","3.10467167480519","2.97561675406865","2.87749863915007","2.76687554378916","2.6511908181779","2.58094813531342","2.50327344442479","2.5964815286024","2.51897783147301","2.52655366148558","2.44714571685459","2.42684111574551","2.3912336495651","2.34763023239001","2.27627439073455","2.28187000186803","2.20772282074442","2.28308874331051","2.20670454938971","2.13378440779517","2.06252874775172","1.99729056861847","1.95044454658502","1.86795531580121","1.87730595092499","community","Kasumigaura","Month"
"FRic","y_x.P","0.172066552295171","0.0909512806894388","0.183612320616313","0.125829248099956","0.0166479659946577","0.0347833453296281","0.0626098220530567","0.0964940491561996","0.0978815083062569","0.0121183135467183","0.000846373722214189","0.00117651530348861","0.00237983052747237","0.001255653160954","0.00214193506895022","0.000818223397616502","0.000470330345449632","0.000770348984563185","0.00135492835599982","0.000186591079633924","0.000177443475706029","0.00020051059106696","0.000303334026561686","0.000554753335544778","0.000672931114958142","2.3161112140957e-05","2.81966509870779e-05","3.67959834901566e-06","4.65288359030591e-06","1.27397182447808e-06","3.96157160409416e-08","2.20217011293045e-08","3.18872752647081e-08","4.92949692176836e-08","6.70843642858188e-08","8.4482858486723e-09","2.40241113669271e-08","5.08008346500333e-08","1.2805772298119e-07","3.53903184091564e-07","6.05512920248685e-07","1.15458287952563e-06","3.11885232195941e-07","6.15507648293878e-07","4.50617040570478e-07","9.46853326411201e-07","9.91656151638765e-07","1.26555897872471e-06","1.80598044030589e-06","3.68486449731087e-06","2.9257389277948e-06","6.35826582928711e-06","2.10018258361977e-06","4.8366673184308e-06","1.07549089587433e-05","2.35791597054114e-05","4.81537012921862e-05","7.84632083064007e-05","0.000199533782917483","0.000163854530805252","community","Kasumigaura","Month"
"FRic","y_x.sig","","","","","*","","","","","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","community","Kasumigaura","Month"
"FRic","y_x.aic","-812.068469791021","-810.71053096459","-805.271880621418","-798.813393385452","-797.980005625723","-793.160624433247","-783.443171576703","-777.257150942286","-777.393139784449","-778.05204168094","-779.244218673514","-772.855768643143","-768.22511882057","-762.144138407768","-755.27391859057","-749.321742421488","-750.842914566929","-740.539553928395","-731.397533066074","-733.292950005204","-727.633245800238","-725.958909008492","-715.199220476344","-709.246480288071","-700.483025967712","-712.307835607224","-705.791051881841","-705.05773169397","-707.326010731671","-705.167817655545","-706.609168980905","-706.627172908843","-707.726641796503","-697.360480971897","-688.625923950651","-685.663710257019","-675.032245525079","-664.643815772045","-657.362056524818","-648.126085745393","-641.200815252037","-631.183835039545","-627.730527913859","-618.516929229819","-616.728954186135","-609.664048868415","-613.06483417955","-607.983973340875","-601.894790822565","-596.944296901878","-591.396772419128","-581.854821896535","-577.276034037473","-569.703516781309","-569.183172964418","-559.380357904247","-565.905457446887","-562.353060512192","-552.59186561253","-548.378706810503","community","Kasumigaura","Month"
"FRic","x_y.F","5.27685189720408","2.2272971065853","1.28905669511863","0.96605249198027","0.838414797345962","0.770049912550312","0.716924154858502","0.598737818081086","0.515153720021896","0.442198647683368","0.557178029562396","0.553118687952573","0.654301040568506","0.983435818514617","1.02265845869993","0.96050109093733","0.926565747486703","0.931532943119631","0.847817381294846","0.882988946019305","0.8344701007048","0.802549790733527","0.786587945210939","0.812429683748191","0.784749788827846","0.74588075082522","0.729500724347343","0.71982363811709","0.689205832537904","0.667535692556865","0.648616738707801","0.655012057092726","0.64219228736085","0.606753161470128","0.593938706127016","0.647048225733584","0.637173044291003","0.636773493408084","0.613521387890763","0.588624304254305","0.714849390758998","0.696003406156369","0.681830062894846","0.730907601850806","0.720260079177431","0.705000016172244","0.692526611712843","0.688319748094488","0.672728483366574","0.68311223766307","0.717239551802858","0.738182775850619","0.730662505219277","0.717803735736231","0.714612911458893","0.686496723961684","0.672494013708909","0.657910154105684","0.647947516084814","0.672119670432081","FI","Kasumigaura","Month"
"FRic","x_y.P","0.0218536127923794","0.108454336542185","0.276920279382938","0.425300635550587","0.522531010138271","0.593580691459137","0.657716949741331","0.779404591565708","0.864237567395713","0.925767680281004","0.863858686892447","0.879753994873326","0.808192586598847","0.468311672521818","0.428856397849313","0.498858537890435","0.542064462642915","0.539727050458836","0.649391258211774","0.609551042822561","0.677823120163617","0.724543783657491","0.750539683138329","0.723064667365924","0.764183792841919","0.816637366483709","0.840259512788353","0.855602587885694","0.890184849640367","0.912800909009437","0.930571667174199","0.929457187525167","0.941200419594227","0.963118984809144","0.970626880859483","0.946406340826965","0.954539084542293","0.956953991068205","0.969833552087163","0.980184318580812","0.908694102399055","0.927363559312723","0.940241438730231","0.901606952911376","0.914168365869944","0.929478745289344","0.940977376059628","0.945789207971658","0.957225726605311","0.952613743700005","0.929750544421272","0.913049692047923","0.9220061694605","0.934738988267031","0.93891691846496","0.9592638326576","0.967901699387585","0.97535907134917","0.979902275959393","0.971155908002544","FI","Kasumigaura","Month"
"FRic","x_y.sig","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Kasumigaura","Month"
"FRic","x_y.aic","-263.250396571317","-285.837210126185","-296.115073609094","-290.687169334108","-281.231546228281","-283.200988101698","-275.380354495647","-265.371521819432","-261.322728266674","-256.893192217141","-252.315808731188","-252.928703248664","-247.85191252725","-249.479996143581","-243.016005783646","-234.200617613781","-229.587954320966","-220.184734805326","-220.157653993641","-213.896641901685","-208.833207217701","-203.64266268235","-197.597285211706","-191.832758575377","-182.282475634732","-172.033842047474","-164.078306577572","-156.390465952254","-151.497998311611","-141.701597845694","-131.621021343447","-125.135296034442","-116.591180327996","-106.430391763113","-99.5647391568103","-98.5809044875526","-90.8044202567156","-91.3399158190331","-86.7775965559102","-77.8441336289861","-75.2058029831785","-76.355752042202","-67.9484613942634","-64.9312040422824","-57.1337013120412","-52.2668162036766","-43.2805051917803","-42.4345888839887","-33.0093511922489","-26.0886792486284","-33.9470173450985","-39.0994581403107","-31.7232107979588","-23.6601919951546","-23.9181641154033","-13.8649921411202","-7.06983928827344","-1.6911003248623","5.52220860288423","8.23486947643948","FI","Kasumigaura","Month"
"FRic","y_x.F","0.486843436692181","0.563230429417458","0.416517101422257","0.300865669349714","0.247229717148176","0.230320351215761","0.222095506853802","0.199268760481762","0.186243838964559","0.277899945823682","0.279510050941155","0.281480499704589","0.296954511858621","0.293708942445066","0.309559249179138","0.31382430435998","0.329114631115762","0.315648950679053","0.300234294262503","0.297308293697981","0.330539060790549","0.303238275635138","0.335506605701627","0.359998717069081","0.353384070217315","0.346288876698203","0.344262701231894","0.343683504938805","0.362413537587015","0.349975622631961","0.340791208374276","0.376316771699606","0.365874136030595","0.353979404857956","0.383384635422767","0.401306361124133","0.404735942481513","0.434312957901376","0.424223688551639","0.411940250724677","0.406531230771461","0.415809283869253","0.410349329143454","0.402045179846536","0.42199618906086","0.475467053736493","0.468131363112968","0.450691094575831","0.440730203631862","0.449577731708535","0.43819455423958","0.440332437203069","0.439096813418553","0.429739370850372","0.425604642537397","0.408351830172469","0.410180509376677","0.407728679660995","0.406463312900985","0.404915510722919","FI","Kasumigaura","Month"
"FRic","y_x.P","0.485530026850648","0.569581152097295","0.741190564475136","0.877433193467418","0.941232615453502","0.966816765549545","0.980235018254336","0.990948940764774","0.995560465540433","0.985980236876289","0.989538035216624","0.99208666378752","0.992420490471574","0.994612414638741","0.994579648908168","0.995495336979304","0.995348276189343","0.997203624969668","0.998461409323511","0.998904786609214","0.998145602737862","0.999252052831496","0.998686799051342","0.998134726446134","0.99869548221147","0.999112310672432","0.99931949164254","0.99945868663757","0.999267144881898","0.99957435779588","0.99973728559782","0.999393371010664","0.999625237869995","0.999785408322148","0.999564383216901","0.999386620489525","0.999423218616166","0.998897566345968","0.999264641483945","0.99955037730432","0.999670815641057","0.999623470944705","0.999724963660861","0.999819020231981","0.999701647790632","0.998778101433101","0.999098674833062","0.999511316406543","0.999680978269174","0.999627073051442","0.999770433820309","0.999781997092349","0.999814827390233","0.999882087138835","0.999910719072935","0.999959946329533","0.999962377026064","0.999970328799849","0.999975460833582","0.999979972714534","FI","Kasumigaura","Month"
"FRic","y_x.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Kasumigaura","Month"
"FRic","y_x.aic","-263.250396571318","-285.837210126186","-296.115073609094","-290.687169334108","-281.231546228281","-283.200988101698","-275.380354495646","-265.371521819433","-261.322728266674","-256.893192217141","-252.315808731188","-252.928703248664","-247.85191252725","-249.479996143582","-243.016005783646","-234.200617613782","-229.587954320965","-220.184734805325","-220.157653993641","-213.896641901685","-208.8332072177","-203.64266268235","-197.597285211706","-191.832758575377","-182.282475634732","-172.033842047474","-164.078306577571","-156.390465952254","-151.49799831161","-141.701597845694","-131.621021343447","-125.135296034441","-116.591180327996","-106.430391763113","-99.5647391568108","-98.5809044875527","-90.8044202567147","-91.3399158190332","-86.7775965559103","-77.8441336289866","-75.205802983178","-76.3557520422013","-67.9484613942642","-64.931204042283","-57.1337013120415","-52.2668162036774","-43.2805051917803","-42.4345888839899","-33.0093511922498","-26.088679248628","-33.9470173450979","-39.0994581403106","-31.7232107979582","-23.6601919951539","-23.9181641154032","-13.8649921411202","-7.06983928827401","-1.69110032486276","5.52220860288458","8.23486947643914","FI","Kasumigaura","Month"
"FRic","x_y.F","0.43697332420607","0.231646882942536","0.25963172596717","0.192017230734522","0.14507015203535","0.237470349420221","0.443420650419357","0.385059748189075","0.536497517435016","0.565241028834034","0.513920012452056","0.541409702058042","0.588700644086618","0.617174103352584","0.771400079271272","0.752585043301584","0.765377438938997","1.74901871121136","2.64135378584532","2.51209943077057","2.54922674655665","2.40659123434996","2.34270365895137","2.33982383015736","2.24324938115976","2.18103215107183","2.13491746565914","2.0712909886567","2.02707385952498","1.99996892302633","2.03293131345513","1.95795416354271","1.94013333011131","1.93247132698542","1.89467605385553","1.81619620006628","1.76626527034715","1.72661340575576","1.72426127728117","1.67924934663951","1.63499535252649","1.59022718340465","1.55020652897672","1.53217724998087","1.52624192842311","1.67705314450921","1.70600316812458","1.70179887823462","1.70504466063634","1.66992723878356","1.62095087374878","1.61243740313917","1.60928860404082","1.56191455034378","1.52715655339228","1.51257209256584","1.50606587235197","1.4547044873216","1.44028910092781","1.58247955944155","mvi","Kasumigaura","Month"
"FRic","x_y.P","0.5087664797309","0.793276710569687","0.854483574701208","0.942602426078881","0.981491257504607","0.964191665431589","0.874877521938277","0.928842851074999","0.848448673108171","0.842918241605556","0.894753008355383","0.888146983764927","0.86444769310412","0.852249638847968","0.710378297172494","0.740068616816039","0.734286789234927","0.0275475930042984","0.000176946051905658","0.000289112801385993","0.000171687610547755","0.000333609389112421","0.000401663388916562","0.000325403665732971","0.000517636896737228","0.000664348420566729","0.000775451372449609","0.0010504412657939","0.00125458869803863","0.00133437503647116","0.00089150260428239","0.00141387155569173","0.00143639053109923","0.00135099854247667","0.00164567533221849","0.00285110801732469","0.00393065211487675","0.00501852369143962","0.00472048582265394","0.0064007535254218","0.0086736392420993","0.0118562076833922","0.015632427540285","0.0172606384501652","0.017297000181089","0.00429706963919152","0.00304669561495741","0.00295972548476475","0.00267583125339943","0.00354943437609156","0.00541134997261072","0.00557006654943448","0.00545038258334396","0.00826956097504794","0.0110845250794757","0.0122562981110617","0.0125653166496806","0.019802214423464","0.0219875059712391","0.00513266025695158","mvi","Kasumigaura","Month"
"FRic","x_y.sig","","","","","","","","","","","","","","","","","","","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","mvi","Kasumigaura","Month"
"FRic","x_y.aic","-270.142994367054","-283.1671311855","-279.672875977531","-281.110672427259","-272.843382922244","-269.970643956703","-262.996881577487","-252.223561614141","-250.549333786838","-245.291213295903","-235.460665029025","-228.584834379534","-248.750121692833","-247.152629754275","-243.603153498596","-235.435243205741","-227.565254235085","-237.228745903433","-247.757822620972","-241.852824886682","-242.671725748733","-238.530849957786","-230.417172336483","-224.977105214924","-217.789832992962","-208.708955190011","-208.024861628695","-199.206102005431","-191.335335665491","-184.637902724962","-177.954815280399","-168.376478494485","-160.782283041766","-154.465037153489","-147.386444774291","-138.591539042577","-133.354111346274","-123.851390559693","-119.282829823111","-111.917895220397","-107.786867628592","-102.085714309878","-92.4038427997443","-87.7920181023819","-79.8073457641984","-83.7179806958494","-79.0418533833878","-76.3650262644929","-76.3014045260078","-69.1116667899107","-59.8272279594233","-56.7409182103074","-50.9201790818104","-41.2809908176581","-43.150095473013","-35.0966918775002","-33.2040360890479","-27.1510286442207","-21.4334246058701","-32.4211477635819","mvi","Kasumigaura","Month"
"FRic","y_x.F","0.0413256320748675","0.205921276209755","0.197226934038145","2.4037120773979","1.93510829925427","1.61542595453862","1.41942352270994","1.236572990734","1.20265012485337","1.2264717420648","1.16887820950992","1.14903782399372","1.07631920839466","0.994308095763135","0.964406959570678","0.890542765648281","0.897988027366719","0.868736654576673","0.822427433835901","0.839860975393159","0.788326131810789","0.755134391773893","0.751767699610068","0.784394951732795","0.767272975024194","0.752098635880064","0.755306537748061","0.74154175772093","0.742329689993116","0.775260031390853","0.759168698157582","0.736913719556557","0.718912662744179","0.700325629551619","0.721064865222497","0.700894912674117","0.718263896883064","0.692164330027338","0.709072208464345","0.715235387312331","0.703228297649204","0.721855740931723","0.70102573743808","0.722904922630067","0.711886138426513","0.686195735727288","0.672358635458516","0.651133015423624","0.693005306166923","0.680175062012683","0.68222651116465","0.681017666158988","0.671433629018033","0.645440552243425","0.685505795405417","0.666640150607698","0.700956904545736","0.674065495941612","0.667961128845355","0.736333338560941","mvi","Kasumigaura","Month"
"FRic","y_x.P","0.838959431277594","0.813938122797206","0.898301259649069","0.0483069377464513","0.086209852743739","0.139761818592866","0.193962531218493","0.274349101166611","0.28979445300702","0.269822196583349","0.30481477477754","0.3165974034926","0.376279338490619","0.456952119273166","0.491534067579171","0.580369036502448","0.576539153636185","0.617591048203175","0.681124820488291","0.665232048546252","0.736107164616197","0.782310025170775","0.792519941487797","0.759066050519541","0.785831696711837","0.809424894963335","0.810930997839995","0.831938154327635","0.835898001716448","0.801143860456531","0.825436015570423","0.855338810005415","0.878358970624327","0.899882122756731","0.883698799565062","0.906192362809391","0.893359856262088","0.919778770405547","0.908199250999206","0.90550426759586","0.918896755356738","0.9049538168354","0.925786420190348","0.909253182654324","0.921526767216446","0.943444983323174","0.954154326119727","0.967004811513135","0.944398581574091","0.954416117581118","0.954738318937604","0.956962153932916","0.963658104427262","0.976438794176961","0.958527892273485","0.969593129099518","0.951666658880496","0.968218576747335","0.972064008604707","0.928996829774674","mvi","Kasumigaura","Month"
"FRic","y_x.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mvi","Kasumigaura","Month"
"FRic","y_x.aic","-270.142994367053","-283.1671311855","-279.672875977531","-281.110672427258","-272.843382922245","-269.970643956703","-262.996881577487","-252.223561614142","-250.549333786838","-245.291213295903","-235.460665029025","-228.584834379534","-248.750121692833","-247.152629754275","-243.603153498596","-235.43524320574","-227.565254235086","-237.228745903432","-247.757822620972","-241.852824886681","-242.671725748733","-238.530849957786","-230.417172336483","-224.977105214923","-217.789832992961","-208.708955190011","-208.024861628695","-199.206102005431","-191.335335665492","-184.637902724962","-177.9548152804","-168.376478494485","-160.782283041767","-154.465037153488","-147.386444774291","-138.591539042577","-133.354111346274","-123.851390559692","-119.282829823111","-111.917895220397","-107.786867628593","-102.085714309878","-92.4038427997442","-87.7920181023818","-79.8073457641993","-83.7179806958497","-79.0418533833874","-76.3650262644926","-76.3014045260084","-69.1116667899111","-59.8272279594232","-56.7409182103072","-50.9201790818106","-41.2809908176574","-43.1500954730132","-35.0966918774997","-33.2040360890478","-27.1510286442203","-21.4334246058703","-32.4211477635813","mvi","Kasumigaura","Month"
"FRic","x_y.F","10.0143937291369","5.36216624313374","4.12365270512007","3.23205188061808","2.98675200878749","3.01807193750149","2.93154641362164","2.52086905739121","2.00256522052944","1.61774107193617","1.51926433897412","1.40239848622543","1.29222851989624","1.25733024498831","1.24081156247816","1.15916941005066","1.17241969615321","1.10704937034304","1.06613533287902","1.01551302783679","0.960597381974155","0.773539253892974","0.753026361858808","0.771785211813263","0.736186261841609","0.751976269786704","0.704586947686287","0.726528579866623","0.698708614572525","0.688572936260668","0.671168184829904","0.669716028336532","0.718238814887731","0.73987742072664","0.716671582090934","0.799949775041006","0.803710217753047","0.818674181657147","0.923570310011381","0.970381021321461","1.04909687909375","1.10608935208741","1.09025139996214","1.03918086135706","1.04365993133224","1.04978378453019","1.03190482285254","1.01582608259461","1.00381651486656","1.00996653167561","1.01186896586209","1.02356412855477","1.00142828860814","1.00513081231227","0.988323318436191","0.952370426909424","0.938574430483458","0.941859787190117","0.933504805209238","0.907821446188219","zp.ratio","Kasumigaura","Month"
