"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1985.5,0.362448257280219,0.506299095564124,1,0.884113095011144,0.945681463984392,0.471405,4,1.17571845128689,0.713010682221805,0.548941095983944
1985.58333333333,0.393074033065671,0.461083881960839,1,0.758187044158247,0.90842223975752,0.744119,4,1.25856220518332,0.659815103258202,0.530221124768703
1985.66666666667,0.411957955136213,0.264417556431763,1,0.442669545522621,0.958276660169576,0.417619,4,0.863494488278942,0.6304783397561,0.609320076454617
1985.75,0.412939018089742,0.299581510161315,1,0.500820914185112,0.980903486555389,0.502488,4,0.948754155003095,0.63070302927866,0.591888764653739
1985.83333333333,0.40434037863396,0.324871609173691,1,0.541211297194239,0.92293315733649,0.639372,4,0.966867605642323,0.646485689108525,0.591755646824377
1985.91666666667,0.378332148181285,0.510934302314227,1,0.871795116984631,0.885665615750972,0.856231,4,1.27302833658963,0.682398015873016,0.526639811231034
1986,0.403867501716639,0.283390432993433,1,0.508219009144787,0.945812314692489,0.624885,4,0.7651458196474,0.691965022080506,0.640695885528646
1986.08333333333,0.403352724312972,0.24778459317827,1,0.464149922330625,0.925708573599922,0.61995,4,0.624622508140371,0.692634512405952,0.662778951591094
1986.16666666667,0.403225740185988,0.306580821556136,1,0.547064163153266,0.955261472520532,0.649342,4,0.806142867009797,0.698091906469921,0.632609117924466
1986.25,0.401662608161318,0.397081623558354,1,0.653754582829698,0.945635724856295,0.735772,4,1.12160992296023,0.661472449373339,0.561636635121173
1986.33333333333,0.397772426331434,0.444964010997794,1,0.723127891523553,0.935461206272653,0.727275,4,1.23039157646646,0.659449371163229,0.536225259904969
1986.41666666667,0.380801363313419,0.534472078469991,1,0.896921330834728,0.924551578075319,0.626506,4,1.33082082977272,0.686761043764569,0.513082450359519
1986.5,0.380172561098911,0.526042464994959,1,0.884032833674279,0.910376184202397,0.621577,4,1.3270970775821,0.681669403120681,0.51427670126247
1986.58333333333,0.41499417501769,0.249045575653883,1,0.433874433789614,0.97117293153602,0.419576,4,0.828237615017566,0.617846497886626,0.610819626776249
1986.66666666667,0.431007973547169,0.22944257660631,0.569259489534356,0.411527971584523,0.767008027555313,0.359004,3,0.775777477367242,0.511572103431948,0.674045889726824
1986.75,0.442340040396179,0.261481954342778,0.569259489534356,0.445924244189495,0.749044496220707,0.580837,3,0.850240696253037,0.523323033588571,0.665191615016925
1986.83333333333,0.475826259666508,0.330686501063408,0.569259489534356,0.548782525703697,0.774100161513001,0.68449,3,0.949485465744534,0.564200894999931,0.651649752862323
1986.91666666667,0.411261923835075,0.201394672644085,1,0.341654190621311,0.953880123206707,0.405787,4,0.661011666882546,0.648434266609539,0.656121756329419
1987,0.414595052355301,0.112257877777864,1,0.197004947693054,0.971370452415674,0.265074,4,0.394979178123597,0.662521668668013,0.70821462329627
1987.08333333333,0.437861095698056,0.108712609074838,0.569259489534356,0.189382856972811,0.717869825765156,0.726434,3,0.381442629035679,0.558154865424431,0.740746580685567
1987.16666666667,0.415640506347881,0.0856264382122682,1,0.155442117417304,0.981121932851471,0.218356,4,0.298630179823754,0.684159212806865,0.726312537127244
1987.25,0.411433532393781,0.200538728867146,1,0.343232802860472,0.964603075760399,0.400548,4,0.654554217576487,0.660197552910053,0.661606812075847
1987.33333333333,0.405045513369219,0.35063016418839,1,0.57647734707889,0.915465006333941,0.673509,4,1.03035767896955,0.63115590211495,0.568020284066022
1987.41666666667,0.397974727823865,0.396061171060811,1,0.657984746549719,0.880766271557641,0.739818,4,1.10029639665035,0.638663354244609,0.556235519642014
1987.5,0.452395776387603,0.30652554001124,0.569259489534356,0.514346841909739,0.773357252221251,0.499341,3,0.947173737428382,0.535233139396023,0.649489537439016
1987.58333333333,0.43967584053264,0.26464251506577,0.569259489534356,0.458479464864982,0.770028019829074,0.413315,3,0.859962982541684,0.521825342738851,0.662412126549698
