"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FDis",-0.00359454863780074,-32,0.273183861973148,0.178154422490191,-5,0.356525965698905,"Density","Mendota","Month","Zooplankton"
"FDis",0.0121131993772497,-56,0.324979954907872,0.116206684798896,42,0.326948041063372,"Density","Mendota","Month","Zooplankton"
"FDis",-0.103206460585067,53,0.328818681479519,0.0206850583699126,49,0.322394382416556,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0650005152781646,33,0.31747476348481,0.0045619566426785,-21,0.298414321532252,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0198281593878844,31,0.389745431261098,0.0619576482765176,-30,0.241006934562198,"Density","Mendota","Month","Zooplankton"
"FDis",0.0639826958574839,56,0.323490745520832,-0.0353149123894178,-37,0.347198049281269,"Density","Mendota","Month","Zooplankton"
"FDis",0.0734471151086884,52,0.466479506733229,0.167867318652466,38,0.30627775443086,"Density","Mendota","Month","Zooplankton"
"FDis",-0.072605459434103,29,0.306672245375907,0.213590804402452,18,0.378459533492455,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0509032268876738,-55,0.289758091556021,-0.0463350751668583,-60,0.231461959681959,"Density","Mendota","Month","Zooplankton"
"FDis",0.104350902893624,-26,0.366471436841181,-0.0122618728151433,59,0.351226667230897,"Density","Mendota","Month","Zooplankton"
"FDis",0.0543709106934433,54,0.206558331609119,-0.0314362950575826,57,0.261856882820173,"Density","Mendota","Month","Zooplankton"
"FDis",0.034103823903782,60,0.382374081669879,-0.0434199104689683,-60,0.194206895907479,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0946705439724502,38,0.182832775063443,0.251054362893236,1,0.320246492754891,"Density","Mendota","Month","Zooplankton"
"FDis",0.0357097584567559,59,0.292867383991892,0.120381506179605,-48,0.248024056608773,"Density","Mendota","Month","Zooplankton"
"FDis",0.109309224717717,33,0.317303997930013,0.201797373559373,14,0.349329242900786,"Density","Mendota","Month","Zooplankton"
"FDis",0.190559495103005,-6,0.194150680976068,0.0290105641470181,33,0.234174678375435,"Density","Mendota","Month","Zooplankton"
"FDis",0.0550834447844931,51,0.232833469572063,0.0668674333486029,-56,0.313931239553802,"Density","Mendota","Month","Zooplankton"
"FDis",0.110154838391717,33,0.317187133932558,0.0225763386450137,-35,0.329379174599424,"Density","Mendota","Month","Zooplankton"
"FDis",0.0149848838768296,-43,0.274591060847649,-0.0965652054512942,-49,0.271978535204077,"Density","Mendota","Month","Zooplankton"
"FDis",0.148239084666337,28,0.41150740254791,0.416309826648265,0,0.416309826648265,"Density","Mendota","Month","Zooplankton"
"FDis",0.0953798836006475,53,0.408902637816174,0.102423162429277,-27,0.235664976346202,"Density","Mendota","Month","Zooplankton"
"FDis",0.0640917694263155,44,0.287361020154639,0.0219030399695756,60,0.199677737985356,"Density","Mendota","Month","Zooplankton"
"FDis",0.0588742721854291,59,0.413882964256014,0.223248509014701,58,0.430210281166059,"Density","Mendota","Month","Zooplankton"
"FDis",-0.128048511377748,60,0.194839059032748,-0.0483188638545335,-58,0.223330640346634,"Density","Mendota","Month","Zooplankton"
"FDis",0.0867014336134576,36,0.299298158290363,0.174183366512741,11,0.249487398319547,"Density","Mendota","Month","Zooplankton"
"FDis",0.100457535410245,24,0.407027125615066,0.195514505208168,-19,0.288663360567741,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0131470357823829,47,0.255819914630182,-0.0315152854804072,55,0.24836260070406,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0970526657301016,51,0.191197958810524,0.0730507116963493,-57,0.218874186162594,"Density","Mendota","Month","Zooplankton"
"FDis",0.0192162718917689,39,0.426982022462509,0.126932565772749,18,0.260541104221776,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0679817328942208,59,0.312155487313629,0.165117580201753,-2,0.249221968423513,"Density","Mendota","Month","Zooplankton"
"FDis",0.102398725794464,50,0.541994569195275,0.226829956307571,39,0.349159955281624,"Density","Mendota","Month","Zooplankton"
"FDis",-0.164604811202058,-40,0.307296203150144,0.00192821840182643,51,0.372855128610295,"Density","Mendota","Month","Zooplankton"
"FDis",0.0161636097890331,38,0.212585912849905,0.137720805482421,55,0.308645388830183,"Density","Mendota","Month","Zooplankton"
"FDis",0.140096220205463,51,0.305887722178004,-0.0256660323616209,-27,0.373805065731852,"Density","Mendota","Month","Zooplankton"
"FDis",0.0826033851761317,60,0.309761076461317,0.0754072137197318,-53,0.44953498012043,"Density","Mendota","Month","Zooplankton"
"FDis",0.0848831230574,-55,0.385011200585893,-0.107942766518245,50,0.323044235982317,"Density","Mendota","Month","Zooplankton"
"FDis",0.0925617962053821,40,0.390580452721459,0.00969792289085862,-30,0.381310554262662,"Density","Mendota","Month","Zooplankton"
"FDis",0.0155587020768327,-60,0.426099987939157,-0.0765405027292433,38,0.206387770950566,"Density","Mendota","Month","Zooplankton"
"FDis",0.190703737839754,52,0.402555973088814,0.225475858665297,-33,0.365357244581892,"Density","Mendota","Month","Zooplankton"
"FDis",0.0520223961807732,20,0.362169973116155,0.0629009862757405,41,0.365710741984341,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0240215159638242,55,0.434813333514828,0.138047280170979,-55,0.32333289409911,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00551779417520851,56,0.388779812153776,0.00811772518119521,29,0.352947547949035,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0881129684562555,60,0.268525604766742,-0.0731045949550088,-27,0.335476771922183,"Density","Mendota","Month","Zooplankton"
"FDis",0.131190671643483,48,0.30739144007049,0.00561296442829279,20,0.278671630066379,"Density","Mendota","Month","Zooplankton"
"FDis",0.0151456547177309,-55,0.353106034760144,0.0072554413340538,47,0.361503375852933,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0633404792987981,59,0.307813970010149,0.00420537903241052,-23,0.3451053973638,"Density","Mendota","Month","Zooplankton"
"FDis",0.0138127633908303,-18,0.281358005525994,0.0821705951572856,-50,0.368880894465913,"Density","Mendota","Month","Zooplankton"
"FDis",-0.055774079766567,50,0.306409491674101,0.123420765683185,30,0.244411587860512,"Density","Mendota","Month","Zooplankton"
"FDis",-0.119278360645446,58,0.222009364769645,0.0916632974563423,-59,0.248160536480997,"Density","Mendota","Month","Zooplankton"
"FDis",0.092209269745566,60,0.330250241851386,0.192279761192376,59,0.404746428662904,"Density","Mendota","Month","Zooplankton"
"FDis",0.0585144980821874,47,0.22403938190425,0.118839084475322,42,0.232933585046505,"Density","Mendota","Month","Zooplankton"
"FDis",0.156308521118833,50,0.41526589387337,0.285685358853681,59,0.341130664557014,"Density","Mendota","Month","Zooplankton"
"FDis",0.0943919142375245,-21,0.213815188580714,0.0192224324093377,34,0.336840683809442,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0590693308841119,-20,0.274657960347092,0.206585561504688,57,0.306123117273195,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0494177928529646,53,0.21946269497333,0.237428043141864,-56,0.349055848121388,"Density","Mendota","Month","Zooplankton"
"FDis",-0.126408853906376,41,0.15797442430748,0.0641594155575087,11,0.316511375475751,"Density","Mendota","Month","Zooplankton"
"FDis",0.0886237544817432,-57,0.45423080678384,-0.0626442060842859,57,0.367420039038904,"Density","Mendota","Month","Zooplankton"
"FDis",0.132678999940571,-23,0.320078559799912,0.133178699336544,-46,0.363050988218616,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0142671286414422,-17,0.343078897853186,0.094098148004854,-59,0.395732640778519,"Density","Mendota","Month","Zooplankton"
"FDis",0.179440830739136,-42,0.342989006797144,-0.0111382289366189,-54,0.321657316648818,"Density","Mendota","Month","Zooplankton"
"FDis",0.0964824085124389,37,0.266444866857809,0.0272386485328031,34,0.312431292533848,"Density","Mendota","Month","Zooplankton"
"FDis",0.0594595765247629,35,0.382272139544032,0.0742014363551884,5,0.245955586545766,"Density","Mendota","Month","Zooplankton"
"FDis",0.0326465788032968,58,0.332983455817023,0.13169451515867,-60,0.303299170812843,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0162898884579319,-60,0.181228826904762,0.0298860884864657,16,0.279511254089861,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00914021795329797,-60,0.305990123728137,-0.0308107699595801,-23,0.376861206565374,"Density","Mendota","Month","Zooplankton"
"FDis",0.0143779092844817,-3,0.176332052009612,-0.0861082649592212,-58,0.177315544040433,"Density","Mendota","Month","Zooplankton"
"FDis",-0.080307647836672,46,0.230807135419169,0.0713614675455467,42,0.377732722368449,"Density","Mendota","Month","Zooplankton"
"FDis",0.0519224436468397,53,0.411036882043737,0.149443982955146,58,0.309260004262394,"Density","Mendota","Month","Zooplankton"
"FDis",0.134483237749555,35,0.493536052998241,0.135299530080956,-58,0.27428644635615,"Density","Mendota","Month","Zooplankton"
"FDis",0.0626534384841032,44,0.372773276291924,-0.125009057827839,50,0.317151628069517,"Density","Mendota","Month","Zooplankton"
"FDis",0.0880180207539448,36,0.393751087380345,-0.0642196174682046,27,0.272935729690436,"Density","Mendota","Month","Zooplankton"
"FDis",0.16000466625103,4,0.198208627902137,0.0307741733669166,21,0.21715647836747,"Density","Mendota","Month","Zooplankton"
"FDis",0.0849319369733162,-54,0.367569735272233,0.0914814709360359,-50,0.245874019670805,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0618543052591747,38,0.317379637947897,0.189689608617848,-26,0.270060452757007,"Density","Mendota","Month","Zooplankton"
"FDis",0.0889495438592051,59,0.350752465239764,0.161585098163421,42,0.260452818530693,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0681954670950394,-48,0.27586921204159,0.0115940871209901,23,0.277835533948943,"Density","Mendota","Month","Zooplankton"
"FDis",0.204466006296953,50,0.475149785375948,0.191569905863619,-41,0.383176261084424,"Density","Mendota","Month","Zooplankton"
"FDis",0.273989912099162,25,0.42860023281478,0.179213754760037,18,0.305450907535575,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0789327434987416,42,0.519438790401165,0.0849852710875933,-35,0.37622020390709,"Density","Mendota","Month","Zooplankton"
"FDis",0.0263023747430357,-60,0.390004126547147,0.0421556942572042,58,0.444761788961768,"Density","Mendota","Month","Zooplankton"
"FDis",0.0114662240880447,-60,0.234571424294984,0.0636181156857431,-42,0.343621192769935,"Density","Mendota","Month","Zooplankton"
"FDis",0.0822736425550207,42,0.482644817233591,0.0132777735891426,18,0.317273023926749,"Density","Mendota","Month","Zooplankton"
"FDis",0.0351288109369301,16,0.3951587726145,0.155816864473166,29,0.280050783987864,"Density","Mendota","Month","Zooplankton"
"FDis",0.192435258420575,50,0.524833553755644,0.0578776697514893,54,0.350982216366448,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0252874189891218,-23,0.204116086037634,0.132942485858047,-39,0.405240564166193,"Density","Mendota","Month","Zooplankton"
"FDis",0.0817460802461051,58,0.324133324042911,0.0826863782994297,22,0.374777733568835,"Density","Mendota","Month","Zooplankton"
"FDis",0.0449761148093023,-52,0.259860828932702,0.194668556104438,-60,0.346228793290974,"Density","Mendota","Month","Zooplankton"
"FDis",0.197132742699626,25,0.489306609289828,-0.0320719862097436,-34,0.332468708930231,"Density","Mendota","Month","Zooplankton"
"FDis",0.0299122119468296,56,0.449575947847793,0.144549342946019,-59,0.368478417799315,"Density","Mendota","Month","Zooplankton"
"FDis",0.0313390416450116,-41,0.231151818129844,0.0138224554191083,10,0.285972399798655,"Density","Mendota","Month","Zooplankton"
"FDis",-0.176226465606835,54,0.19119562128681,0.0629991506856524,36,0.305802064390149,"Density","Mendota","Month","Zooplankton"
"FDis",0.0394321051307022,38,0.386971042205256,0.130233173655954,-46,0.385573167310006,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0354534432995173,-40,0.379621621282833,0.0779064952596921,50,0.315731775377653,"Density","Mendota","Month","Zooplankton"
"FDis",0.100901279084788,12,0.324979187233956,0.0385980218328197,31,0.361286290838026,"Density","Mendota","Month","Zooplankton"
"FDis",0.0743366386503424,-33,0.368146924138132,0.224831595145804,-49,0.304724101452105,"Density","Mendota","Month","Zooplankton"
"FDis",0.0760400023377123,28,0.431093874517596,0.110876487163179,14,0.36821400637589,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00179678787927215,-55,0.412521470342514,0.260573479595977,-48,0.291826457915178,"Density","Mendota","Month","Zooplankton"
"FDis",0.0276145661368174,-18,0.246581777823727,0.170115577151102,-2,0.267069270340768,"Density","Mendota","Month","Zooplankton"
"FDis",0.252286164827328,26,0.551933130631674,0.369170184702958,4,0.440207414351664,"Density","Mendota","Month","Zooplankton"
"FDis",0.200116364961919,56,0.354193632811607,0.0328569555056883,-37,0.279673116034355,"Density","Mendota","Month","Zooplankton"
"FDis",0.232672510399018,51,0.498603880626055,0.0978019014029296,57,0.311902761094072,"Density","Mendota","Month","Zooplankton"
"FDis",0.189352249804489,46,0.389783127020328,0.19371315147577,-48,0.280543880491539,"Density","Mendota","Month","Zooplankton"
"FDis",0.000100620889203913,60,0.351917235533424,-0.0378186708815679,46,0.268874493898762,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00387835100994166,55,0.341262419830062,0.099522581119991,28,0.424049359791137,"Density","Mendota","Month","Zooplankton"
"FDis",0.0146484478806936,43,0.28200843370774,0.150687681807675,59,0.265455424156844,"Density","Mendota","Month","Zooplankton"
"FDis",0.224765119762492,58,0.272395360623014,0.140373536481461,59,0.293005710851982,"Density","Mendota","Month","Zooplankton"
"FDis",0.0425180775020543,-39,0.325336503456736,0.0825097664682734,60,0.288340843304867,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0173593740964999,39,0.301418934085826,0.0846170072638037,-56,0.372770633149601,"Density","Mendota","Month","Zooplankton"
"FDis",0.0401014789238132,60,0.284708795246053,0.0381291865199708,5,0.262614570100293,"Density","Mendota","Month","Zooplankton"
"FDis",0.0280907127945224,42,0.308228497768856,0.0692340653712362,-37,0.36880195576451,"Density","Mendota","Month","Zooplankton"
"FDis",0.0635828729505333,50,0.265166713572957,0.202928457481054,14,0.288671765862612,"Density","Mendota","Month","Zooplankton"
"FDis",0.0701595166660055,14,0.369433043566062,0.131007741588806,-18,0.380075939466284,"Density","Mendota","Month","Zooplankton"
"FDis",0.0611688703743065,-46,0.24369125541223,0.144603256873083,31,0.256357526800933,"Density","Mendota","Month","Zooplankton"
"FDis",0.0913001334072913,-21,0.359521714336453,0.226784048082943,31,0.336000431661948,"Density","Mendota","Month","Zooplankton"
"FDis",0.0865661178023646,51,0.22869699825712,0.209478758074696,-60,0.292376376499842,"Density","Mendota","Month","Zooplankton"
"FDis",0.032598301882073,-56,0.380041027860978,0.141160619137335,45,0.355826764975934,"Density","Mendota","Month","Zooplankton"
"FDis",0.00962295776689309,28,0.401219668563267,0.00352798391737672,8,0.279159976611754,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0421205776947499,-43,0.491968609034489,0.0880363394242265,60,0.365340249767139,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0424695719722294,-45,0.180858091138681,0.00410352968647313,46,0.281719361562602,"Density","Mendota","Month","Zooplankton"
"FDis",-0.098939330608036,-51,0.205766226337665,0.0726029365028707,23,0.248919424088378,"Density","Mendota","Month","Zooplankton"
"FDis",0.0336325860936626,47,0.199580873456569,0.122513180585983,7,0.29627852266991,"Density","Mendota","Month","Zooplankton"
"FDis",-0.119114322820201,-59,0.194676708194544,0.0872547356006167,-25,0.34808258761806,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0696661093392938,60,0.242230765910123,-0.0892172289888473,52,0.332158034867906,"Density","Mendota","Month","Zooplankton"
"FDis",-0.172942042516002,-58,0.254476791923555,0.288943231443526,57,0.336960142966384,"Density","Mendota","Month","Zooplankton"
"FDis",0.360131035162221,57,0.405159309516308,0.0250885372789688,52,0.465115973064827,"Density","Mendota","Month","Zooplankton"
"FDis",0.0232052847808304,-14,0.300398439948681,0.0876694036538798,9,0.333103618095119,"Density","Mendota","Month","Zooplankton"
"FDis",0.136290718499694,41,0.38807838154217,0.231743751897364,-19,0.343965696177157,"Density","Mendota","Month","Zooplankton"
"FDis",0.0247086870575737,56,0.325526378839432,0.0491146981852984,-9,0.291586023474111,"Density","Mendota","Month","Zooplankton"
"FDis",0.0606975258799457,25,0.324528634421727,0.0379077556214345,38,0.295274807862969,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0527847598025439,53,0.238722599151784,0.0194213412796145,38,0.215061606655591,"Density","Mendota","Month","Zooplankton"
"FDis",0.224797114623697,60,0.59429703577875,0.154911597996447,-4,0.285190100689081,"Density","Mendota","Month","Zooplankton"
"FDis",0.292408006882988,0,0.292408006882988,0.130396207948042,-24,0.340085969216265,"Density","Mendota","Month","Zooplankton"
"FDis",0.130351829873947,-59,0.364228551375006,0.0326881472835878,58,0.304604625753371,"Density","Mendota","Month","Zooplankton"
"FDis",0.0481545142539279,59,0.308223435562442,0.0401051104192611,42,0.341613287187756,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0703823982283559,-23,0.270044021002068,0.0967632093441145,5,0.233632082653408,"Density","Mendota","Month","Zooplankton"
"FDis",0.00966043793061416,5,0.213474743397416,0.195881735451866,42,0.335605069326559,"Density","Mendota","Month","Zooplankton"
"FDis",0.124728855039047,16,0.404783708777223,0.115429515818851,-53,0.36120388485102,"Density","Mendota","Month","Zooplankton"
"FDis",0.0246260856126746,-29,0.303255036267649,0.0479343552443713,-43,0.439397317291415,"Density","Mendota","Month","Zooplankton"
"FDis",0.137438952983669,47,0.288029362256507,0.035358878118629,18,0.319601217883136,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0601597328521993,54,0.351903806016329,0.00944096396079617,31,0.419572282106867,"Density","Mendota","Month","Zooplankton"
"FDis",0.0973541513082152,-34,0.226557083232635,0.183571805073251,56,0.24701035568969,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00742762931011707,60,0.387551448914543,0.148653807930248,-34,0.284069046583244,"Density","Mendota","Month","Zooplankton"
"FDis",0.164150202487255,-18,0.374288932851339,0.155982648899138,-18,0.342167879246656,"Density","Mendota","Month","Zooplankton"
"FDis",-0.10287270146345,-17,0.168570662552662,0.0125539065677689,28,0.235748770721195,"Density","Mendota","Month","Zooplankton"
"FDis",0.134425609899831,58,0.425061632156421,0.229109534597246,53,0.40682240901345,"Density","Mendota","Month","Zooplankton"
"FDis",0.0786445076855913,55,0.387390481605625,-0.105350523822914,48,0.340697017261105,"Density","Mendota","Month","Zooplankton"
"FDis",0.167917867809866,-56,0.368017606724869,0.0733964605332683,-17,0.294235773149128,"Density","Mendota","Month","Zooplankton"
"FDis",-0.105509382508247,-36,0.404978545144461,0.00748553115741012,-33,0.317461521114988,"Density","Mendota","Month","Zooplankton"
"FDis",-0.151437841025009,-8,0.187205386896935,0.212049139388258,28,0.356916851818327,"Density","Mendota","Month","Zooplankton"
"FDis",0.146978076345104,-24,0.31833053288609,0.0194519672295845,52,0.220232059125517,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0235912644173165,-20,0.207184741416097,0.236918580469937,27,0.292213652857501,"Density","Mendota","Month","Zooplankton"
"FDis",0.0328347882747515,-58,0.301121978884227,0.0923041500796995,49,0.33994430282917,"Density","Mendota","Month","Zooplankton"
"FDis",0.168051750103792,27,0.396791840563851,0.0569571037307247,42,0.30224108588736,"Density","Mendota","Month","Zooplankton"
"FDis",0.0406047717781469,4,0.347970899597897,0.115666843159048,-32,0.289712124683155,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0308926509267082,-50,0.374141137221368,0.0358746496713883,49,0.272218635704228,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0255084940115951,-60,0.402586404237506,-0.0224004854465171,44,0.269069921179989,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0963851132209855,56,0.313027880709381,0.0330698426260513,54,0.464145735209462,"Density","Mendota","Month","Zooplankton"
"FDis",0.0985748029362788,-44,0.283769053149633,0.108424597002153,-21,0.287516828304841,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0867677930945735,58,0.241009406644655,0.0852671928154453,19,0.325645806059956,"Density","Mendota","Month","Zooplankton"
"FDis",0.0285074290970581,8,0.307772802237758,-0.0390069987123275,18,0.25710496525329,"Density","Mendota","Month","Zooplankton"
"FDis",0.122809294492037,-49,0.349449958124199,0.241420947478885,5,0.316553075990388,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0953123212270887,-42,0.326233853338455,0.348655667374673,-43,0.389491032706004,"FI","Mendota","Month","Zooplankton"
"FDis",0.10747426539734,-47,0.204847154800522,0.00900034168087849,-7,0.198830520678397,"FI","Mendota","Month","Zooplankton"
"FDis",0.0769511950318467,10,0.264752507260537,-0.0815675634230593,-34,0.316620490039093,"FI","Mendota","Month","Zooplankton"
"FDis",-0.057319055544008,-56,0.144675844230281,0.0129840026860036,-53,0.263883141071338,"FI","Mendota","Month","Zooplankton"
"FDis",0.0420949638864661,46,0.237440182073772,0.213160159503656,53,0.367582621668327,"FI","Mendota","Month","Zooplankton"
"FDis",-0.270330860012994,47,0.39945270488036,-0.0996673507822904,-56,0.342332906442657,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0429868940083432,18,0.290479229817669,0.0327141725205029,58,0.442116796999454,"FI","Mendota","Month","Zooplankton"
"FDis",0.03304765359173,-8,0.295765166678735,0.148517378169784,-38,0.328539340632485,"FI","Mendota","Month","Zooplankton"
"FDis",0.27324205027984,2,0.364809382880091,0.231760701887335,52,0.486795063148181,"FI","Mendota","Month","Zooplankton"
"FDis",-0.00241038771481829,-18,0.318705673536419,0.346363876186913,-1,0.366597668826949,"FI","Mendota","Month","Zooplankton"
"FDis",0.0731495574389593,9,0.211113657337251,0.10584359304253,47,0.376273482641972,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0633878127058,33,0.387013909760344,-0.0460792961317876,-42,0.376494048456115,"FI","Mendota","Month","Zooplankton"
"FDis",0.159621581334227,-8,0.220263802234633,0.106547147870733,26,0.31908555313689,"FI","Mendota","Month","Zooplankton"
"FDis",0.404841550845624,-2,0.433720243344784,0.0821719190605619,53,0.36177867435359,"FI","Mendota","Month","Zooplankton"
"FDis",0.137337601634756,-2,0.172625464121879,0.150705808983836,-54,0.382137021079116,"FI","Mendota","Month","Zooplankton"
"FDis",0.118125591377111,12,0.214891199034573,0.0938198873423747,-5,0.255033677161995,"FI","Mendota","Month","Zooplankton"
"FDis",0.0842350474914908,59,0.221358376794347,0.149032594490209,60,0.320013928256511,"FI","Mendota","Month","Zooplankton"
"FDis",0.00767341076794909,16,0.391031643726802,0.139302023174706,27,0.404126358099357,"FI","Mendota","Month","Zooplankton"
"FDis",-0.299893542977439,-26,0.304954409866927,0.201321931063426,-22,0.321799703806754,"FI","Mendota","Month","Zooplankton"
"FDis",0.0533323820037544,19,0.299544160659153,0.172278487488345,56,0.30854685872616,"FI","Mendota","Month","Zooplankton"
"FDis",-0.00898082878516656,36,0.348426858555381,0.0750766346261201,-56,0.407280421713868,"FI","Mendota","Month","Zooplankton"
"FDis",0.121550459313125,-11,0.246095535471877,0.193477900796601,-31,0.358818123953696,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0867401333217782,-47,0.224357282538604,-0.0275670031166329,-53,0.293328328663739,"FI","Mendota","Month","Zooplankton"
"FDis",-0.305651848407229,56,0.198599502786722,0.0300977606719644,36,0.283605532068829,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0561206474376777,38,0.207004310090711,0.0609683198136616,60,0.320203803065646,"FI","Mendota","Month","Zooplankton"
"FDis",0.113764775478203,-32,0.348074281318555,0.000135972581773445,-6,0.322057994507812,"FI","Mendota","Month","Zooplankton"
"FDis",0.272595825789071,-2,0.330151986048698,0.181625365107776,-42,0.371651939958621,"FI","Mendota","Month","Zooplankton"
"FDis",0.198638260444157,24,0.335527696310611,0.0537392680728585,45,0.37644545513326,"FI","Mendota","Month","Zooplankton"
"FDis",0.167969032252857,41,0.432915396228285,0.279065530281279,-49,0.489082821697948,"FI","Mendota","Month","Zooplankton"
"FDis",-0.117760986227805,25,0.363510852312816,0.0174056364145027,-33,0.337331974618231,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0997401904678696,28,0.239258313555691,0.193997931450075,-44,0.40051853984887,"FI","Mendota","Month","Zooplankton"
"FDis",0.221329917763088,-37,0.361385186110878,0.145031464884972,58,0.371443171444803,"FI","Mendota","Month","Zooplankton"
"FDis",0.183225323331199,-8,0.376524597301405,-0.140202870057233,-40,0.463341964934216,"FI","Mendota","Month","Zooplankton"
"FDis",0.0137707130493459,-26,0.275791619504409,0.0265662041760473,-34,0.301472129533711,"FI","Mendota","Month","Zooplankton"
"FDis",-0.10203093746976,19,0.218083195292735,0.0684156232576719,-44,0.34726085684941,"FI","Mendota","Month","Zooplankton"
"FDis",0.117129276393193,52,0.353122410914379,0.0764709026268355,32,0.317876416533787,"FI","Mendota","Month","Zooplankton"
"FDis",0.0315323006280995,57,0.216537666457892,0.270389754897088,-60,0.376744184471777,"FI","Mendota","Month","Zooplankton"
"FDis",0.0312466035783048,59,0.223621372914259,0.0945578476572587,-45,0.406534182279501,"FI","Mendota","Month","Zooplankton"
"FDis",0.105381711756958,-60,0.261496808713583,0.0106261040613406,54,0.30156370148772,"FI","Mendota","Month","Zooplankton"
"FDis",0.0102377406311104,-13,0.207769435139769,0.10320365543013,-31,0.263024429883062,"FI","Mendota","Month","Zooplankton"
"FDis",0.0172508803037386,6,0.190910402772219,-0.00470427413685131,-20,0.334112570033265,"FI","Mendota","Month","Zooplankton"
"FDis",0.186352591319277,-55,0.191518627025914,0.157004294493194,24,0.276083099228563,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0404594309133824,58,0.313452169639944,-0.0700292755685784,49,0.32413187010753,"FI","Mendota","Month","Zooplankton"
"FDis",0.187721587200364,-7,0.305873010038557,0.196414585127434,59,0.312432368609918,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0903241732029545,-27,0.230429035190967,0.142487900956138,27,0.347622416893686,"FI","Mendota","Month","Zooplankton"
"FDis",0.0671964623018374,-23,0.139929312496839,-0.0624379165645214,-51,0.279140789141026,"FI","Mendota","Month","Zooplankton"
"FDis",0.0876837311064416,17,0.376718017563948,0.0237228153013247,-17,0.378675115258714,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0126241704532089,-35,0.355713792379755,0.0548802803437145,28,0.34756782945125,"FI","Mendota","Month","Zooplankton"
"FDis",0.262241074260317,54,0.499717112196651,0.0563541216342397,-53,0.371963143033538,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0988477113588469,-24,0.312241352947909,0.0664015824949949,23,0.393890894138311,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0143315370764342,-48,0.402649076806974,0.23921128146849,-60,0.30657418528978,"FI","Mendota","Month","Zooplankton"
"FDis",-0.145307433210726,-27,0.322282633035825,0.0517792257427245,38,0.375263967248463,"FI","Mendota","Month","Zooplankton"
"FDis",0.109891411154811,56,0.300094561422231,0.0665737035467745,56,0.414633550319522,"FI","Mendota","Month","Zooplankton"
"FDis",-0.207848980601169,44,0.269660151973969,0.134000716983587,49,0.284844566390212,"FI","Mendota","Month","Zooplankton"
"FDis",-0.107435143679418,31,0.426840186596368,0.0662668571811017,-60,0.28643392543908,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0659341954538035,53,0.41283121346571,0.0449190744382401,-45,0.411898942698332,"FI","Mendota","Month","Zooplankton"
"FDis",-0.0985956911655851,39,0.355798612048195,0.0488007861939383,-42,0.374289968078103,"FI","Mendota","Month","Zooplankton"
"FDis",0.0205465647539879,40,0.358955287475222,0.0596333227739912,54,0.323740990079781,"FI","Mendota","Month","Zooplankton"
