"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",0.327508114965936,0.21055674309407,-36,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.307855677942186,0.250750917110625,-35,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.281971824609882,0.261500335383751,-34,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.263117891527708,0.273728480343806,-33,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.221384777095698,0.281365311681539,-32,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.195933949582304,0.329740805742303,-31,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.207322071251364,0.325604149486364,-30,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.209418830630411,0.325928233385932,-29,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.20274050346486,0.330803536604959,-28,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.168422711968703,0.310373855450053,-27,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.13751092122791,0.285618192309885,-26,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.112315703347364,0.261663331913197,-25,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0608763197232602,0.286017578865808,-24,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0287151517590021,0.245211534901173,-23,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.00609401966475885,0.222986073398857,-22,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0280268791660543,0.217624491966832,-21,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.073836367843741,0.191004376653611,-20,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.132285618375641,0.203885866871422,-19,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.154596736950811,0.140289211154847,-18,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.132453103287163,0.0967873526707066,-17,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.102124084979039,0.156882451342054,-16,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0898395016879493,0.139335938592136,-15,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.080234960425998,0.0973084061318749,-14,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0505492033532394,0.105587805840481,-13,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00698712708582765,0.0499599423570865,-12,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0123824605280596,0.0733126208930637,-11,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0364676636970085,0.0586720345181914,-10,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.038921972808712,0.0622215747369236,-9,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0374273349989003,0.0580518736698217,-8,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0310427750062203,0.129037710120577,-7,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0513905028870538,0.140510762134709,-6,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0611329638301916,0.123327081650403,-5,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.059962620115134,0.174348301453852,-4,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0191421595292065,0.176852059601874,-3,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0332503998480592,0.204592117667998,-2,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0771258931194329,0.219686926406768,-1,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.128803316556945,0.239319297842987,0,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.122050944481102,0.239109573038071,1,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.106195468874221,0.183661562429277,2,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.101701177534271,0.156356171287106,3,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0571442552841843,0.159920150859889,4,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0320173408277527,0.158187086379777,5,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0300741699960008,0.123003728362003,6,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.000502622813992079,0.0699839654254781,7,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0349730866063895,0.0804227542557488,8,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0830608127430034,0.0169408401592633,9,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.114170362118204,-0.0506606888035603,10,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.133596760958303,-0.043023366489375,11,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.166210433854617,0.0168793129691856,12,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.227481847119503,-0.015360326583004,13,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.297730900148949,0.0511929169375558,14,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.395175185241946,0.0606545737817798,15,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.470273343504021,0.079758242529155,16,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.555074868724504,0.0756826019528887,17,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.610675485681144,0.0905397880680518,18,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.650705079768749,0.081099198730283,19,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.65904675824889,0.0719450999318582,20,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.656854630768976,0.0962476945071288,21,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.632639153722368,-0.0102008965542671,22,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.613726877509973,-0.0507593808723477,23,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.578019430044003,0.0361050599953444,24,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.535906482504227,-0.0107917370136877,25,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.501370259800203,-0.0526847965807011,26,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.46133326215345,0.0488749936634036,27,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.4014015699032,0.0435159644831799,28,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.33842416424267,0.0157152413531853,29,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.275975250329723,0.061377582774628,30,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.236352526868832,0.106788996295219,31,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.240384045504105,0.108548590065327,32,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.233584961786983,0.134801726147965,33,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.218317553414973,0.0930430598120003,34,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.200269779572208,0.176055001576861,35,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.166903562583376,0.203563289998075,36,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.15621459806447,0.132311331066844,37,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.125980122551668,0.213385962165999,38,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.111129497354025,0.240583851371307,39,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0928408334484567,0.260299686298648,40,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.100685661250123,0.291870142629906,41,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0987837315872716,0.318539764245099,42,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.102884957916327,0.316636814235954,43,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.140618244957245,0.297775237735976,44,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.173370786447416,0.253038957896476,45,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.168948591524783,0.2538917897536,46,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.209918984600887,0.218123916472363,47,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.202376238366569,0.243295510865065,48,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.178249048770582,0.234356999738411,49,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.125385606239888,0.201043584866336,50,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0432662018783493,0.202883170067663,51,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00359994662937926,0.149409400655329,52,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0150373599663572,0.174069949660658,53,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0244184660514363,0.208546460902453,54,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0140684590594849,0.192162860042459,55,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0148009586058097,0.191323923182216,56,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0248552088692438,0.18156493370522,57,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0467183086277373,0.0796232334132373,58,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0442448633975964,0.0865301830401843,59,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0570150464054418,0.10397566421456,60,"MVI","Lower Zurich","Month","Phytoplankton"
"FEve",0.0888886846533772,-0.00442143377281227,-60,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0665955456118532,0.0488257534314686,-59,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00329476490029908,0.0560742637907375,-58,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00332231170239143,-0.0189024691139353,-57,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0121412788068656,0.0984514473417941,-56,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0233322411018383,0.0965875539332612,-55,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0295212762672753,0.148800069032606,-54,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0185468736657698,0.0546500679069378,-53,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0131160826553441,0.0118046012342194,-52,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0128607519590829,0.0455649038434564,-51,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0122893364664203,0.0785900368072166,-50,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.00819077846988727,0.0101542013302845,-49,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0117919029063967,-0.0102316094573101,-48,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.01244725607075,0.0275049765616223,-47,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0339763859963578,0.0980756005808663,-46,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0240349370157358,0.0630368447747341,-45,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0885657036994381,0.131933338209864,-44,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.111559892059734,0.0994810880116126,-43,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.136586638239176,0.0151665034020628,-42,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.134603093379502,-0.062828976755443,-41,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0935057921922471,0.0132128304379036,-40,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0383380012078947,0.0734878442792718,-39,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0118415763468601,0.0167425961217038,-38,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0023258559516635,0.0193666726505966,-37,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0251118386606369,0.00507962284778909,-36,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.000466451352471362,-0.031318535103504,-35,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0267739572552907,0.0108352420482852,-34,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0113025916565872,-0.00855685965391971,-33,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0257665201991553,0.011752510947146,-32,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00524962213549406,-0.000680062192244572,-31,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.105366334320381,0.02590820681858,-30,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.131577447250621,-0.00904236119794657,-29,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.146188018949506,0.0889264826291366,-28,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0854584668691971,0.109843556323721,-27,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.00600023376287523,0.173748951671196,-26,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0182040496289366,0.146144621533735,-25,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0952830015679811,0.162696820691578,-24,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0499116051804023,0.121500679082615,-23,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0101870552192642,0.159535827684907,-22,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.021487483201621,0.200310315303441,-21,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0419939366979735,0.152134159289099,-20,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0551687535780682,0.157449883214792,-19,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0685385146721845,0.0765502983993147,-18,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0778208894482013,-0.0267986542955904,-17,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.103941653706106,-0.0424176195547863,-16,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0584500489212106,-0.00890926729266184,-15,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0211572404960461,0.00984986665561731,-14,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0219952066503421,0.0348781498702248,-13,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0523713004465322,-0.0070381238495626,-12,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.117194340756091,0.0464767586110278,-11,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.111928230312969,0.0760893919646543,-10,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0680796244001257,0.114793645596635,-9,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0163668667834886,0.0899190019062661,-8,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0192265356322346,0.0949030636911619,-7,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0167534088571754,0.117922685668514,-6,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0510714465100711,0.174590120091598,-5,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0324550206472108,0.16120742675963,-4,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.090153469442938,0.157288521531533,-3,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.162431311355112,0.106691266705874,-2,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.162797376262543,0.0470324770915966,-1,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0673954980518783,0.0411008735249311,0,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0963025930625557,0.12004226176714,1,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0475413102856356,0.0428362443896431,2,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0177082122002056,0.0590723514850226,3,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0424246701933926,0.0507532122160134,4,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0163154802917453,0.0915891556977122,5,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.017950835814887,0.0685180969030818,6,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0637622377665194,0.0288009996896056,7,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0620834777762334,-0.0579143004508357,8,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0907037606992398,-0.0109831300072494,9,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0984985388234618,0.0683769213301391,10,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0893796634231871,0.0732433932078223,11,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.111449147257616,0.0223504197777774,12,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.185086714243609,0.0188853459812883,13,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.174630149514617,0.0350055611254514,14,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.163452467246661,-0.0382470692194286,15,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.18965498003212,0.0123703459672962,16,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.261832848378432,-0.0299599196947146,17,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.231240023771245,-0.073001292214149,18,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.199217098357537,0.0434170357286643,19,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.157585511939598,-0.00617307509275941,20,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0713053989148713,0.0174531753484833,21,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.00541073103981471,-0.0127852488544314,22,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0436155941970454,-0.0781379294337683,23,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0595222666800312,-0.0399540945451936,24,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0205861889067703,-0.0420257070683735,25,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0457829543291661,-0.032289661704405,26,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0252912820566977,-0.125407956590744,27,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0120153944667329,-0.0982591342191728,28,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.092853886461021,-0.0683503583770755,29,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",0.0351946816043784,-0.106586068477053,30,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0478253960460963,-0.0709723393807544,31,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
"FEve",-0.0326347302539603,-0.0641698781033871,32,"Z_P.ratio","Lower Zurich","Month","Phytoplankton"
