"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FDis",-0.0046722542775093,-23,0.312878900282283,0.105345076367976,13,0.283096054048882,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0109962270877314,-22,0.104870349184933,0.185304613223132,-33,0.325499902477203,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0418753700825849,-30,0.260374904656459,0.187103611465336,55,0.341656946509077,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.00223945904650321,-35,0.340012252131142,0.132904249686252,-26,0.380232520734642,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0786570804951817,52,0.186781930664585,0.108172784478315,-57,0.318489421029542,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0835484809796132,-4,0.133196444607704,0.215693735006524,-39,0.34030715254909,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0296104415444282,49,0.235138733525333,0.196513198918141,30,0.253578485379299,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0245494403569014,43,0.30824627817412,0.145379642802904,-60,0.354225004894068,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0597930068646038,-13,0.383914133842868,0.208350820919273,14,0.294287623547781,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0103594807180258,-32,0.271667064571264,0.193644994368386,51,0.31595148544857,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.125795654880796,58,0.200500977025807,0.106258869001884,-60,0.319634605808556,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.126658139134644,23,0.156887837080384,0.232362203305498,-59,0.415809363306962,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0286815663354069,-57,0.190908473316038,0.107260455336485,-47,0.426174405727677,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.115184156872015,-46,0.350526995243943,0.207164105391925,-19,0.307389441683706,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.117648014692367,-33,0.281477498416487,0.161330310100824,33,0.367402668417888,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0307917501019898,-43,0.427668281674363,0.184681064237773,44,0.347951690338134,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0458455763345377,-31,0.388703216796389,0.215076611398773,19,0.2693739128149,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0553832346697652,-25,0.288604308368753,0.130501066870826,-48,0.311118600545694,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0753433328337166,35,0.364121364775059,0.21939112568991,-42,0.354902219695908,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0329831756506609,9,0.124644214372641,0.0898946346377086,-40,0.301788028063399,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0468680335851895,37,0.297067472986541,0.107801449440305,25,0.283467433021117,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.102960982591411,-12,0.22384182414406,0.166616529355038,-60,0.297229982103979,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.111999365638946,60,0.266328086885744,0.182507444660061,-55,0.370572525465156,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0929225593263456,-58,0.333006407786779,0.178112115268073,-52,0.330880207900979,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0165266337438404,-53,0.209126690147461,0.138498232307528,-59,0.299214590956564,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.242298379660143,-6,0.277831569628509,0.1443162869946,-57,0.300778289908816,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0430266079050097,36,0.296308605577054,0.0381981697549793,-41,0.322893398924121,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0318212650691249,-6,0.184997476491673,0.169332643548258,-12,0.261653893245157,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0772788235619847,29,0.213124199785531,0.118030015913768,11,0.317610085452429,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0402064947115213,6,0.0796165490250123,0.0203246522445581,41,0.314719904925645,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0185749950484646,19,0.392057377053493,0.225779377882948,-32,0.433976424868805,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0795811618709071,-47,0.183978609758313,0.162992592919959,-55,0.349025362144074,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.208471854617881,-5,0.342543304375827,0.0699128773128845,-57,0.280748001060673,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0601098192372384,-42,0.125070479741599,0.216628982539768,-51,0.362261730485895,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.203386356881798,60,0.292796654991325,0.144134541614071,-49,0.389270834630822,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.288426841251215,-27,0.295699060826217,0.160428058193268,-22,0.333573734438322,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0598533702253827,-43,0.249355532184554,0.116040561429019,26,0.288953546087023,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0759666984280012,-37,0.214219929364366,0.1329220005533,-45,0.350023460058278,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.103099981251622,-55,0.331077706000632,0.203333090529108,60,0.353177152513015,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0479519109509409,-60,0.267514358014369,0.123972513429143,-43,0.351895230174607,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.176232135515745,52,0.31351205382083,0.0510426157622987,57,0.273885755422439,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.00131861477310976,-15,0.504173143384549,0.167922472324523,-47,0.367604169813712,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0297638493318251,-42,0.24460698080876,0.224247917376717,-55,0.346928956148912,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.217955128476807,50,0.325446099818192,0.333414227196902,34,0.447633023844441,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0326587537195727,10,0.284443603038554,0.194767107270035,-56,0.340600607943759,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0258172837577138,-53,0.169868757105845,0.0840987824640903,59,0.354131315820676,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.298695797972503,0,0.298695797972503,-0.0341004494314493,-10,0.282422496202695,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.157318612643368,23,0.429169419283397,0.0114621293373375,-51,0.306674342530044,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.146845108115416,52,0.355674870701039,0.12829595773184,17,0.340221271871145,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0298797044235368,58,0.403434103449821,0.0791611001348518,-54,0.272926781097272,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0105367006263191,-31,0.0676159103367026,0.152691636843153,-24,0.338714831244891,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.00654217172122372,10,0.229400350454959,0.130298848106151,-47,0.308010228661215,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0820096905305611,58,0.343847492267035,0.201857524024734,-38,0.367290110688883,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.100635920780373,7,0.257855174510814,0.154740197407518,-25,0.332122937202899,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.185772266743289,-41,0.265073846017038,0.213056982768494,-47,0.308463857499997,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0318700817881732,-35,0.210649554129293,0.188331035567913,-38,0.373354956185307,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0541376785339393,47,0.434315604116853,0.240437059180989,-48,0.327633125249609,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0790213377466996,-38,0.267424331327379,0.260634545675839,-37,0.305820661246961,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.125497777460205,-44,0.275683073671566,0.116521636728163,-52,0.366007952815225,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0131317540022732,4,0.155086883429264,0.0916716866696115,-8,0.273067901193367,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0508069762097571,-38,0.203083742138919,0.1982118777222,-35,0.40409626790573,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.360326223750186,0,0.360326223750186,0.124754835544976,-46,0.404897285391457,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0924430928118152,24,0.227370010482231,0.210566162425245,-58,0.316979115849196,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.161743662382857,-6,0.200479603252762,0.0970153701266613,46,0.287078782679276,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0601628710350346,48,0.273705395366968,0.154595017088143,48,0.29572230072464,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.20372462645505,27,0.174347607943248,0.170931200148755,-53,0.325546767476395,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0119813977659386,-54,0.237933642635801,0.150469034898633,-55,0.302786288278243,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0796783903886835,-17,0.143802764165128,0.187498229079734,-44,0.351571948162864,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0559927858994024,-47,0.27433192801146,-0.0423124109863721,35,0.250467980651789,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.151916882577723,8,0.470864131839161,0.291993978296501,-51,0.432964039266595,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.122196136473263,38,0.0977012537358694,0.131181272889437,-34,0.287789897947902,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0737142796385289,-52,0.218866178724498,0.165823601092325,39,0.358095838674172,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0338887203766734,57,0.148490347727571,0.0924168736872232,-36,0.284501532842619,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.00562124124484397,-46,0.365893986942109,0.10369078549157,-50,0.425056875467402,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.366156324251599,-2,0.420432044952721,0.187655424247655,-7,0.350232617948839,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.165197839305101,-6,0.238024484889161,0.161867120722838,45,0.349306450871156,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.114997151296051,-22,0.238860154650867,0.150997750060578,50,0.291874130167739,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0677806303498807,-24,0.125985979019348,0.120510294882313,-52,0.363412523720876,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.120665140630822,10,0.337856265620891,0.110382804709978,-50,0.280233800400058,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0449924969586062,-43,0.249166885228794,0.217374089956594,25,0.410735920776786,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0897793086094499,18,0.34706193846867,0.220652036790846,-11,0.369336380909859,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0826781074492832,51,0.115397143076191,0.158972969525561,19,0.249657401915912,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0223376624215896,48,0.314151276704652,0.161484438553472,-49,0.382648162230664,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.026315314688247,42,0.0558864876507189,0.0911807712309954,-50,0.368100297087643,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.278907182062909,32,0.504069615873412,0.148995025277321,-50,0.306980847956294,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0262899450506304,17,0.169047114014278,0.133764202014771,-29,0.34729762367402,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0644941931990167,-48,0.109670499275647,0.101048281215167,-15,0.248017701181585,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.058364883847012,-37,0.311164042988971,0.168751830896674,44,0.370829962718645,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0413069616303308,47,0.295274891761633,0.0250041697965825,36,0.297548092313302,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0256716150667898,31,0.180669120804223,0.0637061560779513,-57,0.344410795875169,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0516562175421848,52,0.223039324742021,0.0269071367674062,-48,0.268673930336415,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0620201323536807,60,0.337656065256169,0.18319099714157,-39,0.379936041470096,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0203005832035128,-29,0.271242967655529,0.134138111268893,-53,0.24653612544557,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.140788815782003,60,0.0638028834856998,0.203798650333667,-34,0.37187769250925,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.191155462444926,2,0.260220465447899,0.191390604329812,42,0.347357091662611,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0713296495807605,-54,0.307627729831218,0.083476787667479,11,0.338879178423499,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.153015715608747,-4,0.200307996881961,0.103589064872597,-58,0.435524644727455,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.138837845992656,-56,0.234234087119461,0.196322577446011,57,0.353667241499507,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.139530581508961,-39,0.279058401240578,0.22297853238848,12,0.309125555621272,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.212525300515292,-41,0.135260909514064,0.136695743433409,-57,0.306043638284554,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0323375762077203,41,0.287502489581121,0.106788872756502,-58,0.294488744656381,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.129810181646939,-44,0.29796383923293,0.166178077448988,-11,0.346859745633524,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.133301249108726,13,0.274697785604063,0.167930362465969,-27,0.357270476240005,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.00314794638394355,57,0.0927443469507,0.0738124987307471,-46,0.297642008527612,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0903532177909868,37,0.353018698041722,0.208087380884904,-32,0.272951644389354,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0294367265286822,-37,0.226669857814568,0.12072204796045,-46,0.328154699810622,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.168290347225837,51,0.30964951983432,0.175131938677605,-48,0.354539060372848,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.189005344912797,1,0.205953670326506,0.187386860935345,-49,0.330170269255246,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0979359010367732,48,0.3374946738125,0.211105944961282,-53,0.324510114271741,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.126763800942593,33,0.275657411382315,0.0229767614100013,28,0.337135114761365,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0165611010373809,-40,0.293741808897685,0.0950246309376319,-22,0.296317487660916,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.144520183795824,-34,0.21914705508342,0.104596594031726,27,0.364624072937744,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0905131717235532,29,0.179219000600555,0.015795386088844,-44,0.332185483249147,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.137053488430151,-22,0.331589034635132,0.100119493713532,6,0.253506336828821,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0804520838169572,8,0.287455848305981,0.177989519296892,15,0.249403478011875,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.234638689758389,60,0.235974493392391,0.127440661545832,45,0.34406090676121,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0969727584326529,-9,0.300733960648603,0.12145730523272,40,0.34131339154289,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0540443801691948,-39,0.244723218629294,0.17463540883084,-34,0.335763054459375,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0626492824117397,43,0.320370716762692,0.135139756214897,-59,0.319564452831618,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.318409051664814,59,0.432747211285151,0.322082061947021,-29,0.390190942725643,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0337388151559119,-40,0.265722028017026,0.219086902441889,-52,0.353326806728088,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.146991436974378,30,0.390429112562268,0.202949560315889,-7,0.347971384331155,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.103886022680963,-12,0.355328852675329,0.237854313944849,-51,0.345590637868617,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.086853754109852,13,0.275356107590275,0.09932164213265,22,0.322303437514461,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0805694376391567,-44,0.268955317411551,0.118290212605684,16,0.308272682587465,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.259702989300392,-1,0.274954717036628,0.151781903627212,-45,0.290829687574172,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.022025642212977,55,0.341171312625743,0.140208254949921,28,0.274094250546915,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0987459639665536,-10,0.213079008249104,0.114628876720448,-17,0.29253960047744,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0140996890249408,14,0.362912775874325,0.0953943310728427,55,0.395580448016034,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.116888568662268,36,0.260072006616086,0.137532995398981,-43,0.407070375774378,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0881371885607245,-54,0.321238731911264,0.0206439674230286,-59,0.374666199256025,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.159140568043897,24,0.217670762202093,0.124889972459871,-19,0.354290403183698,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0865702309448935,4,0.219219513894675,0.0255456512342486,-30,0.356257168254036,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0285601281404634,46,0.397391671140128,0.0899597180976447,-26,0.331728896687492,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0856358007054257,27,0.381049778049376,0.150247720591995,-53,0.345760709364293,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.000750398807207477,-19,0.37141646716347,0.201672137615685,55,0.29296593454386,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.152019822441496,-59,0.216279636155878,0.120504205012607,-59,0.344028133851015,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.137337410543585,59,0.231324340459444,0.168521410252976,-47,0.349562133282644,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0153142713250962,10,0.356645794759903,0.188473406377038,-40,0.406630276934944,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0893045374180441,-57,0.273845464554689,-0.00132339166542881,60,0.258854736098175,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0523323193920875,-34,0.244141452591884,0.0937290640808779,48,0.292518421793559,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.235565819544299,1,0.260728138942144,0.12737359117399,-35,0.344266309855351,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0401430868417183,-45,0.365566974719691,0.143551758193812,-42,0.258868810846527,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.186365746687854,25,0.283202231434275,0.122998040494579,60,0.270710985856972,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.206720419029058,1,0.220089307227988,0.256516336170646,8,0.297182453415743,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0129349171774072,-13,0.203531428148504,0.225554777902355,-32,0.390351742309156,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.223925376056352,-41,0.265108287458985,0.122612065947378,15,0.366771302253469,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.17263836735776,-57,0.298266271125343,0.118499875566646,18,0.304179961721003,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.00592447277663625,-56,0.263175346001353,0.13565535572282,53,0.273091795128182,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.109316406923281,-9,0.236705988591541,0.196047075339869,20,0.282922455127151,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0023192676610622,52,0.317254740855144,0.167998602637419,-59,0.409446462302631,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0339528759853735,-45,0.302190533808852,0.0807017969376294,35,0.339567612341563,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.027255987344723,-58,0.413993647933883,0.0700238133778213,53,0.346267949361785,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.111220315829021,-22,0.359439807045808,0.219928015649765,-47,0.368006096655221,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0481162836018264,-43,0.223389087429117,0.228321387467257,-58,0.29432973602598,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0486584089572955,-16,0.316374795004934,0.179320347784152,-57,0.323186858079673,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.109349367217293,18,0.234179430142662,0.100506044297441,-38,0.348660878987299,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0712894293252178,-38,0.184321380393225,0.116455322233563,-52,0.28210890344252,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0626144089002179,16,0.183985241076377,0.154861131159761,54,0.341712168078257,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0994363812817165,-33,0.230449966366448,-0.0196595851184547,-19,0.167807125746025,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0832257620711743,37,0.216643938997873,0.100339815923743,37,0.168865827954955,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.149741329333741,-50,0.118768903818874,-0.0456600116773858,47,0.125661968103618,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0136843801282077,-2,0.116855206568198,-0.0437591976070774,-5,0.145812187937357,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0435248823484734,43,0.15858249078607,0.0693014282821566,57,0.16117919681525,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0486516945729002,-40,0.184269521241008,0.0840429014864075,25,0.160455229193478,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0475268236784676,42,0.219036435807467,0.0404669414813347,49,0.155992355061267,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.138854104303114,0,0.138854104303114,-0.0589584777568469,-8,0.167604111816081,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0486279021918095,17,0.153524844246495,0.0102402848520706,-57,0.177556316599977,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.00536950339263453,47,0.110909833298817,0.00659547548876337,-37,0.138294896986471,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.033855599486709,-36,0.164369262066736,-0.102378328447142,-14,0.124946798514693,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0286068265312462,9,0.175107068258282,0.0258959783089793,59,0.227051606897628,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0550622616117775,13,0.161589403747003,0.0711575823906535,-38,0.147979594572595,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0599021960895369,34,0.166058406731503,0.138400561453658,0,0.138400561453658,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0213036010185348,11,0.164662248309896,-0.0261874618751336,33,0.22065739377366,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0848532795835494,-38,0.159181086525758,-0.00398849001236343,49,0.165164165809739,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0945910650494484,50,0.120469319721051,0.020639368889602,6,0.106028533921995,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0521971092143673,-49,0.173080594830931,-0.0390397684263587,10,0.120567561041443,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0229040724562697,14,0.184107535196925,0.00578029450079522,-8,0.214323356588537,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0204132112974525,52,0.216494611018577,-0.0154019206349098,28,0.210657243105727,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.121898759459006,-46,0.232669897853263,0.0927211305862747,48,0.144256420784049,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0552501963326189,42,0.140253522860776,-0.198016463164906,10,0.140121764655748,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.00559264508704018,-57,0.201353881501315,-0.0275974286072504,-39,0.196923262249257,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0382270355663252,-40,0.127074906621508,-0.0886836140019698,20,0.22467380962377,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0733297884170279,-60,0.235717866093529,-0.0979755700713796,-59,0.242035992202594,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.072099896150789,-17,0.163196889016064,0.0571479202569333,4,0.164512024939278,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.118513264337518,-53,0.159788657128623,0.0358852857201488,6,0.150778091786395,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0132290895598548,-33,0.196208963844464,0.0905857763344705,-51,0.21370765123835,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0453571674476872,9,0.2592513774658,0.102740057225518,-17,0.19117701869915,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.00165750938569796,9,0.180763021647126,-0.0193025007532044,-59,0.130507423896135,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.1185880172974,-57,0.146312582766983,-0.00745233336439225,42,0.183487737252711,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0404959269221557,13,0.187060594881838,0.0191630007842375,-3,0.180448540332814,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.126230339768996,-30,0.207441846792241,0.08823158795433,-18,0.179277331311987,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0938903429243154,60,0.15671424968402,-0.037577699253264,49,0.198010460838037,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0408933307074426,-44,0.228156418658392,0.0676602717671016,52,0.117296125853284,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0273933020307022,-11,0.23623918339752,0.0157854780929617,52,0.186409689322357,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0625301429940652,22,0.230729506448885,-0.149896341991228,39,0.185312598345136,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0598832591945472,27,0.236149761834086,-0.0205105218411739,-60,0.257629565810318,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.120714641593274,-46,0.191567328742635,0.0858920767321281,-41,0.23268523096592,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.15270052125864,-1,0.203479678085512,-0.026700997871986,-12,0.177812737096065,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.072518241053745,-12,0.11815106100209,-0.0122359244516645,41,0.202921303562267,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",0.0160613179149727,-31,0.162496580231424,0.0586929818842667,60,0.147628774427224,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
"FDis",-0.0368676883095143,-48,0.236814893100958,-0.0487641083255059,36,0.180198693752235,"Z_P.ratio","Lower Zurich","Month","Zooplankton"
