"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FRic",-0.170811976816257,0.0747846769100038,30,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.179049575910193,0.137163400057489,31,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.138778970966975,0.0738519386774168,32,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0535447365009718,0.178761962450012,33,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.00151389022393253,0.149714954304828,34,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.00153450333557397,0.17788866770567,35,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0543179892724084,0.182624468718522,36,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0922224403762493,0.308025795383763,37,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.108603033494059,0.29992349491225,38,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.115424189644392,0.376185416074383,39,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.14635865485785,0.256879303586102,40,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.154488340574662,0.198047950509554,41,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.102573912730415,0.248847426213737,42,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0497904062799152,0.175939413529768,43,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0496461832123614,0.061762301381539,44,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0773013900913961,0.0579457032061393,45,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.116189927966007,0.0864085783178698,46,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.139654594908256,0.105563468008633,47,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.145079168124091,0.0714329743841172,48,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.122773328992366,0.134742130592798,49,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.148081983298705,0.105063288017831,50,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.142803963053933,0.176673482267411,51,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.122333567911808,0.0805202163876726,52,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0687749359966735,0.205110359241967,53,"MVI","Mendota","Month","Phytoplankton"
"FRic",-0.0110600015747394,0.105640454650761,54,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.077654348951945,0.128127797277751,55,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.150292213038401,-0.0156965020944355,56,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.225665948628872,-0.0113826539857471,57,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.232782402622463,-0.0687921280464055,58,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.268989801287746,0.108446964007124,59,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.282417484393096,-0.0157345392285251,60,"MVI","Mendota","Month","Phytoplankton"
"FRic",0.0496389947827059,0.139002123738974,-60,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0210542131842795,0.110477038437414,-59,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.109186069278079,0.0839034734946206,-58,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0892558115891789,-0.00698486639032546,-57,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0350346469604665,0.00136144498821143,-56,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0106731945827446,0.0808881658955565,-55,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0397210603020524,0.13645657551495,-54,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0832820561342505,0.145468915006038,-53,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0270235676948139,0.10955945719863,-52,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0679755820938013,0.0737423174823122,-51,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0273370585080516,0.148223109849644,-50,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0104765219294846,0.201843105896355,-49,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0482264799582591,0.164994956246769,-48,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0481110623826177,0.172691293596126,-47,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0785357525767279,0.222788619183853,-46,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0645350152312779,0.207086909006296,-45,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0320715624192081,0.206844387019359,-44,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0661077998649454,0.251258647220237,-43,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0299318043856054,0.176582298341689,-42,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0669786552712154,0.0800350534350882,-41,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0525846354708694,-0.083674348235578,-40,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.00794088376802222,0.0116288404000771,-39,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0374594774748485,0.0499759327075469,-38,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.108705134593273,0.0213263875346901,-37,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.111733663355001,0.0734139407129572,-36,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.113244535079184,0.0800783123555888,-35,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.1970241683128,0.106147122406244,-34,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.17539266309131,0.0656921617230333,-33,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0660144534983692,0.107838235611836,-32,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0537478283533583,0.0643715487179319,-31,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0353886978046613,0.0495566827364225,-30,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0344656650896141,0.00834284324235086,-29,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.00990244687811269,0.0187031703004869,-28,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0353413443084959,0.000838495689005431,-27,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0230150101049031,-0.00335788989147006,-26,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.101273406173692,0.0483844735089291,-25,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0768005560932378,0.0995149850841824,-24,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0846246710730704,0.136492376608856,-23,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0944245214566596,0.124941311006436,-22,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.114053216287562,0.109750643429578,-21,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.139093850030766,0.141858048047965,-20,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.242234469080788,0.127269622108434,-19,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.200317303223376,0.191043920313624,-18,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.159627809533455,0.148983536175203,-17,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0591974434801054,0.0550153379284302,-16,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0161995498450738,0.134459180697474,-15,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",3.07869263661251e-05,0.0885643590793976,-14,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0133565496013546,0.0987148667463874,-13,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0700382519722571,0.0958661765345164,-12,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0360833729131154,0.136461850644272,-11,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0139516877805809,0.113464633023145,-10,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.049673104308614,0.188579592990967,-9,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.111465194247575,0.118174904090925,-8,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0511154733641333,0.115186240316559,-7,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0825770544191974,0.124451676503985,-6,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.121045268965544,0.0619943418053923,-5,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0642447595405135,0.0922243836792493,-4,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0843607887366471,0.0913104623577321,-3,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0478472183486486,0.0474529283263253,-2,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.041029394183219,0.139237995155318,-1,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0240641361339176,0.12516974538736,0,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0343852635087819,0.194019344266544,1,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.00501788008614481,0.121485380591121,2,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0295768653144122,0.159262843314377,3,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0143802443656872,0.137017284658686,4,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0544452180533212,0.0451784392002747,5,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0708037639373991,0.0923595942124556,6,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0908692261228536,0.129167486561185,7,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.18782439389705,0.133314918567473,8,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.199557672617129,0.13117248502292,9,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.200157294710674,0.0958297600546832,10,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.207278116609786,0.0979090699207246,11,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.177690784173459,0.0951051582064296,12,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.183448378941406,0.120185903382641,13,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.104832959145563,0.100648530651041,14,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0328176288354287,0.0800677068689754,15,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.110031670794019,0.182101553987272,16,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.140360724606352,0.158117107336864,17,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.207188232127553,0.164904823759264,18,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.18991813723923,0.0883197218757436,19,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.121255644994434,0.0565643633892941,20,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0633533675390334,0.115348038594907,21,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.100896668931083,0.0875680683189845,22,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.137932605566899,0.0965277294114305,23,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.121498162432441,0.0153565385588588,24,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.114218001735265,-0.0396571362223742,25,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0752733997969712,-0.102734015059237,26,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0598678706678901,0.0373219312759529,27,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0933885529970007,0.125520174879067,28,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.013840265874827,0.101399691810644,29,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0404559298497857,0.0556355483991286,30,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0415723616179254,0.05447631677849,31,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.111502819072132,0.0616594376451718,32,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.161948430974751,0.0772205271393694,33,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.157043517947648,0.130995676654157,34,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.219680654786102,0.0605115257841742,35,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.210591004134164,0.160666828615586,36,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.24165215421678,0.0929488268789553,37,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.24456697663589,0.0336471577245992,38,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.294843486478006,0.0647252390092867,39,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.305304329812219,-0.0414118978686047,40,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.257089216335947,-0.0214413160322107,41,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.210690747386228,-0.0128717954632112,42,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.217442051639202,0.16714985978525,43,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.227018340403803,0.19979417248615,44,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.283251159098116,0.114574200459507,45,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.290814616528346,0.120885328671801,46,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.243868556691895,-0.00577307402291776,47,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.233821003208572,0.0153988588234454,48,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.198092855681953,0.0255915678524204,49,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.134278946041882,0.0212646082250307,50,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0530284771708228,0.0572738858072935,51,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0429640737985504,0.0719574486501875,52,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.00858254516797822,-0.00907923774150505,53,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.100709670457858,0.0328795297546442,54,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.111466138663778,0.0135575226923704,55,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.0659106180265201,0.0907954940205225,56,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",-0.025829879084149,0.121754275615489,57,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.000243640079694625,0.167167026588014,58,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0257507407375063,0.223247687404403,59,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FRic",0.0196656194095384,0.192721690729925,60,"Z_P.ratio","Mendota","Month","Phytoplankton"
"FDis",0.193286345183955,0.228259351168596,-60,"Community","Mendota","Month","Zooplankton"
"FDis",0.151271720741786,0.240460332494971,-59,"Community","Mendota","Month","Zooplankton"
"FDis",0.166316610267574,0.290726727275519,-58,"Community","Mendota","Month","Zooplankton"
"FDis",0.127328565127052,0.27653984972351,-57,"Community","Mendota","Month","Zooplankton"
"FDis",0.115596163808933,0.30600715129353,-56,"Community","Mendota","Month","Zooplankton"
"FDis",0.154157681727866,0.344829782477843,-55,"Community","Mendota","Month","Zooplankton"
"FDis",0.224095981761657,0.299796970447665,-54,"Community","Mendota","Month","Zooplankton"
"FDis",0.226028135906722,0.291298602684908,-53,"Community","Mendota","Month","Zooplankton"
"FDis",0.240814420048817,0.310158415821163,-52,"Community","Mendota","Month","Zooplankton"
"FDis",0.257171827657115,0.312869238111135,-51,"Community","Mendota","Month","Zooplankton"
"FDis",0.251427853624028,0.329785430188868,-50,"Community","Mendota","Month","Zooplankton"
"FDis",0.235154623062627,0.351888170066326,-49,"Community","Mendota","Month","Zooplankton"
"FDis",0.212229186901678,0.343074688927117,-48,"Community","Mendota","Month","Zooplankton"
"FDis",0.184301099974128,0.370096493852867,-47,"Community","Mendota","Month","Zooplankton"
"FDis",0.170737019021766,0.384903634343187,-46,"Community","Mendota","Month","Zooplankton"
"FDis",0.109716995261435,0.407693441515435,-45,"Community","Mendota","Month","Zooplankton"
"FDis",0.10667768626435,0.389479908274456,-44,"Community","Mendota","Month","Zooplankton"
"FDis",0.0859632608759503,0.414607448561988,-43,"Community","Mendota","Month","Zooplankton"
"FDis",0.135087940376747,0.418027092640801,-42,"Community","Mendota","Month","Zooplankton"
"FDis",0.174681660713988,0.445599065852275,-41,"Community","Mendota","Month","Zooplankton"
"FDis",0.16883624817088,0.407080879943878,-40,"Community","Mendota","Month","Zooplankton"
"FDis",0.130412131143542,0.414797211209188,-39,"Community","Mendota","Month","Zooplankton"
"FDis",0.0887580656758587,0.445061588249643,-38,"Community","Mendota","Month","Zooplankton"
"FDis",0.0909249959505872,0.457303319304504,-37,"Community","Mendota","Month","Zooplankton"
"FDis",0.072990709109113,0.419755665279963,-36,"Community","Mendota","Month","Zooplankton"
"FDis",0.0887658680191738,0.384521169293955,-35,"Community","Mendota","Month","Zooplankton"
"FDis",0.113203249662616,0.422383441762355,-34,"Community","Mendota","Month","Zooplankton"
"FDis",0.126473222189629,0.456199980414791,-33,"Community","Mendota","Month","Zooplankton"
"FDis",0.0811139182567484,0.465410731490844,-32,"Community","Mendota","Month","Zooplankton"
"FDis",0.0821416981535117,0.47173519869241,-31,"Community","Mendota","Month","Zooplankton"
"FDis",0.143959427311293,0.47267818725046,-30,"Community","Mendota","Month","Zooplankton"
"FDis",0.137791289473768,0.463834165897226,-29,"Community","Mendota","Month","Zooplankton"
"FDis",0.138345817790525,0.469844248702482,-28,"Community","Mendota","Month","Zooplankton"
"FDis",0.203054432557165,0.468691372762559,-27,"Community","Mendota","Month","Zooplankton"
"FDis",0.154582345036349,0.447697624217199,-26,"Community","Mendota","Month","Zooplankton"
"FDis",0.143555253693418,0.417912423917636,-25,"Community","Mendota","Month","Zooplankton"
"FDis",0.185508766311959,0.4214646588847,-24,"Community","Mendota","Month","Zooplankton"
"FDis",0.229909284020719,0.428096141598032,-23,"Community","Mendota","Month","Zooplankton"
"FDis",0.303757969794945,0.360879960284506,-22,"Community","Mendota","Month","Zooplankton"
"FDis",0.253474610423796,0.32986024134355,-21,"Community","Mendota","Month","Zooplankton"
"FDis",0.190109723542594,0.306890182401098,-20,"Community","Mendota","Month","Zooplankton"
"FDis",0.163963260660214,0.364561060266448,-19,"Community","Mendota","Month","Zooplankton"
"FDis",0.155199803817107,0.403934078356231,-18,"Community","Mendota","Month","Zooplankton"
"FDis",0.131790431112297,0.394431684086349,-17,"Community","Mendota","Month","Zooplankton"
"FDis",0.0964397329025331,0.445682699301192,-16,"Community","Mendota","Month","Zooplankton"
"FDis",0.0859262634043547,0.450319042322476,-15,"Community","Mendota","Month","Zooplankton"
"FDis",0.0815405266963441,0.449610951925138,-14,"Community","Mendota","Month","Zooplankton"
"FDis",0.131998872462817,0.424568378546415,-13,"Community","Mendota","Month","Zooplankton"
"FDis",0.163319730687073,0.42717045804897,-12,"Community","Mendota","Month","Zooplankton"
"FDis",0.204471346117046,0.363344042636022,-11,"Community","Mendota","Month","Zooplankton"
"FDis",0.207940718525639,0.36741510278855,-10,"Community","Mendota","Month","Zooplankton"
"FDis",0.201665393054972,0.311817949151615,-9,"Community","Mendota","Month","Zooplankton"
"FDis",0.267631808172539,0.265856412683187,-8,"Community","Mendota","Month","Zooplankton"
"FDis",0.346759798843059,0.290847749675099,-7,"Community","Mendota","Month","Zooplankton"
"FDis",0.334288316876791,0.368496613813039,-6,"Community","Mendota","Month","Zooplankton"
"FDis",0.298252650056403,0.363680090282782,-5,"Community","Mendota","Month","Zooplankton"
"FDis",0.302606158499329,0.398374301712571,-4,"Community","Mendota","Month","Zooplankton"
"FDis",0.337270559838348,0.371378370668476,-3,"Community","Mendota","Month","Zooplankton"
"FDis",0.312138938307321,0.368935395625972,-2,"Community","Mendota","Month","Zooplankton"
"FDis",0.307342080910401,0.366098795233986,-1,"Community","Mendota","Month","Zooplankton"
"FDis",0.309561283705312,0.354156114585802,0,"Community","Mendota","Month","Zooplankton"
"FDis",0.298277800344371,0.250276095791337,1,"Community","Mendota","Month","Zooplankton"
"FDis",0.25501292643259,0.216152800787845,2,"Community","Mendota","Month","Zooplankton"
"FDis",0.31864383597675,0.237986379428694,3,"Community","Mendota","Month","Zooplankton"
"FDis",0.351780487592522,0.217656378929594,4,"Community","Mendota","Month","Zooplankton"
"FDis",0.372049966510087,0.222314324841779,5,"Community","Mendota","Month","Zooplankton"
"FDis",0.339835159931994,0.156516365311831,6,"Community","Mendota","Month","Zooplankton"
"FDis",0.28632607731027,0.127638139124599,7,"Community","Mendota","Month","Zooplankton"
"FDis",0.306620476142265,0.0603874887335161,8,"Community","Mendota","Month","Zooplankton"
"FDis",0.296748197943757,0.00956282032907363,9,"Community","Mendota","Month","Zooplankton"
"FDis",0.280643398859014,0.0842956957232308,10,"Community","Mendota","Month","Zooplankton"
"FDis",0.252682070408895,0.136884031304896,11,"Community","Mendota","Month","Zooplankton"
"FDis",0.253295003920297,0.176768924373628,12,"Community","Mendota","Month","Zooplankton"
"FDis",0.24149295786882,0.214320577634432,13,"Community","Mendota","Month","Zooplankton"
"FDis",0.23477019787226,0.227948299539772,14,"Community","Mendota","Month","Zooplankton"
"FDis",0.261652927601556,0.194066658184364,15,"Community","Mendota","Month","Zooplankton"
"FDis",0.322934272606739,0.163913845626385,16,"Community","Mendota","Month","Zooplankton"
"FDis",0.306782446801098,0.173084907127868,17,"Community","Mendota","Month","Zooplankton"
"FDis",0.266176503642436,0.144526061499337,18,"Community","Mendota","Month","Zooplankton"
"FDis",0.240283882745264,0.133372799998621,19,"Community","Mendota","Month","Zooplankton"
"FDis",0.239934718864338,0.0978262375755883,20,"Community","Mendota","Month","Zooplankton"
"FDis",0.271756729801637,0.123735975630743,21,"Community","Mendota","Month","Zooplankton"
"FDis",0.286471173937664,0.108146928445588,22,"Community","Mendota","Month","Zooplankton"
"FDis",0.304235677420468,0.0388824214317405,23,"Community","Mendota","Month","Zooplankton"
"FDis",0.356274144391638,0.0564225535494398,24,"Community","Mendota","Month","Zooplankton"
"FDis",0.373827432998198,0.0826784898415824,25,"Community","Mendota","Month","Zooplankton"
"FDis",0.430467409732467,0.161460839697308,26,"Community","Mendota","Month","Zooplankton"
"FDis",0.392998612934819,0.216122575810966,27,"Community","Mendota","Month","Zooplankton"
"FDis",0.260756732916716,0.164878183345466,28,"Community","Mendota","Month","Zooplankton"
"FDis",0.145887398285514,0.192871761902842,29,"Community","Mendota","Month","Zooplankton"
"FDis",0.172438985817799,0.216146621137043,30,"Community","Mendota","Month","Zooplankton"
"FDis",0.224244957963996,0.209717031555452,31,"Community","Mendota","Month","Zooplankton"
"FDis",0.303614054588806,0.204781702021282,32,"Community","Mendota","Month","Zooplankton"
"FDis",0.286958638966935,0.162817406407173,33,"Community","Mendota","Month","Zooplankton"
"FDis",0.304766111517489,0.203477004060014,34,"Community","Mendota","Month","Zooplankton"
"FDis",0.309531409943519,0.220208042130327,35,"Community","Mendota","Month","Zooplankton"
"FDis",0.313320314071919,0.1761059742976,36,"Community","Mendota","Month","Zooplankton"
"FDis",0.287235345842687,0.20705041455358,37,"Community","Mendota","Month","Zooplankton"
"FDis",0.256664715155577,0.237277265303079,38,"Community","Mendota","Month","Zooplankton"
"FDis",0.256554706980613,0.320857839821659,39,"Community","Mendota","Month","Zooplankton"
"FDis",0.21030495926816,0.343384138587207,40,"Community","Mendota","Month","Zooplankton"
"FDis",0.167455474852617,0.346681573321103,41,"Community","Mendota","Month","Zooplankton"
"FDis",0.173278734406813,0.424679427778522,42,"Community","Mendota","Month","Zooplankton"
"FDis",0.15560399759694,0.445086381088338,43,"Community","Mendota","Month","Zooplankton"
"FDis",0.152319233400251,0.385327260495249,44,"Community","Mendota","Month","Zooplankton"
"FDis",0.182216730056877,0.381327413457818,45,"Community","Mendota","Month","Zooplankton"
"FDis",0.161694564835804,0.366664742919114,46,"Community","Mendota","Month","Zooplankton"
"FDis",0.1406115971758,0.323908524009984,47,"Community","Mendota","Month","Zooplankton"
"FDis",0.15178422547054,0.355347107029581,48,"Community","Mendota","Month","Zooplankton"
"FDis",0.188657673979866,0.287890971759385,49,"Community","Mendota","Month","Zooplankton"
"FDis",0.171620746080139,0.274646783786357,50,"Community","Mendota","Month","Zooplankton"
"FDis",0.099446135772868,0.331597473678252,51,"Community","Mendota","Month","Zooplankton"
"FDis",0.0279743003600295,0.354030965195525,52,"Community","Mendota","Month","Zooplankton"
"FDis",0.124634244272701,0.411926242729661,53,"Community","Mendota","Month","Zooplankton"
"FDis",0.240251210578339,0.394978110920248,54,"Community","Mendota","Month","Zooplankton"
"FDis",0.321107278574245,0.377246943566573,55,"Community","Mendota","Month","Zooplankton"
"FDis",0.318315465123597,0.367023036989719,56,"Community","Mendota","Month","Zooplankton"
"FDis",0.315157320104943,0.333097080518664,57,"Community","Mendota","Month","Zooplankton"
"FDis",0.273589974991801,0.27656110514544,58,"Community","Mendota","Month","Zooplankton"
"FDis",0.222930110753887,0.300365901311224,59,"Community","Mendota","Month","Zooplankton"
"FDis",0.130170150543545,0.404426824983414,60,"Community","Mendota","Month","Zooplankton"
"FDis",0.0853904940898522,0.13122206921889,-60,"Density","Mendota","Month","Zooplankton"
"FDis",0.194732046611121,0.181570425781251,-59,"Density","Mendota","Month","Zooplankton"
"FDis",0.0945731699225952,0.199838454470997,-58,"Density","Mendota","Month","Zooplankton"
"FDis",0.0148858879215461,0.16088502455798,-57,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0407380200391342,0.0526183038913917,-56,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00427538332574888,0.0918347517045265,-55,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0368574249578194,0.23482267311192,-54,"Density","Mendota","Month","Zooplankton"
"FDis",-0.00252690750300457,0.198793824125893,-53,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0996442090115118,0.135735702350346,-52,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0846261225410228,0.189982984013883,-51,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0480942954106414,0.164983766813307,-50,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0692323850005624,0.14695735466286,-49,"Density","Mendota","Month","Zooplankton"
"FDis",0.0364931523256145,0.081762013671758,-48,"Density","Mendota","Month","Zooplankton"
"FDis",0.0329517344476546,0.00760746280678495,-47,"Density","Mendota","Month","Zooplankton"
"FDis",-0.0158047066662864,-9.8297455701263e-05,-46,"Density","Mendota","Month","Zooplankton"
"FDis",0.0371506256277778,0.00218922940656972,-45,"Density","Mendota","Month","Zooplankton"
"FDis",0.0698041123687832,-0.0223535749477745,-44,"Density","Mendota","Month","Zooplankton"
"FDis",0.139345317713879,-0.0898279022537415,-43,"Density","Mendota","Month","Zooplankton"
"FDis",0.129944746657034,0.0193969612324466,-42,"Density","Mendota","Month","Zooplankton"
"FDis",0.12504514919152,-0.024419392088487,-41,"Density","Mendota","Month","Zooplankton"
