"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.0678594937429518,0.0641428052563459,-58,"Community","Windermere","Month","Zooplankton"
"FDis",0.0734379728820515,-0.121414479967988,-57,"Community","Windermere","Month","Zooplankton"
"FDis",0.0141788643784973,-0.249538093653275,-56,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0124407489417513,-0.079019510321639,-55,"Community","Windermere","Month","Zooplankton"
"FDis",0.0427274393425618,-0.00838447841926385,-54,"Community","Windermere","Month","Zooplankton"
"FDis",0.0863364331557921,-0.0552566384649482,-53,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0580718784461923,-0.222550095984156,-52,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0380220706002374,-0.173351428371764,-51,"Community","Windermere","Month","Zooplankton"
"FDis",-0.176269476597714,-0.136784382187348,-50,"Community","Windermere","Month","Zooplankton"
"FDis",-0.274007363627,-0.185610133689384,-49,"Community","Windermere","Month","Zooplankton"
"FDis",-0.111950710655923,-0.270056601983379,-48,"Community","Windermere","Month","Zooplankton"
"FDis",-0.167544631650973,-0.0435968326282605,-47,"Community","Windermere","Month","Zooplankton"
"FDis",-0.22138884531738,-0.0611045021258426,-46,"Community","Windermere","Month","Zooplankton"
"FDis",-0.123216923703706,-0.169133478033988,-45,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0933672930186425,0.0615555595832631,-44,"Community","Windermere","Month","Zooplankton"
"FDis",0.0173047694311589,0.0491776501303769,-43,"Community","Windermere","Month","Zooplankton"
"FDis",0.099377779973971,0.0486417399018012,-42,"Community","Windermere","Month","Zooplankton"
"FDis",0.139960612884065,0.151633352135504,-41,"Community","Windermere","Month","Zooplankton"
"FDis",0.114772884765906,0.0533540549128541,-40,"Community","Windermere","Month","Zooplankton"
"FDis",0.0216243717743186,-0.00913756429508722,-39,"Community","Windermere","Month","Zooplankton"
"FDis",0.0919658983878711,-0.0454975330403515,-38,"Community","Windermere","Month","Zooplankton"
"FDis",-0.182805244986041,-0.0861603934734519,-37,"Community","Windermere","Month","Zooplankton"
"FDis",0.056208682363863,0.0290405716057815,-36,"Community","Windermere","Month","Zooplankton"
"FDis",0.199949429176575,0.0424512202653318,-35,"Community","Windermere","Month","Zooplankton"
"FDis",0.198386321100345,0.0384143700880732,-34,"Community","Windermere","Month","Zooplankton"
"FDis",0.116645952606375,-0.0555309551030191,-33,"Community","Windermere","Month","Zooplankton"
"FDis",-0.03897941888542,-0.139598575784972,-32,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00591652988282882,-0.0899365714579584,-31,"Community","Windermere","Month","Zooplankton"
"FDis",0.0963340758074124,-0.0580899562701351,-30,"Community","Windermere","Month","Zooplankton"
"FDis",0.115773172460035,-0.00766928256056726,-29,"Community","Windermere","Month","Zooplankton"
"FDis",0.071654087270488,0.0201026033313066,-28,"Community","Windermere","Month","Zooplankton"
"FDis",0.174884573974409,-0.0579242996230829,-27,"Community","Windermere","Month","Zooplankton"
"FDis",0.0414755147595689,-0.0801736402053146,-26,"Community","Windermere","Month","Zooplankton"
"FDis",0.0315853736298833,0.0451222297607276,-25,"Community","Windermere","Month","Zooplankton"
"FDis",0.0936351483066002,-0.00331388097099045,-24,"Community","Windermere","Month","Zooplankton"
"FDis",0.0373528627536241,0.0193578244193291,-23,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0413803320268994,-0.0103201358191431,-22,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0278069375312698,0.0276993894191006,-21,"Community","Windermere","Month","Zooplankton"
"FDis",-0.126392814702698,0.166268053817223,-20,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0195202032610669,0.0375137509061892,-19,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0710218954771391,-0.0879752336291716,-18,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00535234113637255,0.0523156004319311,-17,"Community","Windermere","Month","Zooplankton"
"FDis",0.0380064854816884,-0.059814801537513,-16,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0636461501656051,-0.0550267949368839,-15,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0255913484987709,0.0594498463398054,-14,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0985977022590965,0.046807491973241,-13,"Community","Windermere","Month","Zooplankton"
"FDis",0.0553542733567508,0.0507868596369104,-12,"Community","Windermere","Month","Zooplankton"
"FDis",0.0861110995890903,0.0598147257061226,-11,"Community","Windermere","Month","Zooplankton"
"FDis",0.154030153581114,0.0105993988463824,-10,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0382771266487566,0.0200048237406638,-9,"Community","Windermere","Month","Zooplankton"
"FDis",0.12009889124853,0.061311610896188,-8,"Community","Windermere","Month","Zooplankton"
"FDis",0.137070824038689,-0.0103751945193811,-7,"Community","Windermere","Month","Zooplankton"
"FDis",0.109402891294591,0.000421066264148433,-6,"Community","Windermere","Month","Zooplankton"
"FDis",0.0169766986925891,-0.0846796941534753,-5,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00853155109068258,-0.0037583465775529,-4,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0104910714933368,0.088965834047413,-3,"Community","Windermere","Month","Zooplankton"
"FDis",0.0340493759800867,-0.013467876011649,-2,"Community","Windermere","Month","Zooplankton"
"FDis",0.0773609835958515,-0.0395848968561299,-1,"Community","Windermere","Month","Zooplankton"
"FDis",0.047740417784943,-0.0352371421426513,0,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0950781207185964,0.068492375566656,1,"Community","Windermere","Month","Zooplankton"
"FDis",-0.10566068686616,0.0655664035342137,2,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0104518855749716,0.0312573465686934,3,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0808069336444839,0.0718838228029951,4,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00990999849734851,0.159431719611562,5,"Community","Windermere","Month","Zooplankton"
"FDis",0.036382062139804,0.0852099426503083,6,"Community","Windermere","Month","Zooplankton"
"FDis",0.0512468313098735,0.172290634649782,7,"Community","Windermere","Month","Zooplankton"
"FDis",0.068575696132818,-0.00341615053587541,8,"Community","Windermere","Month","Zooplankton"
"FDis",0.0669478855852085,-0.0166967038690363,9,"Community","Windermere","Month","Zooplankton"
"FDis",0.0368857413917023,0.0356278017570114,10,"Community","Windermere","Month","Zooplankton"
"FDis",-0.148398348429145,0.0791705133441238,11,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0250741093573302,0.00500142157457033,12,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0222340361212888,0.0296583871983091,13,"Community","Windermere","Month","Zooplankton"
"FDis",-0.065095355885075,-0.0546937888183836,14,"Community","Windermere","Month","Zooplankton"
"FDis",0.00386338439289457,0.0307076864458527,15,"Community","Windermere","Month","Zooplankton"
"FDis",0.0795348790453858,-0.0908974265448847,16,"Community","Windermere","Month","Zooplankton"
"FDis",0.0572968039704477,-0.188250008014878,17,"Community","Windermere","Month","Zooplankton"
"FDis",0.0390511140979406,-0.137950514963965,18,"Community","Windermere","Month","Zooplankton"
"FDis",0.0639235538303473,0.0694867166002277,19,"Community","Windermere","Month","Zooplankton"
"FDis",0.0349100345920398,0.0719557984368848,20,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00804138448037667,0.129551572385423,21,"Community","Windermere","Month","Zooplankton"
"FDis",-0.117067882991305,0.121785753343375,22,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0514066385100006,-0.0426405079015151,23,"Community","Windermere","Month","Zooplankton"
"FDis",0.00512603187080119,-0.0439476069888197,24,"Community","Windermere","Month","Zooplankton"
"FDis",1.28455665873857e-05,-0.119776482034334,25,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0948685578737866,0.0388624343924278,26,"Community","Windermere","Month","Zooplankton"
"FDis",-0.173759208612217,0.0515516395258728,27,"Community","Windermere","Month","Zooplankton"
"FDis",-0.121989393447377,-0.0114502642413164,28,"Community","Windermere","Month","Zooplankton"
"FDis",0.0635390741721415,-0.0451269597365441,29,"Community","Windermere","Month","Zooplankton"
"FDis",0.0291819387542666,0.0176118402270101,30,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00152240762984834,0.0387686577117263,31,"Community","Windermere","Month","Zooplankton"
"FDis",0.0068714885507747,0.116449231164238,32,"Community","Windermere","Month","Zooplankton"
"FDis",-0.136750261906399,0.137778401263172,33,"Community","Windermere","Month","Zooplankton"
"FDis",-0.161434009552664,0.161086264158475,34,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0425410323739358,-0.00995539789364763,35,"Community","Windermere","Month","Zooplankton"
"FDis",-0.00946679100916143,0.0297716852509066,36,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0712694537547425,0.115776829291121,37,"Community","Windermere","Month","Zooplankton"
"FDis",-0.246145834617191,0.0733309662385491,38,"Community","Windermere","Month","Zooplankton"
"FDis",-0.120118127418002,0.0615794874605905,39,"Community","Windermere","Month","Zooplankton"
"FDis",0.0905853789048967,0.0413692668309748,40,"Community","Windermere","Month","Zooplankton"
"FDis",0.0152863468289068,-0.00778480764912723,41,"Community","Windermere","Month","Zooplankton"
"FDis",0.00879854433853685,-0.0995820036806623,42,"Community","Windermere","Month","Zooplankton"
"FDis",-0.073932213759739,-0.202900655353375,43,"Community","Windermere","Month","Zooplankton"
"FDis",0.0159514281985327,-0.0884363149401047,44,"Community","Windermere","Month","Zooplankton"
"FDis",0.0512397127415713,-0.0903821644012761,45,"Community","Windermere","Month","Zooplankton"
"FDis",0.0153606807338982,0.0410820841865545,46,"Community","Windermere","Month","Zooplankton"
"FDis",-0.100256050838984,-0.114569729449621,47,"Community","Windermere","Month","Zooplankton"
"FDis",-0.280562598457138,-0.082841339145397,48,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0142401552644535,-0.0927802822273574,49,"Community","Windermere","Month","Zooplankton"
"FDis",0.000252583424618846,-0.0497213319184133,50,"Community","Windermere","Month","Zooplankton"
"FDis",0.0586132814606457,-0.0694900341382406,51,"Community","Windermere","Month","Zooplankton"
"FDis",0.0358524506370553,-0.0719474360006545,52,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0960530755524481,-0.0313556410563013,53,"Community","Windermere","Month","Zooplankton"
"FDis",-0.191570827911833,-0.047110671296589,54,"Community","Windermere","Month","Zooplankton"
"FDis",-0.0809583446240112,-0.0466822649828022,55,"Community","Windermere","Month","Zooplankton"
"FDis",0.0197188643953854,-0.0466682041991743,56,"Community","Windermere","Month","Zooplankton"
"FDis",0.119032750096136,-0.00887657746755421,57,"Community","Windermere","Month","Zooplankton"
"FDis",0.075794103925277,0.086043472208769,58,"Community","Windermere","Month","Zooplankton"
"FDis",0.0780036324019068,0.130764522839793,59,"Community","Windermere","Month","Zooplankton"
"FDis",0.121158392638865,0.0283315587134473,60,"Community","Windermere","Month","Zooplankton"
"FDis",-0.11501093982674,-0.0396724673887332,-60,"Density","Windermere","Month","Zooplankton"
"FDis",-0.136929996968886,-0.0849978151159786,-59,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0543462004766773,-0.0945007966132002,-58,"Density","Windermere","Month","Zooplankton"
"FDis",-0.151773981562815,-0.124875232853129,-57,"Density","Windermere","Month","Zooplankton"
"FDis",-0.233126024978315,-0.145669523627474,-56,"Density","Windermere","Month","Zooplankton"
"FDis",-0.23145915616936,0.0191780290826421,-55,"Density","Windermere","Month","Zooplankton"
"FDis",-0.363665432963191,0.11360964721123,-54,"Density","Windermere","Month","Zooplankton"
"FDis",-0.231169547290089,0.0570513134726003,-53,"Density","Windermere","Month","Zooplankton"
"FDis",-0.149874413701217,-0.0798133843699495,-52,"Density","Windermere","Month","Zooplankton"
"FDis",-0.110027791368564,0.0129301001716859,-51,"Density","Windermere","Month","Zooplankton"
"FDis",-0.120353126721499,0.0760359659047188,-50,"Density","Windermere","Month","Zooplankton"
"FDis",0.0145720820735768,-0.0144927627243657,-49,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0263173226350771,0.0930214878359153,-48,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0563294582815685,0.170695787636457,-47,"Density","Windermere","Month","Zooplankton"
"FDis",0.0371347741588301,0.166231821966904,-46,"Density","Windermere","Month","Zooplankton"
"FDis",0.00540567243934397,0.136843251500507,-45,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0506194384351305,0.194318185407737,-44,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0445169920544868,-0.0609378982555097,-43,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0279016977164218,-0.0323253089332856,-42,"Density","Windermere","Month","Zooplankton"
"FDis",-0.136776727959709,-0.0910013239248698,-41,"Density","Windermere","Month","Zooplankton"
"FDis",-0.120472027798285,0.00781873600366079,-40,"Density","Windermere","Month","Zooplankton"
"FDis",-0.135652816743363,0.0971184991297498,-39,"Density","Windermere","Month","Zooplankton"
"FDis",-0.169215013036084,0.142311652547225,-38,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0744894500818554,0.253472768172378,-37,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0381551575159144,0.276374792623305,-36,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0596916576544701,0.241526433292515,-35,"Density","Windermere","Month","Zooplankton"
"FDis",0.0174606060139642,0.0640442573108739,-34,"Density","Windermere","Month","Zooplankton"
"FDis",0.0498741498197554,0.119971623853998,-33,"Density","Windermere","Month","Zooplankton"
"FDis",0.108193491890469,0.103474385686708,-32,"Density","Windermere","Month","Zooplankton"
"FDis",0.0471394528137887,-0.0104911053652726,-31,"Density","Windermere","Month","Zooplankton"
"FDis",0.137898713814903,0.0465772878158352,-30,"Density","Windermere","Month","Zooplankton"
"FDis",-0.00250366870629938,0.0433484917970955,-29,"Density","Windermere","Month","Zooplankton"
"FDis",0.0412108031117694,0.0809341101432212,-28,"Density","Windermere","Month","Zooplankton"
"FDis",0.0467621785677329,0.0618468161588353,-27,"Density","Windermere","Month","Zooplankton"
"FDis",0.0154423462220009,0.0396975848706493,-26,"Density","Windermere","Month","Zooplankton"
"FDis",0.0811343504886683,0.0497724734625496,-25,"Density","Windermere","Month","Zooplankton"
"FDis",0.108089485948113,-0.0101947769671983,-24,"Density","Windermere","Month","Zooplankton"
"FDis",0.102755424849722,0.0597037360722916,-23,"Density","Windermere","Month","Zooplankton"
"FDis",0.0223895460376148,-0.00015822820624039,-22,"Density","Windermere","Month","Zooplankton"
"FDis",0.0565711565380591,-0.0418944512730038,-21,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0342736881265527,-0.0188860839088112,-20,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0478372707887198,-0.0537528270571866,-19,"Density","Windermere","Month","Zooplankton"
"FDis",0.0366552235499981,0.0779610804171082,-18,"Density","Windermere","Month","Zooplankton"
"FDis",0.131802548963633,-0.0220697532295306,-17,"Density","Windermere","Month","Zooplankton"
"FDis",0.139410159920311,-0.0637201442666429,-16,"Density","Windermere","Month","Zooplankton"
"FDis",0.119193442682748,-0.0546271222796265,-15,"Density","Windermere","Month","Zooplankton"
"FDis",0.12425679986954,-0.0494734505839717,-14,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0549110913268637,0.0227484605521398,-13,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0146518107030133,0.0699087049381639,-12,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0361018830567188,0.0466326042736985,-11,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0818029898370675,0.0546342147147491,-10,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0487886709440637,0.0826924554175409,-9,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0318168359480711,0.0465246546743995,-8,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0106678029209326,0.10095607398406,-7,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0720758036485271,0.0705387320558176,-6,"Density","Windermere","Month","Zooplankton"
"FDis",0.0289578584819115,0.0903858664170861,-5,"Density","Windermere","Month","Zooplankton"
"FDis",0.0380292977701277,-0.0432581239238264,-4,"Density","Windermere","Month","Zooplankton"
"FDis",0.0182195782975155,0.0527912823517685,-3,"Density","Windermere","Month","Zooplankton"
"FDis",-0.117072921547035,0.00552905542737536,-2,"Density","Windermere","Month","Zooplankton"
"FDis",-0.126951389115934,0.0174798957390976,-1,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0089208097657793,0.0984960035189916,0,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0250868309783411,0.161565339719065,1,"Density","Windermere","Month","Zooplankton"
"FDis",0.0517904970406401,0.0843169775741444,2,"Density","Windermere","Month","Zooplankton"
"FDis",0.02189907002502,0.0656693489627562,3,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0653800661715454,-0.0111190645317917,4,"Density","Windermere","Month","Zooplankton"
"FDis",0.0800203232448719,-0.0342344831532164,5,"Density","Windermere","Month","Zooplankton"
"FDis",0.100559715694796,0.0860631884732051,6,"Density","Windermere","Month","Zooplankton"
"FDis",0.214271522295448,0.00581876251904417,7,"Density","Windermere","Month","Zooplankton"
"FDis",0.258105384538169,-0.0148840979203303,8,"Density","Windermere","Month","Zooplankton"
"FDis",0.144121310134491,0.068648317075231,9,"Density","Windermere","Month","Zooplankton"
"FDis",-0.118346153073971,0.0779762217948608,10,"Density","Windermere","Month","Zooplankton"
"FDis",-0.086986469568866,0.0947710544834302,11,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0316865982717056,0.130333631341005,12,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0622790834229892,0.101365446090112,13,"Density","Windermere","Month","Zooplankton"
"FDis",0.0312161785250476,-0.0699153590444634,14,"Density","Windermere","Month","Zooplankton"
"FDis",0.120783704851825,-0.111540606022137,15,"Density","Windermere","Month","Zooplankton"
"FDis",0.0841567203339188,-0.200958686240368,16,"Density","Windermere","Month","Zooplankton"
"FDis",0.0814425781790433,-0.0779851751678821,17,"Density","Windermere","Month","Zooplankton"
"FDis",0.220297480376401,-0.0780355128904007,18,"Density","Windermere","Month","Zooplankton"
"FDis",0.0321209375397045,-0.0728088284548968,19,"Density","Windermere","Month","Zooplankton"
"FDis",0.0333031572505096,-0.0486559688197936,20,"Density","Windermere","Month","Zooplankton"
"FDis",0.0627992274785882,0.111104526351353,21,"Density","Windermere","Month","Zooplankton"
"FDis",0.0631658689305907,0.0969941861421777,22,"Density","Windermere","Month","Zooplankton"
"FDis",0.164073688527142,0.00147021651034806,23,"Density","Windermere","Month","Zooplankton"
"FDis",0.190237422235349,0.111093309044655,24,"Density","Windermere","Month","Zooplankton"
"FDis",0.14537448853382,0.0238797809992515,25,"Density","Windermere","Month","Zooplankton"
"FDis",0.116966364800447,-0.0503150354092197,26,"Density","Windermere","Month","Zooplankton"
"FDis",0.0825316904676903,-0.0572309435755997,27,"Density","Windermere","Month","Zooplankton"
"FDis",0.0438018154838979,-0.117394546945491,28,"Density","Windermere","Month","Zooplankton"
"FDis",0.085925000629911,-0.137232938318423,29,"Density","Windermere","Month","Zooplankton"
"FDis",0.169444920938701,-0.139032902966339,30,"Density","Windermere","Month","Zooplankton"
"FDis",0.192663976960551,-0.0566328520909573,31,"Density","Windermere","Month","Zooplankton"
"FDis",0.206542104568895,-0.0555607556685052,32,"Density","Windermere","Month","Zooplankton"
"FDis",0.192211381867819,-0.0874461183407324,33,"Density","Windermere","Month","Zooplankton"
"FDis",0.226832614705724,0.0749072358513578,34,"Density","Windermere","Month","Zooplankton"
"FDis",0.291449615140589,0.0684996858532124,35,"Density","Windermere","Month","Zooplankton"
"FDis",0.354282766724072,0.114771615708135,36,"Density","Windermere","Month","Zooplankton"
"FDis",0.366686996333597,0.160181021216933,37,"Density","Windermere","Month","Zooplankton"
"FDis",0.202281929249976,0.164895707615253,38,"Density","Windermere","Month","Zooplankton"
"FDis",0.136429321197783,0.0981123855061229,39,"Density","Windermere","Month","Zooplankton"
"FDis",-0.062740025250441,0.0466558204987981,40,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0997269765752778,0.034665239308564,41,"Density","Windermere","Month","Zooplankton"
"FDis",-0.174294104731402,-0.0805201251918691,42,"Density","Windermere","Month","Zooplankton"
"FDis",-0.147451863910107,-0.0848084015562625,43,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0207900373156374,-0.0352006663362538,44,"Density","Windermere","Month","Zooplankton"
"FDis",-0.100675353014449,-0.0916612160327809,45,"Density","Windermere","Month","Zooplankton"
"FDis",-0.100880692867232,0.0614606163762082,46,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0742029340817953,0.0435293854432411,47,"Density","Windermere","Month","Zooplankton"
"FDis",-0.192929743846868,0.0130811528593657,48,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0700690204862107,-0.0303813599190923,49,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0188229657011273,0.0628648348630781,50,"Density","Windermere","Month","Zooplankton"
"FDis",0.0935881344804688,-0.089347375226332,51,"Density","Windermere","Month","Zooplankton"
"FDis",0.0408173743687244,-0.0739657686089655,52,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0775191240789392,-0.118071208498362,53,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0457430328709373,0.012331661298879,54,"Density","Windermere","Month","Zooplankton"
"FDis",0.0210896685072186,-0.0121701070308367,55,"Density","Windermere","Month","Zooplankton"
"FDis",-0.146753174045048,-0.00521874363543044,56,"Density","Windermere","Month","Zooplankton"
"FDis",-0.128048801700647,0.0704860842963663,57,"Density","Windermere","Month","Zooplankton"
"FDis",0.024110565635292,0.0396893628610479,58,"Density","Windermere","Month","Zooplankton"
"FDis",0.022298464929953,-0.0820004440824662,59,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0495013186255145,0.0390119228634982,60,"Density","Windermere","Month","Zooplankton"
"FDis",-0.0694723210161854,-0.081590080052596,-60,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0549530081613115,-0.0150451589517294,-59,"FI","Windermere","Month","Zooplankton"
"FDis",0.0699446160487084,0.0431194807159066,-58,"FI","Windermere","Month","Zooplankton"
"FDis",0.0187169651278412,0.135953616875353,-57,"FI","Windermere","Month","Zooplankton"
"FDis",0.0367564483840751,0.0136608991191003,-56,"FI","Windermere","Month","Zooplankton"
"FDis",0.0990875532360923,0.124321154072495,-55,"FI","Windermere","Month","Zooplankton"
"FDis",0.0414656555734884,0.0208040318054319,-54,"FI","Windermere","Month","Zooplankton"
"FDis",0.0638665387430386,-0.0167392656068109,-53,"FI","Windermere","Month","Zooplankton"
"FDis",0.133086926040287,-0.077767287874747,-52,"FI","Windermere","Month","Zooplankton"
"FDis",0.120922722316748,0.0130143040349861,-51,"FI","Windermere","Month","Zooplankton"
"FDis",0.11202298926949,0.0237129249080171,-50,"FI","Windermere","Month","Zooplankton"
"FDis",0.0522114476941079,-0.0817362121460957,-49,"FI","Windermere","Month","Zooplankton"
"FDis",0.127181196467539,0.0912055344418144,-48,"FI","Windermere","Month","Zooplankton"
"FDis",0.00134517714700582,-0.0237629610432256,-47,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0237747014178763,0.0150803316362379,-46,"FI","Windermere","Month","Zooplankton"
"FDis",-0.102670854627105,0.00892055230402966,-45,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0268508167817459,0.0477322984663537,-44,"FI","Windermere","Month","Zooplankton"
"FDis",0.074405549249365,-0.0532835677292099,-43,"FI","Windermere","Month","Zooplankton"
"FDis",0.0126560577887987,0.0822164256852621,-42,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0663035764302435,-0.018058027240589,-41,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0474901081324876,-0.120032724011121,-40,"FI","Windermere","Month","Zooplankton"
"FDis",-0.113887162147905,-0.00738464052990236,-39,"FI","Windermere","Month","Zooplankton"
"FDis",-0.116806285456641,-0.13762036744604,-38,"FI","Windermere","Month","Zooplankton"
"FDis",-0.041992008658382,-0.0522293391605504,-37,"FI","Windermere","Month","Zooplankton"
"FDis",0.0213827249026361,-0.0740383660509613,-36,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0357950518041273,-0.0730326746090413,-35,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0713475106062859,-0.036321326068149,-34,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0279933843460182,0.0306041242349598,-33,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0017821917375993,-0.0990765267562292,-32,"FI","Windermere","Month","Zooplankton"
"FDis",0.0351296137006449,-0.0151043029847786,-31,"FI","Windermere","Month","Zooplankton"
"FDis",-0.126000051442668,-0.00895698505947834,-30,"FI","Windermere","Month","Zooplankton"
"FDis",-0.1727919066955,0.0257963109503964,-29,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0835547098411644,0.0515063721197021,-28,"FI","Windermere","Month","Zooplankton"
"FDis",-0.046250783564651,0.0302026732194565,-27,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0856903617714332,-0.169547216452635,-26,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0289099354412032,0.0116505664532439,-25,"FI","Windermere","Month","Zooplankton"
"FDis",0.0411334249023409,0.0443284125674179,-24,"FI","Windermere","Month","Zooplankton"
"FDis",0.0366606161708527,-0.0761144132876248,-23,"FI","Windermere","Month","Zooplankton"
"FDis",0.105182634629927,-0.112238896705297,-22,"FI","Windermere","Month","Zooplankton"
"FDis",0.0492174015143312,-0.0337160085911348,-21,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0459352483405366,0.0984807165605059,-20,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0494961370385866,0.0314723398482629,-19,"FI","Windermere","Month","Zooplankton"
"FDis",-0.00614738457141943,0.0885791030101886,-18,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0110873484328889,-0.0155385212934445,-17,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0241588205955566,0.0238623207658937,-16,"FI","Windermere","Month","Zooplankton"
"FDis",0.012202352053915,-0.0400873415434189,-15,"FI","Windermere","Month","Zooplankton"
"FDis",0.0283628215256821,-0.0990100992642529,-14,"FI","Windermere","Month","Zooplankton"
"FDis",0.0581403119235956,-0.0584690731051645,-13,"FI","Windermere","Month","Zooplankton"
"FDis",0.0151294210615872,-0.120336571358987,-12,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0879853277292142,-0.0727620086433736,-11,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0904195940986114,-0.0779164688130367,-10,"FI","Windermere","Month","Zooplankton"
"FDis",-0.141060008881915,-0.00692441553938804,-9,"FI","Windermere","Month","Zooplankton"
"FDis",-0.192971670882078,0.063188869109446,-8,"FI","Windermere","Month","Zooplankton"
"FDis",-0.144139396341208,0.0816791384639762,-7,"FI","Windermere","Month","Zooplankton"
"FDis",-0.181352945262796,-0.0220788422093774,-6,"FI","Windermere","Month","Zooplankton"
"FDis",-0.287460346414522,-0.0147044259336165,-5,"FI","Windermere","Month","Zooplankton"
"FDis",-0.217521509149292,-0.112878274598812,-4,"FI","Windermere","Month","Zooplankton"
"FDis",-0.073386050080446,-0.246163652788586,-3,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0280712968445736,-0.155568905554314,-2,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0409273505513286,0.00387704444662684,-1,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0547450414334373,-0.0362764550263071,0,"FI","Windermere","Month","Zooplankton"
"FDis",-0.00751599013629412,-0.0391689868883219,1,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0348853537181726,0.00981604232589189,2,"FI","Windermere","Month","Zooplankton"
"FDis",-0.11087854796801,-0.112282053199602,3,"FI","Windermere","Month","Zooplankton"
