"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.211591143084356,-0.0372400309895529,-27,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.23910620835167,-0.00246112166272094,-26,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.210241001152748,-0.00396968237040259,-25,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.201337376358942,0.0154966253630243,-24,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.219376374617294,0.0682342587249774,-23,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.201883488209112,0.106592368397369,-22,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.165062092511835,0.135440950461895,-21,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.176620307138845,0.157443403403797,-20,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.172505639248571,0.13841357279945,-19,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.18484198927018,0.132322351066362,-18,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.17887726072414,0.146892475814625,-17,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.142914552233529,0.185690989075421,-16,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.153961289658261,0.216566552595083,-15,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.228291932111687,0.188631801607029,-14,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.262166631427374,0.203150440694083,-13,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.356175741841247,0.269255001415616,-12,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.366298183823574,0.303610144954485,-11,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.330163171698835,0.317625279081947,-10,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.353718441417459,0.377503780401584,-9,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.319137600476048,0.407534034856022,-8,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.28200468319621,0.408532923401326,-7,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.272460408275475,0.415829951567952,-6,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.239489198295103,0.446861347244852,-5,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.225411549060261,0.430103183692502,-4,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.228855539721856,0.399965103624001,-3,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.228630315694058,0.335433949536048,-2,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.293543635279735,0.312987270186434,-1,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.289544030172974,0.300246548500803,0,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.205839512974984,0.242800605075567,1,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.183034278508444,0.246083591539598,2,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.166613186963627,0.250365646535318,3,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.201599059018008,0.241204304378578,4,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.197088954771679,0.209010023649353,5,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.192794068988382,0.141901162702784,6,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.192066804895242,0.0999384204023181,7,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.153811784037795,0.0630290705229697,8,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.126501381215593,0.0658350418145345,9,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.14966215407435,0.0558806687372341,10,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.120423349871491,0.0607286124091131,11,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0796224063150099,0.0598325344397901,12,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0998236488904138,0.0557133699601079,13,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0624099178910542,0.0528769959482293,14,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.106259823445449,0.0530026582454846,15,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.141638808520191,0.0598252128835643,16,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.166105842831762,0.0959674556770876,17,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.170451361420453,0.078162545203862,18,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.154795495908084,0.0358841185391931,19,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.130309233383661,0.0320244990154605,20,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.145847387029527,0.0316870641689915,21,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.20548686910507,0.00686699713148092,22,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.261450798970549,0.00604578038787154,23,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.298102373348066,0.0110472495522065,24,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.251516300613358,-0.00519807044930426,25,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.150201169772782,-0.0370569136479366,26,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0989705995450983,-0.0555183918270187,27,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0327989006790045,-0.0367372377258231,28,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0247921839251303,-0.0297342073751866,29,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.06724816311736,-0.00169365131950583,30,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0863928565474232,0.00149695503929847,31,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0475630039925035,0.0505325857502522,32,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.0323630609293733,-0.0125893244685912,33,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.106996690826176,0.0313198716392886,34,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.153962246684177,0.118827854534512,35,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.172558464618529,0.147226057337751,36,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.193349154443966,0.206703803278671,37,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.181424057767915,0.282734770459552,38,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.232588559181579,0.300313760984544,39,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.247473347372938,0.289572726117165,40,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.273545267724757,0.270392928886919,41,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.260330143016334,0.23273934254896,42,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.248425238531388,0.170303669433384,43,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.206868069462061,0.188384064934782,44,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.210608024972969,0.145654077548894,45,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.229277459025963,0.137899905111381,46,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.240132595314551,0.148107115870798,47,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.263827551878138,0.169946279810933,48,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.275742420069807,0.229304048396233,49,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.281045762457057,0.235590217419189,50,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.285855348827649,0.244071362458566,51,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.335679374502967,0.270077047815792,52,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.340632833543539,0.22699726142283,53,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.323144105077548,0.217111257735282,54,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.302207537979437,0.22742953909353,55,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.292762716672924,0.222733001532802,56,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.277959052160621,0.206952493073817,57,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.281987893849926,0.178456922647029,58,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.312608964395373,0.167639993670337,59,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FDis",0.277923401857912,0.22998093305384,60,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0633433825360251,0.395423785860815,-60,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.113564834133094,0.363205913866548,-59,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0884170152117168,0.326303867968178,-58,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0803611826620366,0.283666900824406,-57,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0781213704964946,0.241559838714784,-56,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0478154754018696,0.236861293997036,-55,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0449982824103741,0.243609418491797,-54,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.127100373941286,0.262822103704942,-53,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.158241535813754,0.317390952271192,-52,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.225102334034789,0.288126391541208,-51,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.293200072369008,0.268482182966459,-50,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.301057498831903,0.291799192168533,-49,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.309070839855816,0.301081667670156,-48,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.303932581262488,0.311410880465617,-47,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.320148748417231,0.332734179033213,-46,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.341817447406932,0.357167619972315,-45,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.322829268272169,0.346762187036842,-44,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.297447029076581,0.365304989795945,-43,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.278878218738645,0.348332538555428,-42,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.250604604849756,0.323290384086049,-41,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.239505333038075,0.325392135910745,-40,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.242138829447126,0.347840790512705,-39,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.237221045415376,0.306606704899054,-38,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.222080243241987,0.293719248661892,-37,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.192056971803264,0.28939554871698,-36,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.156826812169634,0.272402634519778,-35,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.140648659976771,0.272272285009318,-34,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.160657892411373,0.263761010849604,-33,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.151896129477426,0.265854443988181,-32,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.157070384614345,0.264894798841523,-31,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.181205110496207,0.2682028505841,-30,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.19611788289214,0.245348313768033,-29,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.15859191642629,0.302044685058847,-28,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.156821662191761,0.343678139969907,-27,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.124524136914152,0.348130330830111,-26,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.08413241398024,0.342949791946954,-25,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0653165580735843,0.344504032662976,-24,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0756750712856733,0.32789418366038,-23,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.116804042612258,0.293464556003809,-22,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.114190032581715,0.279494917510607,-21,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.11644530528859,0.224719235513957,-20,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.126227615364252,0.144323522497817,-19,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.140785948516211,0.132227429921635,-18,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.173491838559679,0.112629571498584,-17,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.177852657371374,0.153655579387432,-16,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.195621215508306,0.181901742142528,-15,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.19926182736737,0.186436455163692,-14,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.147113106673115,0.236398171308661,-13,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.128571977228391,0.239266932366012,-12,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.069922243072716,0.245296197316467,-11,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0303653969859014,0.247651063196694,-10,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.0750093492153846,0.260924993629335,-9,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.111482603556436,0.266393246526298,-8,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.133745497710802,0.251286718404939,-7,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.145402790225142,0.257620192821938,-6,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.162254697466901,0.264207333369642,-5,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.174748583076694,0.300794614505586,-4,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.185777652463607,0.286510620013061,-3,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.219691733027395,0.30568061464788,-2,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.221351915906063,0.268212833546879,-1,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.241759801784485,0.23214273767501,0,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.214686188265428,0.206398050131219,1,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.195337567781531,0.127038490349015,2,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.181472550412833,0.0962390690691424,3,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.176971316560542,0.10583663637044,4,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.211098090235446,0.0849308021238048,5,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.214441741221585,0.100714979555429,6,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.260822936516413,0.12916406153269,7,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.288756608369129,0.133749313577328,8,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.309101857608056,0.171177807507993,9,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.287376186352769,0.223047970521127,10,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.26367918004971,0.208789926702845,11,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.26470723191975,0.248644276656002,12,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.246247232491305,0.289948399233186,13,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.267554851206076,0.316251757363991,14,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.268337073596094,0.358815723198365,15,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.28273730857648,0.380242517756607,16,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.311481095793533,0.363378295447549,17,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.331139820926841,0.348184793979544,18,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.330369086899843,0.338373461076723,19,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.309383143900166,0.325720893965388,20,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.292702326844117,0.300584070102645,21,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.290776152853405,0.292794467570183,22,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.253850842716372,0.245814149985489,23,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.259751263159921,0.203269210497705,24,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.257239845696029,0.186251897420289,25,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.268690868220021,0.160918330464052,26,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.244101155182411,0.207475685828593,27,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.258668434410271,0.22610049450304,28,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.272424828446658,0.18784075243583,29,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.297138715784947,0.151640127631693,30,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.322050565649582,0.120217188741163,31,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.357304143247189,0.0271499308674488,32,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.390397065584599,-0.00826662224296741,33,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.386453151104331,0.0292780266075527,34,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.373686573058411,0.0538419227073761,35,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.365549855978861,0.106966555852271,36,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.35013342021775,0.166713854948338,37,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.374897556964641,0.212735861920292,38,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.35895422347583,0.220413946572377,39,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.352995830960935,0.224813560699609,40,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.373737648158604,0.218546730900341,41,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.36145233403527,0.250872328106015,42,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.359758717057587,0.278073833606062,43,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.366519310679953,0.285614290300538,44,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.358914150180486,0.290353904670347,45,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.348695157361818,0.269875543058985,46,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.298880120100371,0.259151716410051,47,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.273164065177592,0.283537101951101,48,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.325666006095425,0.31397128304764,49,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.350075248755525,0.327377225659815,50,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.356045574448864,0.332554667192082,51,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.377965314526346,0.321336917841719,52,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.378585809342624,0.32275507118209,53,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.356170378962613,0.313903923665112,54,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.363012556981159,0.304650653077451,55,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.367396322264696,0.306870583709,56,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.363492004180541,0.292174739290252,57,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.374313513977753,0.288501544716207,58,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.388799342289224,0.292447376785574,59,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.384781091691338,0.275378039902749,60,"Community","Kasumigaura","Month","Zooplankton"
"FEve",0.108435955179439,0.644273417599464,-60,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0881944002651883,0.645646848740581,-59,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0908225544503551,0.675328993021647,-58,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.109925875570467,0.66928400845073,-57,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.145725349763773,0.660881731122608,-56,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.180410876164833,0.634417985619853,-55,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.227534816885894,0.618522378180984,-54,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.22455482119736,0.593799499568843,-53,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.205335051300232,0.578796804116087,-52,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.158331181416121,0.585719331849566,-51,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0892300092393488,0.596783856858341,-50,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0359375696208296,0.595430306033709,-49,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.00201752421036976,0.60389308375509,-48,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.00748060099808168,0.620617604398974,-47,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0214041698366727,0.627320349601468,-46,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0352324398526273,0.618982184265732,-45,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.018713459002123,0.609572754703834,-44,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0157781717863504,0.612372976393679,-43,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0190260461566447,0.591905742286272,-42,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0100274125994549,0.592507731321596,-41,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.0011028369923093,0.587537354343611,-40,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.00272414747312915,0.582492132011987,-39,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.00734698985062995,0.575815427371685,-38,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0326778236459125,0.55702406385574,-37,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0594214436637634,0.537445310901045,-36,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0868733965985735,0.505549331310254,-35,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0737284642902076,0.472420804273805,-34,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0650862700587612,0.460063667821808,-33,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.074096629722303,0.465265061813886,-32,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0840756737558928,0.454208315272746,-31,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0885518835057815,0.440802783124157,-30,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.101829677484305,0.401258962446955,-29,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.104715569191504,0.372188023428208,-28,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.102748784191792,0.368944324683127,-27,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.107708112253732,0.365364909481444,-26,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.107793849041188,0.373685587389728,-25,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.109921994143353,0.364904164200389,-24,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.109828588025775,0.329059016504836,-23,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.116065369066712,0.331144613527626,-22,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.123660569381702,0.347137778647321,-21,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.13197181140827,0.355246591308926,-20,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.135479420946672,0.358165501017995,-19,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.138459687120577,0.372139747339658,-18,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.141329064930673,0.396973186202503,-17,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.123488586676176,0.426891862926563,-16,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.119817832145559,0.435241050876563,-15,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.12336468991463,0.438078659405586,-14,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.120394294721555,0.450575379297358,-13,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.11380891834834,0.44641009062502,-12,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.120152576842143,0.419954664079526,-11,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.131416029574376,0.419856397909627,-10,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.144187375795408,0.393799202049264,-9,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.133106600100466,0.394296256702145,-8,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.124408960296001,0.380640150466689,-7,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.123019046777017,0.343942344130573,-6,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.122575006630111,0.295487755850629,-5,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.122634003622811,0.26435272884735,-4,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.116944497403227,0.268108750183663,-3,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.105896731654945,0.267398396209037,-2,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0976560018485012,0.232313956413853,-1,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0827576861022071,0.203195726092561,0,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.07403291206514,0.181277892406624,1,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0674982747209309,0.205268221202795,2,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0586022892805782,0.203427967145263,3,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0406359030203652,0.292040704425365,4,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0328719091537566,0.340566751727912,5,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0229766469539856,0.353070345809284,6,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0160352072084801,0.339360142728471,7,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0197899662353629,0.293300508299416,8,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0244031084026907,0.30134885763298,9,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0246939834109206,0.339081123434715,10,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0215981070084957,0.378766724189178,11,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.01159943024719,0.41804935042713,12,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.0122377507375149,0.430217686494681,13,"Density","Kasumigaura","Month","Zooplankton"
"FEve",-0.000113588673952945,0.470907028227262,14,"Density","Kasumigaura","Month","Zooplankton"
"FEve",0.013456024666211,0.418749939006762,15,"Density","Kasumigaura","Month","Zooplankton"
