"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",0.230257677558652,0.174618508023479,-18,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.253721834077895,0.203299088877217,-17,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.256498691350066,0.204440351417368,-16,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.251762820338962,0.190784808613049,-15,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.263256627450809,0.233938263717859,-14,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.297613641810795,0.292384326341853,-13,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.305530295144283,0.348897240217305,-12,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.322311178052552,0.344357580245526,-11,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.316284829728149,0.339821260497074,-10,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.32720132400743,0.386442769411742,-9,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.282704300589524,0.404240287540129,-8,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.306773854959303,0.432806033853833,-7,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.321189929302638,0.446977403452949,-6,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.341731185217118,0.454778531309046,-5,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.31314321546058,0.45868312086209,-4,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.295090021175916,0.461270248685455,-3,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.280814712706433,0.442144525006856,-2,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.274340326218338,0.431503401040089,-1,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.262068635911989,0.388281877207211,0,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.23640743606463,0.336233550118832,1,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.207816630203364,0.273159628207474,2,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.17436382846326,0.256577018768591,3,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.111400930990398,0.248165903280708,4,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.162957350241111,0.246143067164067,5,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.097754605270511,0.254838652695925,6,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.155080596302069,0.217235101097094,7,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.158591162299768,0.192494555944686,8,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.159831059259588,0.207874952092683,9,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.171984042473227,0.214377108304177,10,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.161637295613622,0.215985471667085,11,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.166383850514498,0.202217344336143,12,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.146808439311688,0.212944404487666,13,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.171746719483318,0.216906981332197,14,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.143857548515117,0.240067304852093,15,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.165515858845846,0.210535313266147,16,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0521920336269942,0.152188820367714,17,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0347610117102466,0.154791757553009,18,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0449885544940298,0.168411690286212,19,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0179627430938292,0.124753856751051,20,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0272237909564092,0.117071190240392,21,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0147983399953926,0.186703514799267,22,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0294390113374885,0.179748044996584,23,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0333053532544094,0.143827903280916,24,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0659433392333097,0.0913725946345172,25,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0449919612423047,0.102526641914068,26,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0329422516308338,0.0935902051364224,27,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.100266936656777,0.109569082189433,28,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.096708100440403,0.147379297596498,29,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0760340978320374,0.198345769967383,30,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0816615609739813,0.206368355229973,31,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0555594451043513,0.22185981606117,32,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0527277202473416,0.21149206948068,33,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.0133033778483141,0.232457893311478,34,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.000602171719581666,0.271944978318772,35,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0396893258433216,0.242740289966923,36,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0583466989892141,0.261273418903309,37,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0634981943061658,0.275468360372877,38,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0885458971717289,0.276067017973182,39,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.129335933968224,0.2533764346747,40,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.211570390780376,0.235300480944792,41,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.156220694621527,0.258464008955674,42,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.110210755268724,0.233364516540109,43,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.105327984380892,0.210535174315396,44,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0804913107184835,0.23327505400293,45,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0311825489359957,0.210418903248336,46,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0257191318146151,0.168259927426109,47,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0032099665745022,0.142417678932736,48,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.00303123925775225,0.0914900805654596,49,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.0401332802312221,0.131763504589624,50,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0369561467772761,0.0827633269199625,51,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0812280907279584,0.0784221396256283,52,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0966313117799381,0.112317068173655,53,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",0.0381325736935039,0.117389012763667,54,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.0758804039012677,0.107669524854822,55,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.134245266675544,0.168298874450904,56,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.0940155702568218,0.195873964235609,57,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.110928453418551,0.182931773240413,58,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.136583447774125,0.170796481943768,59,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FEve",-0.109282507675329,0.16013786269094,60,"Z_P.ratio","Kasumigaura","Month","Zooplankton"
"FRic",0.790716288036494,0.533938139527706,-60,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.784313512089652,0.552267427543429,-59,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.783624039330637,0.540475154905205,-58,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.795750577650592,0.533578631081624,-57,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.810470809325819,0.508472445977648,-56,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.808604706774307,0.515260831777197,-55,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.801119390478218,0.520082427110151,-54,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.795193654643029,0.537724403530283,-53,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.792556084779544,0.55873703618385,-52,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.771159791589241,0.563093245758744,-51,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.758110799916788,0.554680443845325,-50,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.714912185335084,0.546041653557028,-49,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.681434963985255,0.528589087998684,-48,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.647208112439209,0.529760786561436,-47,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.608717581974198,0.504678081714636,-46,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.540112747339539,0.469717052957593,-45,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.49923358940452,0.456313566844007,-44,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.444410488031516,0.454208093127023,-43,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.415898859358029,0.436747624550845,-42,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.389173803732651,0.441749509789413,-41,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.381061484289198,0.431695886911923,-40,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.336136488272063,0.427530512425449,-39,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.326390617665505,0.416379516721779,-38,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.295037430619617,0.41984970282454,-37,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.271173733043337,0.404788204577459,-36,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.252403779050974,0.397497972975269,-35,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.270532101497332,0.400293846468249,-34,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.268026364506136,0.402140013747572,-33,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.265295419712088,0.403079045787706,-32,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.242532543100346,0.412737660637343,-31,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.189013680332343,0.416373266227759,-30,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.169095908660181,0.434365878677566,-29,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.194337914320241,0.438167382696663,-28,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.209335522772844,0.459420872835118,-27,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.214982351923689,0.476385572505156,-26,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.201726351965357,0.495184582624875,-25,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.190619850685778,0.500879697226829,-24,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.165272819393203,0.519037735277654,-23,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.179386444155909,0.526490602372616,-22,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.184501293949841,0.524775655276621,-21,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.188628670819289,0.532695476892642,-20,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.175811426595846,0.530063330055087,-19,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.180057133280615,0.526651113376579,-18,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.173941741883251,0.506639963973541,-17,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.186526531077471,0.484341749214243,-16,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.205123419005428,0.485814752572853,-15,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.230959120134707,0.482288558425392,-14,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.219813143006057,0.489212784173142,-13,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.217042056276829,0.496372424676712,-12,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.181349396894217,0.49755172572688,-11,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.172191567237081,0.490694134441052,-10,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.164077090590545,0.492708133462245,-9,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.160769894256884,0.484222098525432,-8,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.161438575185114,0.47073120151617,-7,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.149384352458086,0.461092372352693,-6,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.161108801808111,0.453796154512295,-5,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.171393685326771,0.430978152617909,-4,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.169978131499152,0.414630386631329,-3,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.171096513929317,0.399757317598104,-2,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.13485971948709,0.380714468296228,-1,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.0993474719107765,0.3811602750342,0,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.0799495598136932,0.381141210347748,1,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.116024615285183,0.370972253553748,2,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.163567597653511,0.353273574178347,3,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.214323659117428,0.336917463460873,4,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.191795459004877,0.328705094264006,5,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.155768014924447,0.32273386671716,6,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.137592403241126,0.324178290041069,7,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.143071998491069,0.324190733585808,8,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.154427210682079,0.295199255614981,9,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.190343130521044,0.262951812812952,10,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.178108423529845,0.226968403010008,11,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.168412701024997,0.220736150821935,12,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.17848447522981,0.208937825511667,13,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.196324353834386,0.193616532412937,14,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.213383770581722,0.197587476743745,15,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.205256321375596,0.203994423223993,16,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.211852826344693,0.221881505407924,17,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.196855927366581,0.243697805144904,18,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.210540628080752,0.24604913356042,19,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.257999040444693,0.246234257023219,20,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.246006219613217,0.257406436421427,21,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.25380033274145,0.248538434367236,22,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.247021046975113,0.225439493486104,23,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.239194962551371,0.229764987451053,24,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.260454153717562,0.227702293499902,25,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.306199396062721,0.239791343817563,26,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.364846283581413,0.23709718041248,27,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.42093747849159,0.250468112678209,28,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.437595454452766,0.259166565022028,29,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.449459755740123,0.258267169214152,30,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.458318003403667,0.271932102383629,31,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.486292977399315,0.282279874995049,32,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.505937967706615,0.299938214727899,33,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.516769429472848,0.323334235916862,34,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.53309977962034,0.344495861070455,35,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.550646973272878,0.371847723733158,36,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.559252787179675,0.394824454121394,37,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.586641870342507,0.380579127814703,38,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.602529170028013,0.391974412922256,39,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.618537227293804,0.388057183541948,40,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.591875906221277,0.392357821922531,41,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.589284662916776,0.420286239892803,42,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.573097477994827,0.444075460816158,43,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.545158104575407,0.471987041293531,44,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.54594503198159,0.507108267100211,45,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.534741845465874,0.538440979172058,46,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.519776539268309,0.553962436869401,47,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.49525012021181,0.581851409913608,48,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.520176697610123,0.589742557396601,49,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.524997525115685,0.58773720602931,50,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.525981291626301,0.582464844443527,51,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.534215282808369,0.573845868180206,52,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.505100561275243,0.572209318603919,53,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.458653166183958,0.559499500379916,54,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.4330557025457,0.548920299893604,55,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.400274113620213,0.554349956084475,56,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.415763775206822,0.551638222542338,57,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.415857991334673,0.553518738046094,58,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.394362599971818,0.546614949386288,59,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.38821745132046,0.548305595642935,60,"Community","Kasumigaura","Month","Zooplankton"
"FRic",0.409244951495857,0.293335740604635,-60,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.447618759211278,0.275574831136151,-59,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.457210995452543,0.261273907681551,-58,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.467414757174575,0.247570024694602,-57,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.437573187167402,0.220518136013251,-56,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.432045288335485,0.209289181374288,-55,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.39640923036229,0.210768959527657,-54,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.368971230703566,0.208105574018543,-53,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.344204274320622,0.204737995207214,-52,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.369933579647295,0.209624848409878,-51,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.359391167684735,0.211392287093573,-50,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.325606187473562,0.21828358694138,-49,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.352774189584669,0.244943175301862,-48,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.363075805406948,0.258331713450162,-47,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.398836267634932,0.273970711488509,-46,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.408045136519758,0.283603801335149,-45,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.426599422073802,0.293960260649543,-44,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.419308980968834,0.312830323040037,-43,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.418109029724427,0.329486548000858,-42,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.373231265557406,0.345942087457744,-41,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.358194330355911,0.350369084561562,-40,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.336134035199973,0.359646236401659,-39,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.310235630741015,0.372818267956377,-38,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.27590459705494,0.383739161337399,-37,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.300743306848924,0.395740501700787,-36,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.30378397361817,0.409306803006688,-35,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.338225286883505,0.419208233914538,-34,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.345180144461695,0.440151851509558,-33,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.377225403788113,0.450970820226835,-32,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.41315884275974,0.470719241201453,-31,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.433092246023684,0.487554481786704,-30,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.434917013331445,0.493011923330612,-29,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.385279525735069,0.491213571523656,-28,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.39485864158688,0.482539703727834,-27,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.38538967157125,0.468451446021557,-26,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.373711586990686,0.464060818651812,-25,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.371601625497875,0.458740344898235,-24,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.36844812045396,0.450089765555665,-23,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.357188892037431,0.446629458596497,-22,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.360547971783815,0.446789978732406,-21,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.359552231267803,0.440396040829405,-20,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.367952197977446,0.433473663703923,-19,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.390357391167557,0.43434402977365,-18,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.397113470191549,0.425886587156108,-17,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.37376834164967,0.410060084892378,-16,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.359960408752798,0.394223328515514,-15,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.332454551054221,0.387166159714223,-14,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.318656624137793,0.384629071459425,-13,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.31956383431034,0.382042089945748,-12,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.305788728842618,0.380861983570569,-11,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.330689205251334,0.382429654589966,-10,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.33187133336317,0.378536531529457,-9,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.359936044566614,0.37094262741322,-8,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.370107003125138,0.374681408956529,-7,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.372540639486836,0.384207988840313,-6,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.347246851924458,0.392716430581908,-5,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.343687592895514,0.390850047389131,-4,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.34037791924528,0.394443349041364,-3,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.331772971229681,0.386401035626198,-2,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.312455553494733,0.375550876855907,-1,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.299293926542388,0.350869675273861,0,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.308283669894105,0.331200976172788,1,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.330746268199292,0.315804583628933,2,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.335708178661569,0.289081446367179,3,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.316389038978396,0.291269997148485,4,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.31589138896244,0.272794511935926,5,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.310881639767063,0.26729394266429,6,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.303156642133929,0.258011397351669,7,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.341927843499064,0.269734038544436,8,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.369050985317904,0.281376059649418,9,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.392715718596287,0.296596370641663,10,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.424840869078165,0.313521040351102,11,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.437630278270913,0.310973020853729,12,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.432806724791688,0.274729358690046,13,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.39210632480443,0.208704192619516,14,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.375390740299918,0.181692957305243,15,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.361645176384415,0.155122779259856,16,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.350415325179524,0.105891522816214,17,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.312234495015928,0.0552969032787641,18,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.31378679078611,0.0308939790863864,19,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.329313667783262,0.0283339324822267,20,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.34600270599589,0.0154169614608317,21,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.335739015137389,-0.00242621710391205,22,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.356476269650491,-0.00505767018741203,23,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.387330551446248,-0.0351434763273114,24,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.385427219679769,-0.066521975463575,25,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.390683719485019,-0.083992903647994,26,"Density","Kasumigaura","Month","Zooplankton"
"FRic",0.394489610976653,-0.0834728379247334,27,"Density","Kasumigaura","Month","Zooplankton"
