"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FRic",0.243559236860935,-57,0.313806472980087,0.225683144332325,-34,0.281818356785417,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.192032420964249,0,0.192032420964249,0.2009690113104,33,0.346111031480115,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0810744663946744,-38,0.218703142700417,0.212519104277192,-9,0.316253965872346,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0797849315499899,-29,0.239521877304847,0.0469457518833599,16,0.29975675588702,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.283059587618761,2,0.32185825136243,0.204330525659093,-41,0.304350342264993,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.208125951092833,-37,0.332438196645193,0.1416369362439,51,0.374420306764528,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.144781624686524,-38,0.372802897639505,0.220140502378025,-59,0.428878364060848,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.129657458683879,5,0.233152188864406,-0.0568075405054787,22,0.36515369746531,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.299335018243493,48,0.364448645511852,0.0584019047072328,-8,0.273613728537184,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.00203136788384595,-41,0.293750979319796,0.0576693445552994,-39,0.263956031151605,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0231212232735591,32,0.292602980210914,0.114318936751204,-43,0.274721264743624,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.113115804103703,47,0.348261795678816,0.219076666644057,-1,0.234869979228253,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.122696253275663,-57,0.243975675240193,0.0568491985842408,-59,0.216963612919789,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.239265633455981,20,0.417068314825526,0.248025232384471,33,0.357373794674543,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.191858696130554,35,0.211316178361534,0.208063122118343,-17,0.403927821385562,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.172946152264661,31,0.354839137088901,0.148918156843286,46,0.442472324998309,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0412099848900772,-25,0.23189725271128,0.188759913923287,-3,0.263140681681008,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0116307677045418,44,0.180160447987037,0.098836615532698,-31,0.241380164988056,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.240464402364193,12,0.267278368612275,0.224462867651949,-6,0.316910721922043,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0774185930835117,-20,0.290255628057643,0.185276131736826,10,0.334468062557876,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0320086439196781,49,0.304727044669897,0.16676410616376,43,0.298117768702628,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.134439723866165,55,0.267699215977165,0.067568880050136,31,0.277837348128239,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.132813464623854,39,0.30089809747029,0.0329087781174504,56,0.346393274517836,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.10957826663725,29,0.275935164097723,0.0471695516976032,38,0.205586148826969,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0394661608819237,-22,0.30366447347561,0.0707392854443926,32,0.36522984151539,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.102265062333109,26,0.259702234629242,0.173538955877223,33,0.330608130166361,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.220469004954946,24,0.341304453287666,0.000397138533334464,23,0.276692573362724,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0992420128045144,-58,0.2963843631667,0.123904720778007,-47,0.383072592791881,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.167937196315498,4,0.291029225140648,0.0651464680597772,43,0.256461998627184,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.121415741976434,28,0.211927840906927,-0.0179762193715718,27,0.223024353249217,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.148259833596712,42,0.305861210036485,0.152446397109616,33,0.330958367598228,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.223870598163088,-49,0.353544204208229,0.171006981534102,45,0.307641823850948,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.321379591642008,9,0.323968050990789,0.0397377245393807,55,0.370313910814352,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.183385302205847,18,0.373801324580093,0.13556893380813,60,0.273530311561562,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.178000520825811,-49,0.304614303031025,0.0755587143755758,44,0.385265352423418,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0708163522319118,-35,0.343899395898459,0.0569894068034365,60,0.324176383754676,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.166048113941371,-49,0.29396000966621,-0.00314015414930976,46,0.345928968386436,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.109500035013091,53,0.364591320841816,0.320603116976613,52,0.438626353244857,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.00581303079931843,18,0.30998789615345,0.119476806570299,17,0.334721262820145,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.25252814031836,-9,0.30073938543877,0.0701740031100929,26,0.27838902789815,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.019783096680911,51,0.315748439537116,0.0621886361797336,-51,0.299248048306516,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.295874049166306,52,0.37053170860728,0.187436346451952,-44,0.400120884528822,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.221235317024527,25,0.335343518162611,0.117547376789219,25,0.348808315825233,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.112833690503271,-33,0.263575648040243,0.156175339588661,24,0.347248263541602,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.23741493537014,47,0.386565723060024,0.239035001373369,37,0.451331595242773,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.174581240662543,-9,0.30505114754348,0.0681049107516311,27,0.251550463666722,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.122956043251267,47,0.268769466713378,0.128682665214975,43,0.328621161160941,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.201131853757732,39,0.319473967954628,0.22980845752621,-11,0.276454604230217,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.164528652617057,-39,0.460597986640448,0.150924137830909,33,0.381656748188447,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.170038934226105,-19,0.35007244008494,0.261131412022875,59,0.378417373556337,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.207886826072459,38,0.319036147958163,0.180994126608135,48,0.308845313716095,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.170936725459567,-60,0.416841987436657,0.0874862677772084,48,0.45573139439776,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0977630080896212,39,0.287476998158568,0.079733370714588,-60,0.32557052918721,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.272318524686385,-24,0.31065378041244,0.260343900565826,3,0.301124462265557,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.089123060086652,-49,0.326860848758359,0.195716771461016,27,0.369592107722724,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0659375491071251,-60,0.327255509874708,0.0634354466200028,33,0.195696501799207,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.183549756697976,-19,0.337877756500858,0.202938893783938,5,0.296868648526647,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.454163964952249,0,0.454163964952249,0.333954551788531,-10,0.407651986585179,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.112872577780647,-50,0.29829246584147,0.17935845588393,-51,0.305792736967438,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.157472609018061,18,0.32926002043828,0.124242845467923,58,0.451744796180778,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0935924660099964,16,0.287066640922113,0.100147555028461,38,0.268830011118533,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.173360958895079,-8,0.330019980130581,0.200285339000618,34,0.268222093083046,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.171693929737812,59,0.3687121689754,0.185868979002927,2,0.25570437410635,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.179641692614861,22,0.314577742408345,0.092772557206571,-60,0.240810333174565,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.228474784186154,54,0.376519067358505,0.326194553889302,-17,0.410834995960422,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0743760791266009,-41,0.257416346030464,-0.0655221285525657,-20,0.319681586569488,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.151381166179004,-43,0.325199926452857,0.0912783630653057,36,0.427742368597756,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.155948174669603,-34,0.39086520531625,0.190017683601818,3,0.272782268239054,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.142444289021061,-5,0.311572330789884,0.0816282429192099,-45,0.317198941582786,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.240122498151978,-12,0.336323159009212,0.189822098395886,13,0.316965766627264,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.205742900171693,-35,0.314720583732513,0.125930917008603,9,0.28305138898061,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0474775539420134,40,0.415054043764574,0.22673452147906,-49,0.481341129187022,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.253147649259219,58,0.490410309966644,-0.00440331011710857,43,0.350588891597646,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.185297298004426,-33,0.308234558734284,0.139323814065885,58,0.418085355842711,"Density","Kinneret","Month","Phytoplankton"
"FRic",6.64057207835168e-06,-12,0.253728379984703,0.168828187059304,-53,0.249526829774796,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.23709500952748,-22,0.309898385835582,0.185314157113256,3,0.277099383398816,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.298878784703724,-29,0.452551884576421,0.340992561090728,19,0.497762598609508,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0910472545051061,19,0.290294534493136,0.0759310931709685,10,0.280379251904666,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.019680937093353,-56,0.233807908477513,0.0587527367667594,54,0.395990977792162,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.203734257076264,-4,0.314284065463306,0.121100222931095,-58,0.293790886295874,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.212755723563162,-58,0.315848517178948,0.269980328161209,-37,0.363626558961804,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0425564774920831,-58,0.260314911141274,0.099474556295105,-9,0.238816939662437,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.271998920770352,-23,0.366244516113054,0.117149263235913,-14,0.273467023934171,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0975923975024428,51,0.289276662168783,0.105849601971788,36,0.275687370116243,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.149527741990662,-36,0.35340112717656,0.186513283575571,-19,0.282459067663278,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.329960568164525,-1,0.369326337930382,0.204954828662093,44,0.286956388066433,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0587598515089723,-8,0.237719560430494,0.228667471855825,-45,0.342007010114132,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.175461374391052,-5,0.26286483546889,-0.0205488480164685,-47,0.282289070131572,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.119467827796435,-49,0.309703151405696,0.199555160064221,47,0.326103909151714,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0279891953169466,43,0.226506255518626,0.233296579085045,15,0.293779516563054,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.1266369322823,-10,0.216887134765494,-0.0323542895217783,-14,0.21158278950164,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.221136312922123,-55,0.393590421766102,0.245870239656439,39,0.379015145555748,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.119866083888387,56,0.228663560143505,0.111302676426834,-11,0.276449780413099,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.325718029436925,0,0.325718029436925,0.0670649754020487,49,0.342729845373246,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.153192489775566,-14,0.304579345853255,0.192538933744289,57,0.29229022608708,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.122036042404446,43,0.270918180173031,0.0180069013981534,-57,0.333676501225389,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.331643178931901,-25,0.366139465390893,0.207652240862571,57,0.288955340022575,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0942973620514757,42,0.262899611133669,-0.0735163795707342,-28,0.281408114018811,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0686049809374532,17,0.306767597944167,0.2045146675785,40,0.376923742641321,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.163853321827682,-30,0.362692884396527,0.147444583864589,23,0.281693343640061,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.152918273594436,29,0.394751163047375,0.279446024316554,-47,0.392686362373799,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.000769127213101079,44,0.299401451701966,0.11052968025635,36,0.294473753065937,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.120844895680844,59,0.383862723016182,-0.0528452630034281,53,0.363011619855751,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.104614966508861,-36,0.211698318382185,0.195989563163306,22,0.309290550218884,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.00610329977834945,57,0.255340405266996,0.155581050793659,42,0.216145011456124,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.088033107528501,58,0.246487005002175,0.238121074542279,18,0.277065299208627,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.166872482189556,-47,0.359076077068599,0.185397662911984,51,0.396661252330603,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.195501437444768,52,0.292476550862611,0.127448216205987,32,0.289023201479367,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0538887684551739,59,0.365824383521175,0.0272631808658764,-27,0.382314528400413,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.125029329397626,-46,0.2474125873048,0.0602204177545344,28,0.41159425021263,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.237495872828394,50,0.338078076123967,0.288235392610811,-18,0.34393935707024,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.135956469844369,14,0.269699343129514,0.0643499559632617,13,0.336675116361385,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0581026787328122,-55,0.313158267984707,0.191614273730863,-60,0.251322991677908,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0985423738918493,28,0.235880270803442,0.0370396087451419,52,0.216514007203461,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0998490858204182,-45,0.396840011072691,-0.0404134384478716,-36,0.240639842557101,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0636526306462169,-56,0.305260221192162,0.248772312414572,50,0.383209362939534,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.125209399934061,-8,0.243785690053908,0.0823809012275276,24,0.295161798417201,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.117237201670368,-60,0.285030789606062,0.212082815274455,-56,0.260182320323934,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.129211405724195,59,0.304827058301354,0.110133649718175,7,0.20709645451772,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.208929614593397,-25,0.23587923007769,0.296939059657128,60,0.336719240943154,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0178181709876903,-60,0.410052822753023,0.00421836836453684,-41,0.320685469706684,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.127946339639621,-54,0.244393810748395,0.147144455272906,57,0.360493477907922,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0621435451860966,-27,0.334883325694802,0.0250171764450443,-8,0.265294096217475,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.11313797772553,24,0.314690802394716,0.0954591100717844,-31,0.373536962581267,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.256136430332235,11,0.355710915748039,0.155251159643112,33,0.281643095745143,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0948185357369705,-38,0.37786150942116,0.159596983866467,-41,0.298308757717329,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.101226619077347,-33,0.184908040713028,-0.00342081632088568,39,0.196389652745086,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.203555215995571,60,0.394559124774027,0.0346241142494439,52,0.422851118859658,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.064470924763533,-29,0.251449811044961,0.0774041903785889,56,0.401402305387292,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.129824497716112,-20,0.322215732000334,0.132341584894894,-60,0.264705070200988,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0896190493861775,-42,0.259048795917869,0.120375421028539,-37,0.301896251099636,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.141884822060405,26,0.199472284978823,0.0860939627424484,56,0.284319894377533,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.221215723845325,58,0.353900392549012,0.0793487321581195,15,0.317015737286643,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.142310842469206,14,0.302318912325969,0.0351629068833463,26,0.257300715115885,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0495785905438694,-34,0.24816040295223,0.0831252879441825,-52,0.208609695914415,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0615176041352699,-56,0.328471067722242,0.053956388509415,-52,0.335805248418952,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.044555854139902,50,0.337845366625196,-0.00110576179353815,54,0.291183473328785,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0909406595863085,42,0.348303620774186,-0.0108101169381368,-60,0.43448576856779,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0827499679675975,36,0.287406348503873,0.146616489403209,-47,0.33588794300877,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.18354519296947,21,0.264623557992357,0.196280156720631,24,0.310666715100581,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0507766366817454,29,0.271050767310474,-0.0680199288428144,-60,0.308640502671282,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.117122805163005,44,0.316090630907478,0.154239039224478,49,0.297867322066841,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.111080432888355,53,0.283222205415332,0.37142121403326,-22,0.432326882942086,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.164687483666576,42,0.20621949634586,0.126712084211865,56,0.278656741100298,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.125642313025198,-27,0.251803649430204,-0.066907092467849,26,0.29044506373405,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.145816760381517,-41,0.319873702030696,0.0569686532332185,60,0.266859461696206,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0566514892668229,-59,0.326428525106375,0.0930989457148917,-36,0.309060552892668,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.138274116314104,-1,0.146833601393746,0.110847370516621,52,0.178564042357966,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.239423333505838,-36,0.39121309314361,0.164397378755636,28,0.363610029407665,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0471463605973955,-60,0.263936820261481,0.190980120565466,40,0.322265585918009,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.150301000922009,-48,0.283811510784367,0.142918014030268,44,0.242687432232316,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0499500113948961,-37,0.250329206952974,0.172671813598022,38,0.296163809120982,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.19853778840988,49,0.38841130716995,0.134583128406315,60,0.335324816097864,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.239158270186624,-33,0.301643031881682,0.150249251548785,-29,0.29596908707824,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0507870652343414,5,0.204017302254937,0.180540269281528,2,0.193069780813815,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.120479191413082,56,0.271485134216448,0.0876424284922281,-49,0.330780566791285,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.15897291629693,-59,0.318822687615697,0.166126259663307,-42,0.306088433827894,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.225492768000735,12,0.237938098365348,0.212352116156442,14,0.333715232927855,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.204066804853193,38,0.268320888874912,0.0969466865249217,59,0.320738375170817,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0866709595964188,58,0.309240803393809,0.0530267606771435,-42,0.354934687139913,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0124975640532706,20,0.189230797903356,0.096238213826304,25,0.340632468429917,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.205732963505903,-50,0.356264481308148,0.00785374434901379,27,0.291216032910593,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.191004989558809,12,0.249132840175807,0.269577075622574,-46,0.377887921067231,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.295167631442508,7,0.349340968532155,0.120292722175335,-33,0.256009723539891,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.222417592087685,36,0.297436188339182,0.229497388132178,6,0.351463830144356,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.229656192460242,12,0.376810956320191,0.0635921164403975,-5,0.303807568601887,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.277020447936393,47,0.309796127501382,0.138155276544188,50,0.261511375110606,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.188432768648012,57,0.33068579254158,0.18267061349352,-60,0.385537999999889,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.178705469660177,-29,0.278146736217299,0.239832048053835,60,0.375399385153816,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.219397462018926,50,0.313689030074653,0.274342362632649,-22,0.29780258297702,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.10002834187516,22,0.306448184291002,0.211748055168931,39,0.461150439048048,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.199052185106534,8,0.256635211376219,0.147851797249278,35,0.198285062319171,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.110649944135946,-28,0.224355972776694,0.190319921712463,-60,0.269311120708747,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.141502508014268,23,0.326815087243544,0.159190493281495,51,0.425033584545267,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.00697952433502534,-55,0.36122045477294,0.325150602718709,-2,0.382097507266851,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0346401978745264,53,0.278444707472431,0.187401956382636,45,0.299968718420407,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.300075274402587,-13,0.430427017945449,0.285703215213375,14,0.458569449646636,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.11250673503162,29,0.335140505997077,0.00339935167857076,16,0.3333750203346,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0346167282887652,-58,0.375095595696265,0.246494273346302,58,0.302012406815356,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.16151087442916,-27,0.349820568335408,-0.0606503888983378,53,0.324543880898694,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.198990078230899,12,0.247052072340157,0.209844841011951,42,0.298728303709193,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.104152752883532,-18,0.290207612757763,0.10839752877397,-22,0.291487072765807,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.206552772435884,-4,0.300238193872079,0.323010860091818,-1,0.335492865962786,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.175605852863708,29,0.287371048440601,0.131220410794467,-58,0.367620031825822,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.12672509270633,38,0.335119340299934,0.270881542544484,-53,0.285585281478744,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.126748356643483,35,0.325793000528651,0.174269123649696,57,0.33137118605913,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.239925866890101,34,0.379704199029103,0.164933452440735,48,0.298346126224576,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.121103006004671,-51,0.250734825054938,0.107329276796028,-10,0.307468230164419,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.115293587287862,44,0.229823308011618,0.0889017652882061,17,0.259466196184243,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.199350536758033,-6,0.299591996054014,0.0784064864536575,9,0.232066563282555,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0710490182325445,-32,0.287269725904657,0.142126013389567,-34,0.25795202806166,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0448997223281289,47,0.312833992328221,0.119858484609765,60,0.261891026260914,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.02211359411288,-49,0.273667056445067,0.04500438011118,30,0.310198395203978,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.166590511258122,-60,0.323426112998199,0.0644250504926901,56,0.372081520565996,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.237634698306134,60,0.297710168522173,0.140746330363492,27,0.389173547946861,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.447121035121629,-12,0.473731471873247,0.189650957791672,-18,0.377267457986262,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.153216856376134,58,0.265201319669061,0.0183673682459958,38,0.178473951452401,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.181069407311035,-50,0.336189063820362,0.133106328014938,41,0.357784944930452,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.105453225557461,57,0.281469502244939,0.0436884679202727,54,0.369711125919045,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0558043696165529,-37,0.263676046004748,0.173915935485751,-56,0.270825047905057,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0931578350860447,16,0.246102997561452,0.264024125035945,-48,0.338912690016073,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.12430680212281,34,0.281525981967591,0.0579979825339752,49,0.350352778503924,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0959022072382869,-25,0.328823880033114,0.204381670861906,32,0.352956375726256,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.10505771931359,-54,0.344321254708866,0.111880267518168,55,0.352430290132985,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.099784974883441,54,0.21752249949565,0.174092870595942,-7,0.274666888486292,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.042884893634689,-25,0.263649701564558,0.118745520932155,59,0.361416578550766,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.172788519595129,54,0.457273915679717,0.131000135520532,-60,0.420905393531354,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.187750637966406,-14,0.301038291834866,0.186789017788515,-35,0.454856203665927,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0658478503009972,50,0.371266574761907,0.0402618943540833,31,0.428101551841522,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.112572176638704,-14,0.274188755739027,0.287317542447959,10,0.360729187426058,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.155633361471569,-30,0.228965508411997,0.145093306964618,60,0.299352654795291,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.147881887024415,-38,0.368928317892269,0.0234604571876329,-18,0.331781368882362,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0756842900706421,56,0.360906328666372,0.203421298806127,33,0.348199453244104,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.118140913931419,-27,0.304663379418885,0.222954941664628,30,0.381107784777486,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.133714936951481,-50,0.343220065660149,0.162118213874392,-55,0.287627612686289,"Density","Kinneret","Month","Phytoplankton"
