"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.093202607833831,0.0483366544295789,45,"Density","Kinneret","Month","Zooplankton"
"FDis",0.0576306574180496,0.0209188308427421,46,"Density","Kinneret","Month","Zooplankton"
"FDis",0.059251156678439,0.0406361104686274,47,"Density","Kinneret","Month","Zooplankton"
"FDis",0.0428240319924643,0.00721838348792045,48,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0217782196206095,0.0880789083104409,49,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0896362538031272,0.111634728098154,50,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0895992151717625,0.123461141721134,51,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.105965700816446,0.121852506072304,52,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0472700359802406,0.140140965626987,53,"Density","Kinneret","Month","Zooplankton"
"FDis",0.0202997912393767,0.18261014380938,54,"Density","Kinneret","Month","Zooplankton"
"FDis",0.0651072716479722,0.125510250582385,55,"Density","Kinneret","Month","Zooplankton"
"FDis",0.012914811241245,0.151069568917637,56,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0571603108949751,0.120163102188921,57,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0426349200359709,0.0985659748198959,58,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.0628846916441352,0.0824698504690941,59,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.125925373784156,0.048895515181047,60,"Density","Kinneret","Month","Zooplankton"
"FDis",-0.199089985824694,0.0341091789056027,-60,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.178598601893447,0.0637016761189206,-59,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.185180580883582,0.0560669299402046,-58,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.177458873137505,0.0483008589518165,-57,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.134376406551418,0.087732921319796,-56,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.132684404294577,0.11804204028071,-55,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.121588862318072,0.124856357761635,-54,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0679319292828544,0.108261383451107,-53,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.077471122258545,0.138241823394279,-52,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0952976732957559,0.123584994687057,-51,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.107221587010504,0.108375890405061,-50,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0955789408933768,0.135726391546892,-49,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.136408447414428,0.116087646095897,-48,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.154087444368841,0.161505322854752,-47,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.192568027988358,0.122401021332724,-46,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.166168047354929,0.153529047724265,-45,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0801124570966004,0.137095628142785,-44,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0753149775139164,0.0960767517795677,-43,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0321387605228127,0.0816714875112415,-42,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0377359864598921,0.132907431543668,-41,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.106219310175787,0.159037586946751,-40,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0941248701040433,0.193327539275562,-39,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.132808666458659,0.150931484311856,-38,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.150058193948287,0.121647330331247,-37,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.138762429863348,0.131513879222163,-36,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.104249276896381,0.103085104751862,-35,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.091139326267789,0.139918530734635,-34,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0111743362751861,0.138480588092006,-33,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0234828553364232,0.128006351522543,-32,"FI","Kinneret","Month","Zooplankton"
"FDis",0.022732296308117,0.116568415457882,-31,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0307752547515691,0.150474313757827,-30,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0071693469276363,0.151955162074703,-29,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.00280637975644837,0.100911992944144,-28,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0109912729860428,0.101933949329966,-27,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0104598024603805,0.118106755991232,-26,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0181056550821821,0.118226496507508,-25,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0107651590466901,0.158175164603541,-24,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0409785961100569,0.221560684937907,-23,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0791312499163839,0.195635061940664,-22,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0798488378549714,0.155657041430487,-21,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0370539385001202,0.184030831221804,-20,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0457439345166478,0.189300162201911,-19,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0237094927548206,0.185594796140319,-18,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0123608558880012,0.144249217513266,-17,"FI","Kinneret","Month","Zooplankton"
"FDis",0.00954062539957411,0.0547082351386012,-16,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.00562150963165323,0.0635806348087093,-15,"FI","Kinneret","Month","Zooplankton"
"FDis",0.00217420753580774,0.103996913995576,-14,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0102416262897253,-0.0376079150064961,-13,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0275578935308197,-0.0278116097789059,-12,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.00338404144240663,-0.0524675169817734,-11,"FI","Kinneret","Month","Zooplankton"
"FDis",0.00952525102833996,0.000324765331517252,-10,"FI","Kinneret","Month","Zooplankton"
"FDis",0.085252793015127,0.0494781807009572,-9,"FI","Kinneret","Month","Zooplankton"
"FDis",0.099866375582165,0.11942727932092,-8,"FI","Kinneret","Month","Zooplankton"
"FDis",0.136225103194636,0.118495797487348,-7,"FI","Kinneret","Month","Zooplankton"
"FDis",0.162483328675116,0.0531122893034828,-6,"FI","Kinneret","Month","Zooplankton"
"FDis",0.194228675895149,0.0732716020370013,-5,"FI","Kinneret","Month","Zooplankton"
"FDis",0.200302653666367,0.0503742442338936,-4,"FI","Kinneret","Month","Zooplankton"
"FDis",0.187003740275506,0.0646001414542106,-3,"FI","Kinneret","Month","Zooplankton"
"FDis",0.194452953786118,0.135597669258059,-2,"FI","Kinneret","Month","Zooplankton"
"FDis",0.180765080282064,0.0665994552280856,-1,"FI","Kinneret","Month","Zooplankton"
"FDis",0.194307989696542,0.0201949462670746,0,"FI","Kinneret","Month","Zooplankton"
"FDis",0.173005399794869,0.032774327081555,1,"FI","Kinneret","Month","Zooplankton"
"FDis",0.21553156665359,-0.00675984181334067,2,"FI","Kinneret","Month","Zooplankton"
"FDis",0.204002583221465,0.00261663639393579,3,"FI","Kinneret","Month","Zooplankton"
"FDis",0.180284345376985,0.0689065755598358,4,"FI","Kinneret","Month","Zooplankton"
"FDis",0.166979302163369,0.136981768119356,5,"FI","Kinneret","Month","Zooplankton"
"FDis",0.149718351778884,0.188477375170557,6,"FI","Kinneret","Month","Zooplankton"
"FDis",0.156410564817895,0.204017198311147,7,"FI","Kinneret","Month","Zooplankton"
"FDis",0.140439612472787,0.172628075849225,8,"FI","Kinneret","Month","Zooplankton"
"FDis",0.155763412442671,0.171691839632244,9,"FI","Kinneret","Month","Zooplankton"
"FDis",0.171365195453096,0.166576639016312,10,"FI","Kinneret","Month","Zooplankton"
"FDis",0.205351548074193,0.130659043477869,11,"FI","Kinneret","Month","Zooplankton"
"FDis",0.228896062056209,-0.00913148549799701,12,"FI","Kinneret","Month","Zooplankton"
"FDis",0.243487066457773,-0.0188352907071899,13,"FI","Kinneret","Month","Zooplankton"
"FDis",0.224500721820333,0.0142818425349839,14,"FI","Kinneret","Month","Zooplankton"
"FDis",0.237211826704358,0.044448453682408,15,"FI","Kinneret","Month","Zooplankton"
"FDis",0.282238528890655,0.00630108836409489,16,"FI","Kinneret","Month","Zooplankton"
"FDis",0.311642371233308,0.045138559983626,17,"FI","Kinneret","Month","Zooplankton"
"FDis",0.367033623122972,0.0545200865391419,18,"FI","Kinneret","Month","Zooplankton"
"FDis",0.378403544204798,0.0277014717153319,19,"FI","Kinneret","Month","Zooplankton"
"FDis",0.414765697369171,0.0488144560682967,20,"FI","Kinneret","Month","Zooplankton"
"FDis",0.426060686202565,0.0926906994631075,21,"FI","Kinneret","Month","Zooplankton"
"FDis",0.464069451453028,0.1035043249154,22,"FI","Kinneret","Month","Zooplankton"
"FDis",0.472998183049422,0.117084393923711,23,"FI","Kinneret","Month","Zooplankton"
"FDis",0.455936944210292,0.0879117050421762,24,"FI","Kinneret","Month","Zooplankton"
"FDis",0.472289070580011,0.0648360857609097,25,"FI","Kinneret","Month","Zooplankton"
"FDis",0.462683309847569,0.0577266457245064,26,"FI","Kinneret","Month","Zooplankton"
"FDis",0.469491020033135,0.050897218380746,27,"FI","Kinneret","Month","Zooplankton"
"FDis",0.442560387452388,0.0833683460631504,28,"FI","Kinneret","Month","Zooplankton"
"FDis",0.428282613558528,0.0717667311525259,29,"FI","Kinneret","Month","Zooplankton"
"FDis",0.405214437821764,0.0445152027679038,30,"FI","Kinneret","Month","Zooplankton"
"FDis",0.380240440696934,0.0321064740913578,31,"FI","Kinneret","Month","Zooplankton"
"FDis",0.37711488866211,0.0730411213390497,32,"FI","Kinneret","Month","Zooplankton"
"FDis",0.380100415266746,0.0517376363515882,33,"FI","Kinneret","Month","Zooplankton"
"FDis",0.352860921031586,0.0540911703175684,34,"FI","Kinneret","Month","Zooplankton"
"FDis",0.31486477162708,0.0345958397617706,35,"FI","Kinneret","Month","Zooplankton"
"FDis",0.339182380407789,0.0338756407191853,36,"FI","Kinneret","Month","Zooplankton"
"FDis",0.299972482910234,0.0358496495031211,37,"FI","Kinneret","Month","Zooplankton"
"FDis",0.281752637533561,0.0723387092547773,38,"FI","Kinneret","Month","Zooplankton"
"FDis",0.262879533086234,0.0760283569102451,39,"FI","Kinneret","Month","Zooplankton"
"FDis",0.239976160401032,0.102386979955283,40,"FI","Kinneret","Month","Zooplankton"
"FDis",0.231145730460907,0.0884432419792011,41,"FI","Kinneret","Month","Zooplankton"
"FDis",0.156254705494295,0.0728541489563686,42,"FI","Kinneret","Month","Zooplankton"
"FDis",0.17364532769653,0.0211395361763843,43,"FI","Kinneret","Month","Zooplankton"
"FDis",0.124809326142686,0.00737135175887462,44,"FI","Kinneret","Month","Zooplankton"
"FDis",0.114410115987791,-0.0075518796380791,45,"FI","Kinneret","Month","Zooplankton"
"FDis",0.118137768179797,0.00937706652784258,46,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0899144789594107,-0.00276457710698211,47,"FI","Kinneret","Month","Zooplankton"
"FDis",0.100674994594099,0.0139431974392749,48,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0857215282850576,0.0520404373583165,49,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0849463580385231,-0.0299866106355506,50,"FI","Kinneret","Month","Zooplankton"
"FDis",0.112032099686648,-0.026105043074622,51,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0989846404310673,-0.0632914906757144,52,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0915941999786467,-0.0109037643389179,53,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0555844511627323,-0.0525350772465866,54,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0403353651326532,-0.0544382096341733,55,"FI","Kinneret","Month","Zooplankton"
"FDis",0.0448064328151837,0.0233569553182801,56,"FI","Kinneret","Month","Zooplankton"
"FDis",0.00456813324187935,0.0335961954663315,57,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0277136344145813,0.0615212839073748,58,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0465499307582738,0.054927626054093,59,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.060360527954411,0.067677162974044,60,"FI","Kinneret","Month","Zooplankton"
"FDis",-0.0986241996796319,0.159118142743819,-60,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0877492620004218,0.231583800270297,-59,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0656924730252208,0.233220940208709,-58,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.054931462471627,0.181139118127813,-57,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0669355627458307,0.157243301818692,-56,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0681190969493169,0.159362426428169,-55,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0676881393570522,0.169381840365488,-54,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0594332491166282,0.172608699435997,-53,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0560902252903908,0.197151852560835,-52,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0585031604722258,0.173727676763442,-51,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0437490261138023,0.201542276347908,-50,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0311455536706352,0.195287406473801,-49,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0403893334618827,0.257934101271741,-48,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0214507941543094,0.239566486804277,-47,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0311939205908826,0.208248001140549,-46,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0197992959873001,0.176856534554932,-45,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0121370940843098,0.162629546049701,-44,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0137519141500152,0.147950512988659,-43,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.00829616012923881,0.183647666009194,-42,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0249032482069423,0.139019925408459,-41,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.033078532922162,0.173364131315368,-40,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.045533752079653,0.137846394019797,-39,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0534997147920496,0.113148202367726,-38,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0557715735913838,0.122318931723254,-37,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0596993877843256,0.107964660823765,-36,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0466763554846157,0.0873848123587691,-35,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.047710592706985,0.137820122967481,-34,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0281668009166198,0.16318168592031,-33,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0134599632473503,0.146184353111008,-32,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.00796799573775548,0.162781444745137,-31,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0171748175883571,0.176718701242169,-30,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0197963398108349,0.160291541596484,-29,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0400184778868474,0.184298940140342,-28,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0501341686410112,0.143361531498838,-27,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0724124422282814,0.172938716146967,-26,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0910526352011435,0.196935796583748,-25,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.105486577004521,0.205339759798569,-24,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.131630223046045,0.209791220085587,-23,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.116420504884183,0.243824793982224,-22,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0927621616978127,0.281231197695534,-21,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0860470642781526,0.260161054071348,-20,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.100373707590231,0.242834781781787,-19,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0977251357718953,0.197952011687256,-18,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0855653142713733,0.18160901289543,-17,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0573286584710429,0.122501624910377,-16,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0174528943051742,0.0888001459911228,-15,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.00612617357496429,0.0779035030172142,-14,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0100916671867883,0.0668800500736949,-13,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0255191873691107,0.08495247215976,-12,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0365056971385555,0.032865841562063,-11,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0544524682939114,0.0455785792124483,-10,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0719499771742536,0.0631537013798564,-9,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0824966741802046,0.0682705801301014,-8,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0781099702900297,0.0383682181914803,-7,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0715442387690666,0.0579990067243718,-6,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0669247246189912,0.0252692466164923,-5,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0589164318776356,0.0256038468906847,-4,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0767993199252596,0.046885864712373,-3,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0861402367121578,0.0783176359085671,-2,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.110493405779964,0.0615017787739745,-1,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0919202711997381,0.132720419013656,0,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.112540704742746,0.180928448182847,1,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.105395514942234,0.144815819467305,2,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.116132370085308,0.144923332803109,3,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.112996695587764,0.167872449465808,4,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.121635505601806,0.154175518165327,5,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.11864107041467,0.16050959786725,6,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.122086237442431,0.148050079164629,7,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.133016260103593,0.131530910429497,8,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.110787264254805,0.153374778263555,9,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0814402224515343,0.165055031439466,10,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0390555763664172,0.186506620603244,11,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0115268693583409,0.190869540535835,12,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0444307270848096,0.168550476404306,13,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0589157355433889,0.167136429449247,14,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0702628648661741,0.217734150585836,15,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0878813636000228,0.237077621391472,16,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.109355439706688,0.211797817235349,17,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.122417269061454,0.206721118114066,18,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.133129498824685,0.272266322760646,19,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.153212152430953,0.23363322353929,20,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.183034421450462,0.163043254993588,21,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.216151105762989,0.126640842073339,22,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.242544112137842,0.105142933113481,23,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.270769166573487,0.118510980102504,24,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.29149964906165,0.158498000034813,25,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.330894934885638,0.216029291609162,26,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.345680113494154,0.183880401637425,27,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.349328054555329,0.177527268042701,28,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.342885941861451,0.150660787234117,29,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.335857968987098,0.171048277348339,30,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.328051567928383,0.15402743796797,31,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.312922922693711,0.147582299265631,32,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.299265207955025,0.121528330109994,33,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.281773791354089,0.146423473087531,34,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.257694970167035,0.204301099877776,35,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.237051899398332,0.167736020028576,36,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.214250895954143,0.213239633792496,37,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.209495330413974,0.284797433493181,38,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.18654224354802,0.228301776167693,39,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.157560356343291,0.191114230696116,40,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.109712262247188,0.163044206353387,41,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0669394791028387,0.183811359148702,42,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0375519438414501,0.178887726179174,43,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0220356123116284,0.161792201808144,44,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.00753047620304018,0.109059758219479,45,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.0017644852580256,0.11169956959113,46,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.00563772036014738,0.143802884140642,47,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.044140610829805,0.137643627184334,48,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0676837101902468,0.146784479118958,49,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.112082286617261,0.152138165859814,50,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.140513234325554,0.141809400781221,51,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.15014176775993,0.0899957008346404,52,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.125445849879967,0.11478111021366,53,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.101805145460715,0.113993170484136,54,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0797718197564117,0.144451316774092,55,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0778099879186613,0.211327094136184,56,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0773970375700025,0.267169549251464,57,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0509783122109104,0.206832776567104,58,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0533344974483633,0.202281832407236,59,"MVI","Kinneret","Month","Zooplankton"
"FDis",-0.0617645540489376,0.175606545170332,60,"MVI","Kinneret","Month","Zooplankton"
"FDis",0.043415109001951,-0.0446893025901057,-60,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0687447530520748,-0.0239612960508646,-59,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0576123933602506,0.0245168476958208,-58,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0146315807737327,-0.017506471451322,-57,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0561446466518097,-0.065628159048258,-56,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.00677079485547848,-0.0179688666737156,-55,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0661001404269201,-0.0137005038359199,-54,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0977728213376192,-0.0227068786270275,-53,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.039187753675958,-0.00510379504252296,-52,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0416331571005639,0.0806131711986404,-51,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0222809296796467,0.0678886059055559,-50,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.00429221228878237,0.057263497093136,-49,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0418055472290356,0.0852746260510553,-48,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0758896152587306,0.11545812765187,-47,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0849361635941693,0.0611324739503987,-46,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.161504818668725,0.0408039127834132,-45,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.149721928911015,0.0228291200485002,-44,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.100503375990735,0.0500402167518801,-43,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.074919800022722,0.031079069189911,-42,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.00275609461476425,0.033899006761848,-41,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0202746623240468,0.00635638584963179,-40,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0474280652361506,0.00344693587859912,-39,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0199887673667349,-0.00367206436095977,-38,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0254488038491815,0.0103424408328898,-37,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0401640237279258,-0.0599344910005197,-36,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0334648506085852,-0.0331299175747823,-35,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0672878940637174,-0.0349682915204522,-34,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.105595992764807,-0.0399368965586721,-33,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0686414283615067,-0.0116209197472619,-32,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0350418713222118,0.0435151108857021,-31,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.067532634922327,-0.0183053793004186,-30,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0463931634682762,-0.0715204133499588,-29,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0293279269203031,-0.0907335116968794,-28,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",0.0201535351995228,-0.0745795184227302,-27,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0170898687190552,-0.0237638077539858,-26,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0308663255778619,-0.11475379720966,-25,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0591151754600825,-0.107029247587021,-24,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FDis",-0.0167845785199177,-0.105257410884357,-23,"Z_P.ratio","Kinneret","Month","Zooplankton"
